Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
101.024 ,10.810 ,84.548 ,120.233 ,28.45319992511581,54.52817566400956,12.99462134763946,81,72,9.849426E-3 ,1.052834E-3 ,71.329,7,54.813,1.199,118.125E-6 ,0.426,0.365,1.279,13.030,1.085 ,6.033,5.822,14.097,18.099,0.749300,0.384221,5.434 ,2.890979166666667
105.501 ,6.391 ,89.138 ,134.545 ,37.5119680533378,51.23351536998824,19.87001519700954,114,108,9.484656E-3 ,0.562974E-3 ,30.000,5,37.493,1.273,120.786E-6 ,0.556,0.593,1.669,14.160,1.263 ,6.315,8.348,12.455,18.945,0.768141,0.356956,5.992 ,1.7389791666666667
105.822 ,39.228 ,78.386 ,583.353 ,35.09563044978681,51.97470416257214,16.130010829468638,391,373,9.511657E-3 ,1.896014E-3 ,39.342,16,43.637,2.087,198.494E-6 ,0.921,0.950,2.763,16.536,1.446 ,7.072,9.573,13.572,21.215,0.748519,0.397947,5.575 ,6.4189791666666665
126.625 ,63.054 ,90.462 ,414.206 ,38.1379100081193,49.30157220578984,14.91906208753381,110,106,8.131075E-3 ,2.094559E-3 ,18.182,1,11.500,2.289,186.100E-6 ,1.034,1.135,3.102,9.566,1.037 ,4.289,6.981,12.812,12.866,0.839561,0.244693,9.597 ,1.1389791666666667
110.434 ,6.146 ,96.771 ,133.491 ,34.366551417975124,56.55966162431861,15.638371937716375,409,384,9.057868E-3 ,0.525973E-3 ,49.541,23,51.377,1.866,169.049E-6 ,0.764,0.920,2.293,10.765,0.959 ,5.142,7.188,10.351,15.426,0.827641,0.243674,7.994 ,7.666979166666667
108.933 ,24.203 ,83.577 ,394.877 ,36.827426449303516,46.957276355706114,14.791495611789205,332,315,9.204002E-3 ,1.170372E-3 ,25.806,15,31.124,2.208,203.240E-6 ,1.021,1.272,3.062,12.495,1.104 ,6.166,7.873,13.945,18.498,0.803234,0.301150,7.315 ,4.378979166666666
111.340 ,9.440 ,84.804 ,141.126 ,36.529120496013434,52.76774975979987,15.508830622627212,475,453,9.006785E-3 ,0.809756E-3 ,37.689,21,43.460,2.195,197.677E-6 ,0.949,1.011,2.847,12.291,1.127 ,5.347,7.357,9.071,16.042,0.808752,0.284071,7.627 ,7.306979166666666
106.420 ,8.535 ,91.938 ,136.877 ,33.42212437107153,49.587592937294446,13.882349116432751,324,311,9.394401E-3 ,0.749974E-3 ,41.499,12,45.955,1.869,175.579E-6 ,0.814,0.956,2.442,12.318,1.139 ,5.569,7.433,10.460,16.707,0.808980,0.282921,7.554 ,5.5069791666666665
107.463 ,6.539 ,94.965 ,126.407 ,38.913573800716144,47.72554365173862,21.16058020947639,198,188,9.333950E-3 ,0.613800E-3 ,23.552,9,31.078,1.794,167.430E-6 ,0.892,1.000,2.677,10.865,0.982 ,5.076,7.208,10.487,15.227,0.834155,0.235556,8.711 ,2.6269791666666666
104.529 ,6.332 ,92.364 ,134.516 ,34.536202448631045,54.18594098979477,13.197492700203789,508,482,9.568963E-3 ,0.576843E-3 ,42.824,25,35.081,1.840,176.031E-6 ,0.789,0.941,2.366,11.694,1.046 ,5.377,7.028,9.374,16.130,0.829029,0.243844,8.163 ,8.746979166666666
120.864 ,64.738 ,89.226 ,551.273 ,22.584140103542584,52.44375113533005,7.396525758891111,197,180,8.321764E-3 ,2.395865E-3 ,80.044,15,81.844,2.397,199.494E-6 ,1.025,0.962,3.074,12.067,1.162 ,5.414,7.221,14.385,16.241,0.756323,0.369782,5.548 ,9.106979166666667
121.765 ,56.576 ,76.841 ,414.417 ,40.38863561829503,56.715489476990015,16.103975056544378,426,403,8.275989E-3 ,2.488972E-3 ,26.070,19,33.613,2.819,233.296E-6 ,1.103,1.488,3.308,13.121,1.098 ,5.877,7.951,10.345,17.631,0.824878,0.258709,8.435 ,5.170979166666666
100.746 ,37.054 ,78.092 ,405.362 ,40.32974363382923,55.2683107272001,14.382213805649373,402,385,10.029412E-3 ,1.903731E-3 ,25.610,14,26.895,2.684,269.150E-6 ,1.071,1.563,3.214,14.220,1.271 ,6.511,9.677,15.273,19.534,0.806842,0.293853,8.110 ,5.770979166666667
