Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
124.856 ,15.450 ,103.912 ,162.327 ,36.947993741354686,55.98707695106021,10.679916544261904,112,107,8.035685E-3 ,0.958429E-3 ,50.725,4,50.211,1.803,144.851E-6 ,0.735,0.888,2.206,15.983,1.427 ,5.851,7.120,11.186,17.552,0.813361,0.276904,7.495 ,2.101746031746032
115.892 ,2.626 ,111.730 ,120.002 ,29.504944947662818,49.34672401781539,8.345797116549218,14,13,8.623779E-3 ,0.212318E-3 ,53.846,0,0,1.471,126.831E-6 ,0.804,0.843,2.411,14.530,1.557 ,4.103,5.767,23.396,12.309,0.620192,0.645601,2.222 ,0.299297052154195
128.743 ,42.655 ,102.993 ,467.707 ,38.245572311847894,52.73857946471523,8.461276266968307,454,445,7.752434E-3 ,1.550026E-3 ,26.749,7,25.789,1.973,152.974E-6 ,0.854,1.149,2.563,14.335,1.245 ,6.412,8.169,13.320,19.237,0.826738,0.252316,8.046 ,4.896848072562358
138.038 ,68.670 ,103.033 ,566.769 ,34.88387989135154,52.59874598986684,8.908529510234493,850,802,7.332715E-3 ,2.049405E-3 ,45.607,39,47.216,2.050,150.331E-6 ,0.844,1.049,2.531,15.172,1.282 ,7.159,8.837,13.709,21.476,0.796314,0.302128,7.076 ,12.550725623582766
144.570 ,78.129 ,76.443 ,564.906 ,34.10704735513965,51.621156253385045,9.248781821301609,479,455,6.965395E-3 ,2.323180E-3 ,40.359,22,45.988,2.125,148.031E-6 ,0.948,1.075,2.845,13.482,1.241 ,6.026,8.109,11.762,18.079,0.815197,0.281495,8.080 ,6.150725623582766
148.494 ,77.838 ,68.840 ,598.008 ,28.040207683370273,49.216631073087605,7.9840842992953736,12491,11944,6.817347E-3 ,2.286498E-3 ,29.452,378,38.875,2.602,177.397E-6 ,1.395,1.611,4.186,18.208,1.602 ,8.481,12.121,19.735,25.442,0.757716,0.375771,5.783 ,135.3001133786848
128.649 ,54.353 ,100.677 ,448.316 ,23.833260148929988,51.27399998104599,6.965671191912238,356,337,7.797341E-3 ,1.956496E-3 ,62.736,14,59.345,2.585,201.578E-6 ,1.272,1.488,3.815,16.988,1.410 ,8.429,11.153,14.632,25.288,0.738955,0.417060,5.373 ,9.024195011337868
246.372 ,15.908 ,216.165 ,284.777 ,45.88564506626225,55.8389631203144,28.31319715092027,120,116,4.045530E-3 ,0.293535E-3 ,39.241,2,35.911,2.404,97.235E-6 ,1.009,1.039,3.028,13.548,1.272 ,5.288,8.338,10.327,15.865,0.842738,0.237084,8.881 ,0.8217460317460318
249.753 ,33.201 ,195.471 ,332.987 ,46.2116136564853,54.34182926369553,18.675102683760908,308,301,3.998583E-3 ,0.538982E-3 ,27.419,5,29.090,1.501,60.006E-6 ,0.611,0.727,1.834,9.758,0.935 ,3.330,5.825,8.457,9.991,0.875988,0.170048,10.711 ,1.8927664399092972
225.927 ,49.846 ,170.285 ,458.091 ,33.98352174872756,53.98146303942881,6.960823390830091,283,276,4.487889E-3 ,0.796970E-3 ,49.035,5,16.067,1.600,71.807E-6 ,0.714,0.776,2.141,10.401,0.970 ,4.236,6.503,10.109,12.708,0.878946,0.160094,10.482 ,2.6241950113378687
111.538 ,38.471 ,74.032 ,558.799 ,29.143825989519645,47.902682432254906,7.764415203218555,485,454,9.039250E-3 ,1.839717E-3 ,49.283,25,43.955,2.698,243.859E-6 ,0.970,1.323,2.910,14.021,1.256 ,6.384,8.257,12.556,19.152,0.775364,0.344612,6.462 ,9.102562358276645
106.310 ,57.445 ,74.938 ,552.207 ,31.062130447949947,45.841532431170606,7.865698009364736,262,244,9.519477E-3 ,2.368303E-3 ,37.805,10,41.645,2.760,262.757E-6 ,1.059,1.346,3.177,12.520,1.141 ,6.150,7.557,11.156,18.451,0.773068,0.358367,6.420 ,4.139297052154195
118.682 ,63.674 ,78.087 ,522.656 ,30.081422936968004,48.124956596028426,-2.9957096165146235,490,462,8.472781E-3 ,2.408245E-3 ,48.288,24,51.167,2.145,181.707E-6 ,0.748,1.037,2.244,14.026,1.191 ,6.812,8.728,10.834,20.435,0.788087,0.328259,7.065 ,8.501746031746032
122.484 ,47.663 ,76.278 ,496.078 ,38.95338529626644,54.58847834094463,8.158746079417112,492,476,8.194436E-3 ,2.112975E-3 ,30.551,14,33.327,2.424,198.611E-6 ,0.868,1.138,2.605,14.207,1.277 ,6.839,8.497,12.103,20.517,0.820803,0.252279,7.734 ,6.020113378684807
125.262 ,37.758 ,101.280 ,502.795 ,35.09155789480721,54.303176679397495,9.153655099593303,1061,1004,8.047626E-3 ,1.371679E-3 ,41.892,52,49.668,2.386,192.032E-6 ,1.129,1.279,3.388,16.171,1.413 ,7.611,10.363,15.231,22.834,0.775350,0.343548,6.361 ,16.31235827664399
142.986 ,56.934 ,101.396 ,496.809 ,35.71356587318318,56.194546835876494,8.531569509801844,1214,1157,7.065341E-3 ,1.768091E-3 ,37.873,46,42.893,2.804,198.142E-6 ,1.380,1.592,4.141,16.132,1.450 ,7.026,10.486,18.914,21.079,0.759964,0.386716,6.024 ,14.797256235827664
133.263 ,21.254 ,70.871 ,288.531 ,36.51118056321359,54.38875768050431,17.882032130797338,257,240,7.489807E-3 ,1.024671E-3 ,29.630,13,40.447,3.137,234.945E-6 ,1.524,1.683,4.572,17.055,1.542 ,8.320,13.462,18.466,24.960,0.739210,0.409936,5.159 ,3.2772562358276645
