Person,Sentence
Person1,"Sure.
"
Person1,"Let's talk about both.
"
Person1,"In terms of our guidance for the year, the reason we feel confident with 12%, even though I said that we're looking at the big deals in Europe and applying a probability-based view on them is that we are seeing slightly stronger than expected pipelines coming out of both the Americas and forecast coming out of both the Americas and Asia.
"
Person1,"We in general do apply some probability weighting to deals across the globe, but we have leaders that have been in place longer in EMEA and in APAC, and so we feel like we have a much better handle on where those deals are, and what their likelihood of closing is.
"
Person1,"We applied a little bit of a heavier weighting, probability weighting in Europe than we do right now in the Americas and in APAC, until we have the team on the ground and have some track record behind us, in terms of the forecasting there.
"
Person1,"But the strength in Asia and Americas, they more than compensate for that, from our perspective.
"
Person1,"In terms of Helix and the consumer business, the way we set Helix up is that Helix goes out and recruits direct to consumer businesses, to build on the Helix platform.
"
Person1,"The intent is that anybody who is looking to set up a direct to consumer genomics business will go talk to Helix.
"
Person1,"And there are incredibly compelling reasons about why you would want to go to Helix and get set up with Helix, rather than set up your own sequencing lab environment, your own informatics pipeline, your own operation.
"
Person1,"If, however, a customer feels like Helix is not the right fit for them, and they can certainly buy from us equipment and consumables.
"
Person1,"We do have customers that are outside Helix, that are direct to consumer.
"
Person1,"They are terrific customers, and we're going to continue to support them going forward.
"
Person2,"I don't think there's really any direct channel conflict because of the segmentation.
"
Person2,"Customers that have an array-based genotyping panel that they want to continue with, clearly we can service that, but any customer who wants to take advantage of not just the infrastructure point that <UNK> made, but also the opportunity to do Exome plus, would clearly be directed to Helix.
"
Person2,"So it's segmented, based on the actual product.
"
Person1,"Yes.
"
Person1,"Good question, because China is emerging as one of our top country markets, already, and is driving strong growth for us.
"
Person1,"If we look at the dynamics play out in that market, the market in China is primarily a clinical market, and so we look at where the demand is coming from.
"
Person1,"There is a lot of demand from customers looking to set up NIPT operations in China.
"
Person1,"We expected that to continue to be a growing segment for us.
"
Person1,"We're also seeing some of those customers also enter the oncology space, but are also seeing pure play oncology providers that are emerging as customers of ours.
"
Person1,"By and large, these are private companies, they are not necessarily government entities, that are being formed to go after those market opportunities.
"
Person1,"In the last, in the recent past, we have seen the emergence of organizations that in some cases are primarily targeting work coming out of the Chinese PMI.
"
Person1,"And those of the customers that are driving some of the X demand that we are seeing.
"
Person1,"The oncology and NIPT customers are more likely to be buying the NextSeq from us, for example.
"
Person1,"And we're seeing this new segment emerge around customers that are targeting projects from the Chinese PMI.
"
Person1,"That question is a great one, because right now we are seeing as our business expands, we're getting requests across the board.
"
Person1,"There are still segments of the market that want to continue to see us drive the costs of sequencing down, drive the throughput up, shorten turnaround time, and so there's still an elasticity in the market that customers want us to enable them to access.
"
Person1,"And so, clearly, part of our portfolio is always going to be around delivering the world's best sequencing offering.
"
Person1,"We're getting, though, requests from customers that are saying, that is not the whole problem for them.
"
Person1,"Increasingly, we're seeing our clinical customers ask us to focus on helping them, for example, on the clinical reporting side.
"
Person1,"And so as we look to how we want to evolve our portfolio over time, there are segments of the market where we're looking to provide the complete sample to answer solution, all the way down to potentially validate a clinical report.
"
Person1,"And so for some segments, that's going to be the key enabling component of that segment.
"
Person1,"And then in a bunch of cases, the enablers are things that we can influence indirectly.
"
Person1,"And so working with the regulators, working with the payers on reimbursement, driving the data needed to demonstrate analytical clinical validity, and clinical utility, so those are things that are enabling to the market, that are not maybe directly driving our business today, but an area where we feel be can be productively involved, to help catalyze certain markets.
"
Person1,"So, as our business has gotten bigger, there are a number of strategic levers that we're focused on, to drive the adoption of genomics in the various markets we're in.
"
Person1,"Yes.
"
Person1,"If we look at what's driving that business, with all the puts and takes, but some of the dynamics like the Chinese PMI that we said really drove a significant chunk of the X demand, we expect net-net those dynamics to be positive exiting 2016, and to continue to drive that level of orders as we exit the year.
"
Person1,"As we look forward I think that we feel that the pull-throughs will remain in the ranges that we talked about.
"
Person1,"As we look at the instruments we've placed, we have new instruments that are coming online, and those obviously will take a little while to ramp up, depending on which instrument you're buying.
"
Person1,"But we're also seeing instruments that are moving towards the high-end of the utilization across our portfolio.
"
Person1,"And so I expect that range to be fairly stable, going forward.
"
Person1,"I guess the only caveat that we talked about is that there's some volatility associated with the X pull-through, depending on how a single order coming in a quarter can move that number one way or another, and so we expanded the range a little bit.
"
Person1,"But other than that, we expect those ranges to stay stable.
"
Person2,"<UNK> you specifically expressed a couple year time frame.
"
Person2,"I think if you think out beyond that, the only potential dynamic that could move in the positive direction would be population sequencing projects layering on top of each other.
"
Person2,"But that's not in the time frame you specified.
"
Person1,"Yes.
"
Person1,"During the quarter, we actually did see the revenue from Japan increase slightly compared to the prior year, but we still think that, I'll start by saying that Japan is not a big part of our revenue today.
"
Person1,"I think it's about 3% of our revenue today.
"
Person1,"So it's a small part of our revenue, and it's unlikely to move the needle one way or another.
"
Person1,"We see a gradual strengthening of the environment there, but it is gradual.
"
Person2,"Yes, <UNK>, so, obviously we don't guide to specific levels generally, specific segments generally.
"
Person2,"But we feel that given the trend that we're seeing now in arrays, we would give that perspective to you, that double-digit.
"
Person2,"We've been seeing that start to form.
"
Person2,"We mentioned it last quarter.
"
Person2,"We said it was an emerging bright spot, but we need to see a little bit more of a trend.
"
Person2,"With the orders that we saw last quarter and the quarter before, and the products this year, we had already been contemplating this potential array growth, we just didn't want to provide a number until we felt more comfortable, so it doesn't really change our guidance.
"
Person2,"And it doesn't offset necessarily on the sequencing side.
"
Person2,"Is been contemplated for --
"
Person1,"Sure.
"
Person1,"There are a few parts to how we think growth is going to come out of the instrument market.
"
Person1,"One is over, and we seen this before, one of the big drivers of growth there is the upgrade cycle.
"
Person1,"If you look at our entire portfolio, over time, each of those instruments needs to be upgraded, and whenever we can drive a big upgrade cycle, that contributes to growth.
"
Person1,"Now, in previous years where we've had one instrument, you would have a single big upgrade cycle that would drive a lot of growth.
"
Person1,"Clearly now, we have a much bigger portfolio, and so while any one upgrade cycle will drive growth, that will play out over multiple instruments, rather than a single big upgrade cycle.
"
Person1,"There is, we believe, opportunity, further opportunity in placing clinical boxes, and so you'll see us continue to look to get clearance in the various markets around the world.
"
