Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
208.289,24.725,131.102,266.317,54.550058802576984,27.47640515442669,70.60108246120657,404,394,4.803645E-3,0.631765E-3,33.227,8,16.515,1.515,72.764E-6,0.588,0.724,1.763,10.295,1.040,4.414,6.772,10.135,13.241,0.851262,0.207630,9.228,3.16
216.811,35.160,99.357,334.437,53.21528780534872,22.893592206694095,71.15086602759747,1419,1388,4.611725E-3,0.731138E-3,38.142,29,30.810,1.661,76.579E-6,0.744,0.888,2.231,11.946,1.135,4.801,7.583,12.677,14.404,0.854015,0.210998,9.762,11.12
223.721,44.597,93.170,597.774,51.74154992277485,22.47994015261527,72.68138185715223,1906,1852,4.491299E-3,0.831215E-3,36.788,40,34.425,1.962,88.142E-6,0.877,0.962,2.631,11.751,1.154,4.799,7.496,12.718,14.397,0.852734,0.212384,9.905,14.6
214.825,32.833,162.215,323.409,50.426456928958245,22.298746406285236,72.66417823504003,1291,1264,4.671450E-3,0.703306E-3,40.965,24,34.764,1.972,92.100E-6,0.854,1.051,2.562,12.335,1.172,4.811,7.572,13.419,14.434,0.845308,0.228956,9.504,10.6
230.728,38.866,77.987,331.359,54.50994463264033,23.502761555915285,72.9049643688557,1020,996,4.330136E-3,0.829206E-3,31.171,21,35.693,1.577,68.269E-6,0.670,0.761,2.010,9.816,1.012,3.723,5.834,9.599,11.170,0.863689,0.208640,11.214,7.12
238.112,31.661,178.831,327.738,46.7328685428789,24.169687144008005,71.73431439935966,471,454,4.207958E-3,0.557618E-3,55.388,12,19.973,1.931,81.272E-6,0.943,1.070,2.830,10.484,1.088,4.491,6.429,9.086,13.473,0.843727,0.236458,10.110,4.68
225.667,38.338,80.098,545.977,51.70054445954584,22.802174453089677,72.29009880491002,2568,2515,4.435016E-3,0.780485E-3,37.429,47,30.828,1.846,81.873E-6,0.835,0.965,2.506,12.028,1.158,4.478,7.373,12.354,13.435,0.862931,0.194382,10.124,19.4
240.542,61.371,72.921,599.715,50.33054114381048,20.38007646205041,73.64692815477073,1638,1583,4.171646E-3,0.812156E-3,41.062,36,47.481,1.933,80.657E-6,0.878,0.989,2.633,11.641,1.170,4.437,6.955,10.799,13.311,0.847747,0.219121,9.729,12.84
248.532,58.219,74.854,584.796,50.930434583961855,20.168463156741232,72.85978436504838,1018,993,4.062141E-3,0.889721E-3,34.770,16,39.174,1.996,81.076E-6,0.881,0.946,2.643,9.449,1.017,3.390,6.001,11.310,10.171,0.866404,0.193152,11.105,6.76
223.400,46.223,141.670,566.855,53.843406780301805,22.820204171242388,72.19032838200832,825,811,4.503201E-3,0.784903E-3,32.984,12,33.141,1.656,74.575E-6,0.787,0.920,2.360,11.436,1.115,4.585,7.460,11.953,13.754,0.868232,0.191748,10.614,5.76
245.976,44.317,155.907,358.915,45.61989551496393,21.986538703925568,71.87996932278674,540,534,4.084424E-3,0.707606E-3,52.521,5,9.733,1.398,57.095E-6,0.655,0.737,1.966,10.724,1.073,3.872,6.082,11.371,11.616,0.871772,0.171896,10.355,4.8
227.448,35.887,161.277,356.373,50.590358321177554,19.120789036619968,72.23061426874061,1589,1559,4.412366E-3,0.694627E-3,37.679,26,32.068,1.925,84.937E-6,0.851,1.035,2.554,11.803,1.139,4.567,7.592,13.299,13.700,0.852559,0.212803,9.726,11.92
241.072,46.706,140.106,537.964,48.36916741533623,19.76091301752116,72.05728091636631,871,857,4.157353E-3,0.778941E-3,40.406,10,25.587,1.868,77.672E-6,0.830,0.946,2.491,11.264,1.141,3.976,6.425,12.092,11.927,0.859186,0.204273,10.146,6.44
239.566,49.322,73.589,344.250,54.51381897899532,20.126486658358456,72.57405595320067,921,902,4.179067E-3,1.055604E-3,31.691,12,36.934,1.856,77.561E-6,0.825,0.895,2.474,10.589,1.031,4.095,6.587,11.728,12.285,0.876305,0.177870,11.240,6.12
224.055,50.300,75.013,597.687,51.259618707378145,21.22679247678427,72.63630373375788,3626,3539,4.487459E-3,0.889046E-3,37.357,66,36.180,1.924,86.334E-6,0.861,1.012,2.583,11.389,1.142,4.337,7.026,12.541,13.012,0.851603,0.218838,10.070,27.2
227.085,45.227,76.823,593.185,49.00261026699608,21.669432760001776,72.71582421530309,1702,1659,4.421319E-3,0.790475E-3,42.723,37,38.989,2.055,90.869E-6,0.983,1.099,2.948,11.163,1.138,4.007,6.805,12.137,12.020,0.858195,0.208224,10.129,13.84
224.448,40.458,80.236,538.487,51.38608221688175,21.369686917736146,72.06446657289521,3042,2979,4.470845E-3,0.799139E-3,38.729,54,34.302,1.840,82.271E-6,0.818,0.954,2.455,11.291,1.104,4.299,7.183,13.209,12.897,0.870558,0.186828,10.499,23.32
232.342,56.494,84.364,564.258,51.69700538532654,22.091336867802006,71.25605632312951,1153,1128,4.330277E-3,0.889920E-3,36.450,20,30.234,1.942,84.079E-6,0.827,1.013,2.481,13.276,1.234,5.215,8.121,14.227,15.646,0.850538,0.214205,9.530,8.48
220.131,34.128,94.906,354.322,52.80433175214685,22.655915812581235,72.71543793572948,814,792,4.555806E-3,0.656805E-3,32.035,14,34.998,1.822,83.001E-6,0.845,1.054,2.534,11.321,1.089,4.496,7.347,12.218,13.488,0.867655,0.183777,10.340,5.68
228.662,60.078,84.569,592.291,50.71125917843888,22.675130233449522,72.46538447190439,1359,1327,4.390780E-3,0.928983E-3,41.935,24,35.388,1.954,85.783E-6,0.926,1.007,2.777,11.862,1.173,4.683,7.686,13.115,14.049,0.851024,0.214520,9.636,10.88
226.282,42.326,142.099,563.427,54.4573764531257,22.07386616955331,71.99315716552894,1574,1543,4.440179E-3,0.783981E-3,29.695,23,31.093,1.563,69.421E-6,0.672,0.798,2.017,11.202,1.087,4.188,6.960,11.776,12.563,0.864884,0.190893,10.212,10.2
236.898,64.629,120.624,592.912,47.725359465726264,19.643241890568326,72.61278126290584,1415,1371,4.252925E-3,0.929997E-3,48.013,29,26.708,2.133,90.710E-6,0.999,1.136,2.997,12.440,1.244,4.753,7.840,14.449,14.258,0.850729,0.214133,9.747,12.36
240.115,59.998,163.064,583.523,49.813801301473646,23.553381692066495,73.34826841709072,839,819,4.202905E-3,0.781296E-3,41.758,14,27.771,1.937,81.390E-6,0.951,1.115,2.853,11.036,1.098,4.638,7.562,11.417,13.914,0.867237,0.187045,10.732,6.4
223.179,56.803,77.606,598.953,50.74074892085333,19.589299856011905,71.63991290620488,3137,3046,4.498409E-3,0.936698E-3,38.832,68,42.700,1.885,84.805E-6,0.802,0.936,2.406,11.974,1.142,4.541,7.601,13.889,13.622,0.856766,0.207139,10.025,24.52
225.620,45.961,89.879,480.829,49.77553609608631,21.195349431063562,73.13909071247932,2416,2373,4.440046E-3,0.918499E-3,42.385,38,29.262,1.965,87.250E-6,0.885,1.036,2.656,11.196,1.090,4.197,7.084,12.361,12.592,0.859200,0.203484,10.029,19.4
231.975,69.052,123.828,474.525,53.3149958916768,22.973104146690233,72.18073914144178,477,462,4.328020E-3,1.212788E-3,36.461,11,31.264,2.187,94.653E-6,0.916,1.103,2.748,11.764,1.206,4.601,7.221,11.870,13.803,0.825963,0.263066,9.005,3.76
229.133,65.636,80.662,588.402,50.091308605167306,21.52641869147667,72.863889029815,1707,1672,4.384407E-3,1.101354E-3,37.070,26,30.362,1.863,81.681E-6,0.820,0.913,2.459,12.864,1.256,4.878,7.927,15.133,14.634,0.853218,0.204173,9.521,12.52
223.717,39.355,78.110,487.542,50.37922402595193,21.42419465356063,72.91086181914277,2245,2188,4.472996E-3,0.813765E-3,40.156,49,33.187,1.720,76.944E-6,0.772,0.874,2.315,11.595,1.139,4.586,7.472,12.470,13.759,0.864820,0.194615,10.395,17.96
227.162,46.682,142.558,586.349,51.06912852694426,11.693555375747186,72.73530421637513,2371,2315,4.430348E-3,0.725153E-3,38.589,44,32.386,1.778,78.768E-6,0.804,0.937,2.412,11.434,1.072,4.315,7.045,11.865,12.944,0.868064,0.185622,10.351,17.6
230.577,58.967,80.033,598.969,50.69653382566663,23.98505013416215,71.42871487437463,1707,1661,4.357536E-3,0.957390E-3,40.075,34,34.558,2.031,88.516E-6,0.879,1.038,2.637,12.319,1.135,4.752,7.843,12.973,14.257,0.847214,0.217048,9.352,13.28
241.242,51.615,145.089,349.845,50.16779331209718,24.550315856761003,70.96785447962218,414,406,4.169370E-3,0.928403E-3,40.308,6,15.083,1.891,78.846E-6,0.875,1.047,2.626,13.946,1.328,5.716,8.331,14.499,17.147,0.842703,0.222371,9.196,3.28
228.098,52.755,75.430,598.216,50.067471223896206,22.671454979555147,72.26275657649376,2320,2261,4.430081E-3,0.829935E-3,39.534,38,36.625,2.066,91.523E-6,0.942,1.058,2.827,11.588,1.140,4.556,7.520,13.716,13.669,0.850201,0.219339,9.642,18.04
231.043,46.063,155.686,572.211,49.73500954633414,19.916924582889152,73.47868497822883,2493,2440,4.353423E-3,0.804365E-3,40.907,39,36.236,1.892,82.345E-6,0.841,0.988,2.522,12.479,1.170,4.803,7.664,13.751,14.409,0.849010,0.217809,9.438,19.44
228.281,47.150,155.420,585.481,51.51548910473643,20.51576050755662,81.22368285656066,1531,1483,4.406143E-3,0.767985E-3,47.531,41,51.449,1.460,64.348E-6,0.541,0.602,1.622,11.220,1.088,4.118,6.277,11.075,12.354,0.869174,0.182240,10.289,13.6
