Person,Sentence
Person0,"Good afternoon, everyone, and welcome to today's call.
"
Person0,"I'm here with our Chief Executive Officer, Steve <UNK>; and our Chief Operating Officer, <UNK> <UNK>.
"
Person0,"Before we begin, I want to remind everyone that today's call and slide presentation will contain several forward-looking statements, all of which are subject to risks and uncertainties, and we assume no obligation to update or revise any forward-looking statements.
"
Person0,"These risks and uncertainties, some of which are described in today's press release and in our SEC filings, could cause actual results to differ materially from those in our forward-looking statements.
"
Person0,"We use non-GAAP measures when presenting our financial results.
"
Person0,"Included as adjustments to net income are the gain from the sale of PlaneTechs, amortization of intangible assets, cloud-based software implementation costs and adjustment of the effective income tax rate to the ongoing expected rate of 16%.
"
Person0,"Adjustments to EBITDA include Work Opportunity Tax Credit processing fees and cloud-based software implementation costs.
"
Person0,"Please refer to the non-GAAP reconciliations in today's earnings release and on our website at trueblue.com under the Investor Relations section.
"
Person0,"Any comparisons made today are based on a comparison to the same period in the prior year, unless otherwise stated.
"
Person0,"We made one change this quarter with respect to our segment disclosures.
"
Person0,"We are now using the term segment profit in reference to the profitability of our segments, which aligns with the terminology we are now using within our internal management reporting.
"
Person0,"Segment profit is comparable to segment adjusted EBITDA numbers reported in the past.
"
Person0,"Finally, as we did last quarter, we will be providing a copy of our prepared remarks on our website at the conclusion of today's call.
"
Person0,"And a full transcript and audio replay will also be available soon after the call.
"
Person0,"I'll now turn the call over to Steve.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good afternoon, everyone, and thank you for joining us today.
"
Person1,"I'm pleased to report we made great progress across multiple fronts to improve our business this past quarter, which resulted in delivering higher levels of profitability across all reported measurements this quarter.
"
Person1,"Net income per share grew 100% to $0.22 for Q1.
"
Person1,"While revenue of $554 million was down 2% overall, organic growth in our PeopleScout business accelerated to 22% for the quarter.
"
Person1,"PeopleReady had 5% declines related mainly to our solar industry clients, along with softness in certain U.S. regional areas.
"
Person1,"And our PeopleManagement segment revenue performed as expected.
"
Person1,"We continue to make progress in reducing our cost of services mainly associated with workers' compensation and recruiting expense, which has resulted in our ninth consecutive quarter of gross margin expansion and a 3% increase in gross profit for the quarter.
"
Person1,"We believe these management practices position us for strong operating leverage in the future.
"
Person1,"The pace of change in connecting people to work is rapidly evolving, particularly when it comes to talent acquisition and workforce management.
"
Person1,"Widespread skill shortages, the need for just-in-time workforce adjustments and a tight labor market in which workers can choose from many offers are making it increasingly challenging to get the right worker in the right position at the right time.
"
Person1,"Job candidates are also increasingly turning to technology to find the work they want when they want it.
"
Person1,"We are leading the way in digitally transforming how people find work and how businesses find people.
"
Person1,"JobStack is our digital platform in our PeopleReady business that matches workers with jobs and allows customers to initiate orders.
"
Person1,"We're making nice progress with consistent improvement in utilization.
"
Person1,"The recent launch of our proprietary talent acquisition technology, Affinix, in our PeopleScout business is receiving high levels of praise from customers and a great deal of interest from prospective customers.
"
Person1,"We have the right strategy to meet the challenges in connecting people with work.
"
Person1,"Our services are differentiated, and we are positioned for impressive long-term growth.
"
Person1,"Today, we announced the divestiture of PlaneTechs, a provider of skilled mechanics and technicians, to the aviation sector.
"
Person1,"PlaneTechs was part of our PeopleManagement segment with $40 million of annual revenue and 3% operating income margins.
"
Person1,"Over our 10 years of ownership, we accomplished many things, and the asset provided good returns for our shareholders.
"
Person1,"However, today, our focus remains on larger markets with higher growth and higher profit margin opportunities.
"
Person1,"Now I'd like to turn the call over to <UNK>, who'll provide further discussion on our results and our growth strategies.
"
Person2,"Thanks, Steve.
"
Person2,"I'll start with PeopleReady, our largest segment, representing 60% of trailing 12 months total company revenue and 53% of combined segment profit.
"
Person2,"PeopleReady's local relationships, national footprint of physical branch locations and growing use of technology are helping clients find contingent industrial labor quickly and efficiently.
"
Person2,"PeopleReady posted a revenue decline of 5% in Q1, a deceleration from the comparable decline of 1% we saw in Q4 of 2017.
"
Person2,"This deceleration was largely driven by 2 items that created 4 percentage points of headwind.
"
Person2,"The first item relates to delays in solar-related construction projects in part due to the new tariffs on imported solar panels.
"
Person2,"We're working to fill the gap with a focus on growing local accounts.
"
Person2,"The second item is softer revenue trends in the Southeast associated with turnover of sales professionals.
"
Person2,"In the back half of 2017, we had much higher than usual turnover on our sales team in the Southeast territory, particularly in our construction practice.
"
Person2,"We've since filled the majority of those open positions, but there has been a drag on revenue growth as the new sales team is ramping up.
"
Person2,"We're excited about the future for PeopleReady, given the fact that client adoption of JobStack is just starting to become a reality.
"
Person2,"JobStack is a next-generation mobile app that algorithmically matches workers with jobs.
"
Person2,"We successfully completed the rollout of the worker app in 2017, and we now have associate adoption rates of nearly 75%.
"
Person2,"Our goal is to hit 70% adoption in 2018, so we've already met that goal.
"
Person2,"As workers have adopted the app, we've also seen steady progress in the percentage of jobs being filled via the JobStack app.
"
Person2,"Across our entire network, we're announcing digital fill rates of approximately 30%.
"
