Person,Sentence
Person0,"Thank you, operator.
"
Person0,"Good afternoon, and welcome to Amphastar Pharmaceuticals Fourth Quarter Earnings Call.
"
Person0,"My name is <UNK> <UNK>, President of Amphastar.
"
Person0,"I'm joined today with my colleague, Bill <UNK>, CFO of Amphastar.
"
Person0,"We appreciate you joining us on the call today, and look forward to speaking with you and answering any questions you may have.
"
Person0,"I will now turn the call over to our CFO, Bill <UNK>, to discuss the fourth quarter financials.
"
Person1,"Thank you, <UNK>.
"
Person1,"Sales for the fourth quarter decreased 5% to $60.4 million from $63.5 million in the previous year's period.
"
Person1,"Sales of enoxaparin rose to $11.3 million from $8.3 million as sales of enoxaparin were depressed in the fourth quarter of 2016 during our transition of retail customers from Actavis, as we were unable to ship units for the retail market from August 2016 until the end of December 2016.
"
Person1,"Sales of epinephrine decreased to $3.7 million in the quarter from $10.7 million as we discontinued selling our vial product earlier in 2017 per the FDA's request to remove this unapproved product, which no longer is on the drug shortage list.
"
Person1,"Our insulin API business generated sales of $4.4 million, a slight decrease from the $4.7 million we reported in the fourth quarter of 2016.
"
Person1,"Gross margins improved year-over-year as we had larger inventory reserves in the fourth quarter of 2016 for enoxaparin and epinephrine vials.
"
Person1,"Selling, distribution and marketing expenses increased slightly to $1.6 million from $1.5 million.
"
Person1,"General and administrative spending decreased 14% to $9.2 million from $10.7 million, primarily due to decreased legal expenses now that we have won the jury trial.
"
Person1,"Research and development expenditures decreased 7% to $11.4 million from $12.3 million due to the timing of API expenditures for our pipeline and expenses related to Primatene inventory we purchased and expensed in 2016.
"
Person1,"The company reported net income of $1.5 million or $0.03 per share compared to last year's fourth quarter net loss of $2.7 million or $0.06 per share.
"
Person1,"The company reported adjusted net income of $4.8 million or $0.10 per share compared to an adjusted net income of approximately $500,000 or $0.01 per share on the fourth quarter of last year.
"
Person1,"Adjusted earnings exclude amortization, equity compensation and impairments.
"
Person1,"On December 31, 2017, the company had approximately $72.4 million of cash, restricted cash and short-term investments.
"
Person1,"In the fourth quarter, cash flow from operations was approximately $9.8 million and was positive for the 15th quarter in a row.
"
Person1,"Let me now review a few of the financial assumptions that we will be using as we look forward to 2018.
"
Person1,"We expect sales growth will be driven by new products, including Neostigmine, Medroxyprogesterone vials and prefilled syringes, which we recently launched as well as Nitroprusside, which we now plan to launch in the second quarter.
"
Person1,"Each of these new launches will take a few months to ramp up to normalized sales levels.
"
Person1,"The consensus sales estimate for 2018 is over $330 million, which is an obtainable goal given certain assumptions.
"
Person1,"The recently approved products get us a good portion of the way there.
"
Person1,"We will also need to get meaningful sales from at least 2 out of 3 possible big approvals in 2018, which include 2 large ANDAs and Primatene Mist.
"
Person1,"We expect gross margins to increase as we were able to launch new products, which we believe we will be able to sell at higher average margins.
"
Person1,"We expect incremental G&A spending increases related to compliance costs and legal expenses associated with Paragraph IV patent challenges and our antitrust trial.
"
Person1,"We expect research and development spending will increase in both dollar terms and as a percentage of sales as we are planning to begin several expensive clinical trials for our inhalation and insulin pipeline.
"
Person1,"I will now turn the call back over to <UNK>.
"
Person0,"Thanks, Bill.
"
Person0,"2017 was a great year for the company in which we had positive ongoing communications with the FD<UNK>
"
Person0,"The agency provided constructive feedback and was very responsive.
"
Person0,"We are encouraged by the agency\
"
Person1,"So to start off with on the Depo-Provera generic margins.
"
Person1,"Right now, this will be well above where we're -- our corporate average margin right now.
"
Person1,"And the good thing is that this should also be one of our top 5 selling products, we hope, within a year or so.
"
Person1,"So it's going to have not just a high-percentage margin but also deliver real gross profits to the company.
"
Person0,"And with respect to the second question, expectation regarding additional entrants, that is always possible.
"
Person0,"This product very much meets our business strategy of technical barriers to entry, not just in terms of getting the product approved but also the manufacturing process.
"
Person0,"So as you see, there's only 1 generic currently on the market.
"
Person0,"That's Teva.
"
Person0,"There is possibility of others, but we are confident that this is a complicated product with limited competition.
"
Person0,"And then finally, for the Nitroprusside, as Bill said in his prepared remarks, we're targeting the second quarter to launch that.
"
Person0,"We originally had planned for the first quarter, but as I was stating in my remarks, we're in the process of launching our MPA, both the prefilled syringe and the vials.
"
Person0,"And just as a note, although Teva is in the market, they're only in the market for the Depo-Provera vial.
"
Person0,"There is no approval of any generic with prefilled syringe.
"
Person0,"So we've got a lot of production on those products, so we're prioritizing that due to the great revenue potential and profit.
"
Person0,"And we'll push Nitroprusside to the second quarter.
"
Person0,"That one is a highly competitive landscape.
"
Person0,"I believe we're the seventh entrant into that market, and that's why we're putting less priority on it.
"
Person0,"Well, at this point, we're not giving any specific dates.
"
Person0,"They are varying throughout the year.
"
Person0,"Some could be soon.
"
Person0,"Let's put it that way.
"
Person1,"Yes.
"
Person1,"There really hasn't been a change there unless you're comparing from a year ago.
"
