Person,Sentence
Person0,"February 2015.
"
Person0,"It's a good question.
"
Person0,"Certainly in the group space if you have got shrinkage that is occurring sort of real-time so that groups are showing up with meaningfully lower numbers than what they anticipated before, that could be a warning that group participants or that the company sponsoring groups are less bullish about things than they were when the reservation group booking was first made.
"
Person0,"But again, we haven't really seen movement in that so there is not data there that would tell us to beware because of that.
"
Person0,"In fact you can tell from our comments about group, group is one of those things that we look at that give us some solidity in our point of view about the future and the group attendance has been good and the food and beverage spending has been good and so that is sort of reassuring.
"
Person0,"It is a good question around transient cancellation.
"
Person0,"Again, I don't think we have seen a shift there but I can't tell you whether in prior cycles that would be a canary in the coal mine.
"
Person0,"My guess is it is not very much because corporate transient business is booked so short before the stay that actually it doesn't show up so much in cancellation, but probably just shows up in the booking itself.
"
Person1,"Very good question.
"
Person1,"So a couple of things.
"
Person1,"I would say we are still in the land where we don't have kind of open sesame yet into all of the information.
"
Person1,"So full knowledge about exactly how we are thinking about some of these technological platforms and merging them and what we will choose and exactly how we will do it remains to be seen.
"
Person1,"I think we continue to believe this is a two-year process, that this integration of these two companies when you think about it kind of what we have got to do, get in there, look at it and then figure out from a transition standpoint, that it is a two-year integration is definitely something that you should expect.
"
Person1,"In terms of loyalty, we've got a host of issues.
"
Person1,"In addition to both the technological issues around platforms and reservations, etc.
"
Person1,", we've also got some other things like credit cards and timeshare businesses where we need to work with our partners to get where we all want to go in terms of the relationship with the customer.
"
Person1,"And that one is a little bit harder to pick exactly a time.
"
Person1,"I think we have said before that we are hopeful by 2018 to have merged the loyalty program.
"
Person1,"So I think the two-year sort of estimate is for right now as good as we can give you.
"
Person1,"Great, so you are right.
"
Person1,"We have talked about in general what we expect to do in terms of $1.5 billion to $2 billion of asset sales over the next couple of years when we do this deal.
"
Person1,"So first of all you can tell what Starwood has done so far this year.
"
Person1,"They have done a great job of moving through their asset sale program and getting some nice deals done.
"
Person1,"We, like you, basically take our cue from them in terms of hearing how they are doing on that front and from that perspective, we know that they are talking to a number of parties out there about some very good size transactions.
"
Person1,"And we look forward to as soon as the deal is closed to getting much more involved in understanding exactly where things are with the negotiations and the terms of the deals and the pace of those discussions.
"
Person1,"I wouldn't really be able to hazard where we are in Q3, Q4, Q1 of 2017 except to know that I'm sure you have seen Marriott's track record and that is that we don't want to be a real estate owner and we will be moving as quickly as a practical to recycle that capital.
"
Person1,"But frankly I would expect that you will hear more from us at the end of Q3 when we have closed and we've got a better handle on where things are.
"
Person1,"Yes.
"
Person1,"You hit the nail on the head.
"
Person1,"That is exactly right.
"
Person0,"There is lots of business out there that we don't have in our hotels by definition obviously.
"
Person0,"We think we've got about 11% of the rooms in the United States and a smaller share in the rest of the world, usually dramatically smaller than that 11%.
"
Person0,"We tend to run meaningfully higher rates than the market as a whole and we obviously do that with a purpose.
"
Person0,"That is partly because of the way our hotels are skewed in terms of their level of luxury and level of services.
"
Person0,"That is partly about simply our approach to pricing.
"
Person0,"So there is lots of business out there that is more rate sensitive and can be pursued by us if we think it is in our interest to pursue it.
"
Person0,"Obviously we are also adding new units around the world and whether that is at 6.5% or 7% it is meaningful growth into our system and so we are with those new hotels making sure we can also grab new customers in order to fill them and do what we need to do and the performance there has been great.
"
Person0,"So I think there is plenty of business for us to continue to go and grab.
"
Person0,"I think that business cannot always be grabbed at exactly the rates that the highest rated business we have in hotels but we do our best through revenue management and mix management and the like to drive optimal performance and I think we have done well with that.
"
Person0,"Obviously that is a topline focus sort of number.
"
Person0,"I would -- let me stress something on the bottom line too and maybe brag about it a little bit.
"
Person0,"But I think the 100 basis point improvement in margins in the managed portfolio in the United States in a 3% RevPAR growth environment is extraordinarily impressive and that is a bit about good management at the topline but it is also great management of the cost elements of those hotels.
"
Person0,"And both of those things I think tell you that we've got tools that we can use even in this sort of anemic GDP growth environment that we are experiencing today that can cause us to deliver maybe it is low-ish single-digit RevPAR growth but when you put unit growth and cost management and capital return to shareholders into the equation, you end up with this high teens or maybe even better EPS growth, 18% EPS growth in Q2.
"
Person0,"And that is with $20 million less in gains on asset sales because we had that in Q2 of 2015.
"
Person0,"Yes, I think there are two big American lodging companies whose brands are in first demand and of course we believe our brands are in first demand and we have data to support that.
"
Person0,"But I think there is a significant shift towards quality.
"
