Person,Sentence
Person1,"What I disclosed, I think on last quarter's call, was the Fed rate increase had little impact on the margin for Q4.
"
Person1,"I also, I think, disclosed that the unusual re-accrual interest was about $1.5 million in Q4.
"
Person1,"So I feel like that was largely offset by the rate impact in Q1.
"
Person1,"That is why we ended up with the stable margin, was what I expected.
"
Person1,"Oh, sure.
"
Person1,"I think as you know, because you've followed us for some time, our leasing revenues do vary from quarter to quarter.
"
Person1,"And what we continue to recommend is that people take kind of a rolling four quarters of leasing revenue and really base their forecasts or projections for us on that sort of trailing four quarters revenue stream.
"
Person1,"Oh, yes, it's very sticky.
"
Person1,"It's just we have equipment and maintenance renewals that occur every quarter.
"
Person1,"We also get new business every quarter and we get promotional revenue every quarter.
"
Person1,"It just varies from quarter to quarter based on the magnitude of the contracts.
"
Person1,"I'm going to handle the first part of the question and then I will turn it over to Mike.
"
Person1,"If you think about the general reserve, okay, keep in mind that we continue to book a provision related to the Taylor loans and essentially what's happening is, the discount in the purchase accounting is moving from discount to a general reserve as time goes on.
"
Person1,"So that's part of the reason for the increase in the general reserve and then Mike will talk about the specific reserve.
"
Person0,"Let me start.
"
Person0,"This is Mitch.
"
Person0,"I'll start and then <UNK> will make -- add in.
"
Person0,"He'll correct whatever I say that's wrong.
"
Person0,"Right, you referenced putting the two companies together.
"
Person0,"To refresh everybody's memory, the Taylor/MB merger is August 2014.
"
Person0,"Everybody was kind of on defense for most of 2014, certainly post August through the end of the year as we went through systems conversions.
"
Person0,"Came into the first quarter 2014 all our bankers were fully back in the market, competing, doing the thing they do really well.
"
Person0,"We saw new business pickup in second, third, fourth quarter now the first quarter again.
"
Person0,"So I think it's four pretty good quarters in a row.
"
Person0,"To me, a lot of the results that we're seeing in a difficult, a very difficult market, are a result of fully engaged sales and relationship management team.
"
Person0,"We've got great bankers and I think they are doing great work in all our markets, whether it's in Chicago or across the country where we've got a number of national lending businesses that have developed the traction.
"
Person2,"This is <UNK> <UNK>.
"
