Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
122.928 ,48.885 ,101.248 ,316.340 ,35.88686764360082,72.54872039324343,1.447787409111404,68,64,8.162763E-3 ,2.285241E-3 ,74.916,3,57.503,2.465,201.198E-6 ,1.425,1.807,4.274,24.419,1.954 ,13.211,8.661,10.834,39.634,0.676918,0.532944,3.432 ,3.0257596371882087
262.261 ,63.068 ,169.822 ,438.289 ,52.85932011621189,70.44468908499255,14.914885972911696,168,163,3.839609E-3 ,0.959722E-3 ,38.017,3,36.552,3.091,118.674E-6 ,1.589,1.849,4.766,21.804,1.848 ,12.136,14.594,32.671,36.408,0.720420,0.448474,4.756 ,1.2494331065759636
264.489 ,109.286 ,155.748 ,595.064 ,55.15913301285551,71.39690690599106,21.066577278822574,957,925,3.830091E-3 ,1.381374E-3 ,15.560,15,23.506,3.125,119.674E-6 ,1.636,1.876,4.909,15.847,1.443 ,7.561,10.731,17.024,22.683,0.807389,0.285129,7.324 ,4.854331065759637
184.706 ,29.568 ,91.012 ,423.379 ,53.607613768947196,75.32962648598469,11.364883879581733,513,497,5.414039E-3 ,0.735504E-3 ,33.121,11,35.070,1.902,102.952E-6 ,1.000,1.171,2.999,16.937,1.430 ,7.785,10.929,19.001,23.354,0.808807,0.279942,7.251 ,4.74984126984127
197.078 ,46.897 ,160.075 ,416.132 ,48.44247558936522,64.86866619327769,2.6967629207366546,253,244,5.097500E-3 ,0.975741E-3 ,24.286,7,31.117,1.595,81.303E-6 ,0.726,0.970,2.177,12.871,1.222 ,6.117,8.230,13.800,18.350,0.837349,0.238884,8.863 ,2.1375963718820863
199.371 ,61.088 ,81.280 ,573.509 ,51.802777917289646,70.58725037424044,23.701936322926418,1855,1786,5.045675E-3 ,1.083680E-3 ,23.077,44,29.581,1.806,91.101E-6 ,0.936,1.010,2.808,15.043,1.324 ,7.054,10.063,16.445,21.162,0.815726,0.269837,7.894 ,13.42249433106576
259.928 ,90.911 ,130.387 ,517.529 ,52.38803913157367,69.27577249809417,15.53648478145989,775,754,3.898932E-3 ,1.190736E-3 ,25.843,11,19.358,3.035,118.341E-6 ,1.687,1.907,5.061,17.578,1.607 ,8.095,10.914,19.788,24.284,0.765522,0.361412,6.140 ,4.488616780045351
221.226 ,76.669 ,98.164 ,581.167 ,51.45094075474687,67.04310978476045,16.768439223965043,1045,1014,4.587233E-3 ,1.204641E-3 ,20.448,16,20.637,2.270,104.118E-6 ,1.193,1.256,3.579,17.430,1.568 ,8.087,10.764,16.105,24.260,0.809164,0.279667,7.571 ,6.73514739229025
181.160 ,27.231 ,97.723 ,401.163 ,48.077460207751486,67.64998180415115,11.631895209735,704,682,5.520319E-3 ,0.744972E-3 ,33.985,18,39.940,1.587,87.592E-6 ,0.874,1.018,2.622,16.798,1.507 ,8.007,10.738,17.518,24.021,0.797697,0.293009,6.788 ,6.682902494331066
205.077 ,57.246 ,82.187 ,597.757 ,50.09099366647585,66.48044964699902,1.7116720588296963,1812,1753,4.908745E-3 ,1.057602E-3 ,25.397,38,33.113,2.237,109.820E-6 ,1.175,1.265,3.525,17.069,1.534 ,7.947,11.738,18.789,23.842,0.785684,0.323620,6.680 ,13.265759637188209
