Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
144.908 ,50.270 ,76.994 ,564.629 ,38.39851376382192,54.332816995234985,6.179449117323923,953,920,6.947160E-3 ,1.650577E-3 ,28.077,24,33.706,1.877,130.420E-6 ,0.809,0.924,2.426,13.378,1.200 ,6.109,8.321,11.354,18.328,0.842547,0.230012,9.081 ,9.860113378684808
157.600 ,91.025 ,95.184 ,582.267 ,36.10521785205604,52.72198813101721,7.788790993071789,374,359,6.370524E-3 ,2.352135E-3 ,38.249,10,41.581,1.863,118.695E-6 ,0.784,1.002,2.352,13.615,1.216 ,6.197,8.503,12.767,18.591,0.836835,0.243853,8.921 ,4.374399092970521
142.361 ,44.792 ,75.564 ,585.012 ,37.03334518050627,51.31735357052421,6.260019548309278,1795,1747,7.075538E-3 ,1.511413E-3 ,26.278,31,29.534,1.959,138.575E-6 ,0.858,1.027,2.575,12.436,1.124 ,5.767,7.658,10.413,17.301,0.843424,0.236956,9.258 ,18.03643990929705
144.583 ,65.276 ,107.174 ,572.554 ,38.105971946736716,49.54985478222327,7.5252884727238,379,369,6.969402E-3 ,1.991860E-3 ,19.104,6,20.937,1.987,138.449E-6 ,0.959,1.128,2.876,13.512,1.232 ,6.050,7.927,12.542,18.150,0.860227,0.196769,9.939 ,3.3817460317460317
158.733 ,87.250 ,101.669 ,565.536 ,35.05166824927387,50.222014465362975,7.365912807925263,532,508,6.472971E-3 ,2.440041E-3 ,27.684,15,36.636,2.497,161.608E-6 ,1.126,1.381,3.378,14.276,1.243 ,6.261,8.840,12.617,18.784,0.801165,0.299206,7.443 ,5.340929705215419
145.488 ,55.135 ,84.218 ,537.292 ,32.78645257380836,49.35578788843863,6.163386460509121,663,636,6.941792E-3 ,1.739100E-3 ,34.021,19,40.356,2.120,147.150E-6 ,0.938,1.178,2.813,14.135,1.301 ,6.020,9.128,12.493,18.059,0.818213,0.274946,8.124 ,7.796439909297052
206.378 ,74.523 ,126.554 ,583.202 ,30.942942244244765,49.31921813648203,7.361426122568945,703,680,4.870016E-3 ,1.261321E-3 ,37.902,17,40.928,2.016,98.193E-6 ,0.978,1.073,2.933,16.196,1.448 ,6.815,9.288,14.401,20.444,0.795410,0.315403,7.112 ,5.941746031746032
185.076 ,58.316 ,67.155 ,562.514 ,32.31355565657942,50.193438910892105,10.505487821861767,624,592,5.437902E-3 ,1.217565E-3 ,41.195,23,46.551,1.952,106.169E-6 ,0.922,0.973,2.767,15.261,1.356 ,6.927,8.816,11.340,20.781,0.782117,0.326457,6.532 ,6.229092970521542
235.414 ,156.293 ,96.649 ,597.271 ,22.569674456228505,45.97493589975356,6.542065008553023,212,194,4.370159E-3 ,2.496358E-3 ,71.158,8,27.596,3.030,132.426E-6 ,1.636,1.918,4.908,19.005,1.543 ,9.606,12.941,13.568,28.819,0.726331,0.455942,4.846 ,4.269909297052155
129.403 ,30.256 ,74.116 ,361.627 ,36.65309800274887,51.953588275312796,2.610198267666468,887,861,7.774016E-3 ,1.261758E-3 ,20.426,21,23.385,1.993,154.937E-6 ,0.931,1.098,2.793,13.988,1.270 ,6.123,8.142,12.502,18.370,0.827949,0.252093,8.445 ,8.945827664399093
