Person,Sentence
Person0,"Thank you, <UNK>, and good morning to everyone on the line.
"
Person0,"Thank you for participating in today's call.
"
Person0,"We appreciate your time and interest in Matador very much.
"
Person0,"In addition to our earnings press release issued yesterday, I would like to remind everyone that you can find a short slide presentation summarizing the highlights of our first-quarter 2016 earnings release on our website on the Presentations and Webcasts page on our website under the Investors tab.
"
Person0,"Now I would like to introduce the senior members of our operating staff joining me this morning who are standing by for any questions you may have.
"
Person0,"They are <UNK> <UNK>, President; <UNK> <UNK>, Executive Vice President and Chief Financial Officer; Craig Adams, Executive Vice President of Land, Legal and Administration; Van Singleton, Executive Vice President of Land; <UNK> <UNK>, Senior Vice President of Reservoir Engineering and Chief Technology Officer; <UNK> <UNK>, Senior Vice President of Operations; <UNK> <UNK>, Senior Vice President and Head of Marketing and Midstream; <UNK> Spicer, Vice President and General Manager of Midstream; Trent Green, Vice President of Production; and Rob <UNK>alik, Vice President and Chief Accounting Officer.
"
Person0,"Before I turn the call over to your questions, I want to briefly highlight a few key points from the first quarter which we felt progressed consistently with the guidance and projections we provided at Analyst Day.
"
Person0,"First, the highlights were the increases in our proved oil and natural gas reserves, up 14% year over year to 90.2 million BOEs; and the increase to our proved oil reserves of 56% year over year to 50.7 million barrels.
"
Person0,"Two, in the release we have detail on our new well results including completions on the Dick Jay and Dorothy White multi-well pads and our update from our exploratory well in Twin Lakes.
"
Person0,"And then on the Dick Jay and Dorothy White, we would particularly call to your attention the outcome and the improvements to the second Bone Springs and to well results in the lower Wolfcamp in what we call the [Fat Zone].
"
Person0,"Third is the second quarter is off to a strong start with production increasing at the start of May to approximately 27,300 BOEs per day, consisting of 13,700 barrels of oil per day and 82 million cubic feet of natural gas, up almost 14% from the average first-quarter production of 23,800 BOEs.
"
Person0,"The last thing is just to mention again that our teams are doing a lot of little things and throughout the organization that are bringing out back piece good results, and I hope we get a chance to discuss them with you today.
"
Person0,"And with that, I will turn it back to you, operator, for questions.
"
Person0,"<UNK>, the way we thought about Twin Lakes is the way we do all of our exploration.
"
Person0,"We go into it very methodically and want to thoroughly test.
"
Person0,"When we drilled Twin Lakes, that area has produced 1.3 billion barrels of oil.
"
Person0,"So we knew that it's a petroleum-rich environment, active petroleum system.
"
Person0,"And we were confident that we would have a chance to look at a number of different zones.
"
Person0,"As we drilled that pilot well and got the information, we expected to see some potential in the Strawn, but the data point was very encouraging and we wanted to test it before we moved on to the Wolfcamp.
"
Person0,"The well has performed very well, as you can see from those details, and we still think the Wolfcamp B is still going to be our primary.
"
Person0,"But just as we have discovered in Wolf, it's going to be potentially a multi-pay area.
"
Person0,"And I would like to invite comment from <UNK> <UNK>, our Chief Geoscientist, because among the other things that we have, it has given us a lot of data and we will drill a Wolfcamp D test later in the year.
"
Person0,"But this was just too good of an opportunity to pass up without testing.
"
Person0,"The oil is in the area -- it comes from the Wolfcamp and we fingerprinted it and it looks promising.
"
Person0,"And I think it's important to note this is a vertical well.
"
Person0,"So those results that you see are from a vertical well, and it has held up very well.
"
Person0,"<UNK>, would you talk about how your teams came to this.
"
Person0,"<UNK>.
"
Person1,"I would like to add to what <UNK> and <UNK> both said.
"
Person1,"This was one of four or five different intervals, <UNK>, that we had identified based on our initial studies to have potential for more oil production.
"
Person1,"So, we weren't that surprised by the results, because we had originally identified -- there have been over 200 Strawn wells drilled in this area of the county.
"
Person1,"And we have been looking at those very diligently in an attempt to find some additional locations.
"
