Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
119.349 ,6.899 ,103.747 ,134.688 ,49.43061387934034,73.84935098669919,19.087872846897238,52,49,8.334362E-3 ,0.514283E-3 ,50.000,2,50.623,1.728,143.991E-6 ,0.787,0.904,2.360,18.843,1.742 ,9.853,9.997,12.163,29.560,0.726938,0.420173,4.788 ,1.1389791666666667
248.229 ,119.241 ,110.334 ,442.736 ,59.96842193727765,79.27851761412988,21.130344111367563,216,201,4.179065E-3 ,2.167308E-3 ,35.882,4,42.106,4.596,192.051E-6 ,2.249,2.842,6.746,23.165,1.769 ,11.523,13.504,21.334,34.570,0.704076,0.466672,4.234 ,1.7389791666666667
156.840 ,116.557 ,92.852 ,539.311 ,57.08209341123484,78.69853563761231,21.089632494726732,386,360,6.498765E-3 ,3.227926E-3 ,41.423,18,26.670,2.317,150.546E-6 ,1.083,1.209,3.250,17.604,1.474 ,8.955,12.780,20.231,26.866,0.736651,0.414939,5.119 ,4.810979166666667
140.623 ,46.781 ,75.344 ,368.310 ,64.77838478353608,82.54504637824309,22.065475347708826,926,889,7.147313E-3 ,1.925568E-3 ,26.082,27,33.029,2.256,161.278E-6 ,1.039,1.235,3.117,16.824,1.516 ,7.776,11.049,18.583,23.328,0.790445,0.320184,7.067 ,9.730979166666666
151.670 ,68.379 ,93.881 ,346.336 ,63.85264508468008,80.69604692499948,20.882213337217898,233,219,6.738029E-3 ,2.329737E-3 ,30.627,8,39.010,2.590,174.541E-6 ,1.362,1.684,4.086,19.182,1.567 ,10.090,14.103,16.127,30.269,0.749207,0.403830,5.859 ,2.7469791666666667
131.759 ,71.214 ,88.483 ,525.563 ,65.21957644897869,79.62241971616683,22.441143053190057,499,474,7.761520E-3 ,2.378492E-3 ,26.502,16,31.670,2.227,172.812E-6 ,1.092,1.246,3.277,16.047,1.408 ,7.923,10.666,15.095,23.768,0.728954,0.438098,5.104 ,5.698979166666667
173.059 ,145.398 ,88.446 ,545.558 ,53.82138813031426,78.16011067377032,21.291290322052582,214,190,6.298242E-3 ,3.797885E-3 ,42.857,10,20.286,3.569,224.794E-6 ,1.968,2.862,5.904,17.639,1.524 ,9.195,11.816,18.623,27.586,0.716975,0.449904,4.603 ,2.6989791666666667
150.976 ,50.166 ,110.827 ,342.733 ,51.20572290827368,79.9996692076055,24.518359751061624,102,99,6.687871E-3 ,1.578992E-3 ,58.857,2,59.936,2.441,163.242E-6 ,1.259,1.375,3.777,12.271,1.066 ,5.145,8.056,13.936,15.436,0.841224,0.230258,9.901 ,1.7869791666666666
140.907 ,49.517 ,76.051 ,407.793 ,69.8860805539509,79.71280773879877,24.92334973986814,547,530,7.112295E-3 ,1.977366E-3 ,15.021,13,17.973,2.500,177.774E-6 ,1.260,1.369,3.779,16.178,1.401 ,7.845,10.981,14.932,23.535,0.746037,0.399244,5.422 ,4.690979166666667
152.162 ,98.696 ,100.526 ,493.159 ,59.72107421547314,79.70884489534092,25.625398032978307,48,42,6.557691E-3 ,3.059248E-3 ,51.220,5,39.378,4.412,289.324E-6 ,2.516,3.172,7.547,19.440,1.594 ,10.114,14.023,9.288,30.341,0.669784,0.578827,3.286 ,0.8509791666666666
126.293 ,88.438 ,82.030 ,593.034 ,59.47898763980472,78.90709204325682,21.673265792394353,648,601,8.077642E-3 ,2.875062E-3 ,39.738,34,37.963,2.676,216.122E-6 ,1.306,1.480,3.917,16.325,1.399 ,7.777,10.126,16.105,23.332,0.742460,0.403046,5.322 ,9.970979166666666
100.323 ,5.387 ,93.461 ,117.536 ,68.5795835679015,78.4801732760522,54.095236309280764,24,21,10.008936E-3 ,0.469506E-3 ,48.000,2,42.205,2.149,215.105E-6 ,0.539,0.813,1.616,14.773,1.344 ,6.497,12.121,--undefined--,19.490,0.738903,0.404317,4.990 ,0.5389791666666667
125.924 ,28.581 ,100.702 ,233.835 ,70.8474458550946,81.37959175734755,38.15184959562793,62,60,8.067706E-3 ,1.457792E-3 ,20.968,1,3.048,2.209,178.195E-6 ,1.098,1.293,3.295,14.466,1.347 ,7.293,10.315,16.265,21.879,0.779492,0.360559,6.916 ,0.6589791666666667
121.893 ,17.299 ,95.252 ,145.664 ,70.28041587369204,81.34328962649388,43.97724304752397,73,69,8.236551E-3 ,1.201053E-3 ,18.293,3,15.652,2.184,179.894E-6 ,0.957,1.318,2.870,14.391,1.283 ,7.444,10.336,21.685,22.331,0.751505,0.376770,5.329 ,0.8509791666666666
108.383 ,6.323 ,93.433 ,119.045 ,51.570286128453276,77.45710397503672,-8.290324830684948,31,29,9.302108E-3 ,0.633588E-3 ,50.000,1,6.952,2.718,252.835E-6 ,1.399,1.974,4.197,20.484,1.781 ,11.269,17.954,25.041,33.808,0.693572,0.488148,3.924 ,0.7789791666666667
580.662 ,15.717 ,559.423 ,598.134 ,27.34422099197428,43.663646723707146,24.470863847193364,18,11,1.627870E-3 ,0.266636E-3 ,72.152,0,0,13.562,220.770E-6 ,4.740,--undefined--,14.221,16.105,1.323 ,7.007,--undefined--,--undefined--,21.021,0.559686,0.793620,1.047 ,0.8269791666666667
