Person,Sentence
Person0,"Thank you, <UNK>.
"
Person0,"Good evening, <UNK>.
"
Person0,"That's correct.
"
Person0,"Man, if I knew the answer to that, I could retire.
"
Person0,"You and I could go to all the Giants games we wanted to go to.
"
Person0,"Yes, <UNK>, that's a great question.
"
Person0,"I'd just make two comments.
"
Person0,"The first comment is I'm hearing from many of the oil and gas customers that $70 is the new $100.
"
Person0,"And I think that what you've got is some stability in terms of oil price.
"
Person0,"It's volatile; yesterday it was up 6%, not sure exactly what it ended up today.
"
Person0,"But I think the oil and gas companies have gotten comfortable with the fact that $120 a barrel isn't something they should plan anything on.
"
Person0,"So if they are thinking that $70 is the new $100, then they're planning on something that's significantly less than $70.
"
Person0,"Now, it's taken time, and the second point I would make is in this process, these customers, and I might risk getting in trouble with some of them, but I think some of them would tell you that $120 a barrel made them lazy in terms of their capital decisions.
"
Person0,"So they are trying to stepping back again, as I said earlier in what are those priorities and what is the actual need from a capital perspective, making sure that they've got that capital efficiency card played within their program.
"
Person0,"And then slowly but surely moving towards FID.
"
Person0,"So I think they've kind of -- the deep breath has taken place.
"
Person0,"But they also see that if they don't keep doing, particularly in the upstream, some of these programs, that, you have got to think about it.
"
Person0,"Some of these programs take 10 years from the first test well to actual production.
"
Person0,"They can't wait much longer.
"
Person0,"So that new statistic of you pick the number, I don't know if it's $50 or $40 or $35 or whatever the number is they are using in the models, they are clearly using a lower number.
"
Person0,"And many, many of these projects that we were pursuing made sense at that new number.
"
Person0,"But it needs to be reconfigured, and we need to -- they need to let us apply some of these things that we have learned in order to get those project values down.
"
Person0,"So I think we're in that shakeout period right now where some things are slowly but surely moving towards FID that are in the upstream sector.
"
Person0,"But that's just one piece, as I mentioned.
"
Person0,"Refining is doing quite well, petrochemicals are doing quite well.
"
Person0,"There's power projects in front of us.
"
Person0,"There's infrastructure programs in front of us.
"
Person0,"So it's not just a one-trick pony fourth Fluor when it comes to upstream oil and gas.
"
Person0,"Hello, <UNK>.
"
Person0,"Cerro Verde in Peru is one big one that is finishing up on the last of the big mining things that are there.
"
Person0,"That's really the only thing of any consequence that finishes next year.
"
Person1,"Of course it is an estimate; it can be higher or lower.
"
Person1,"The biggest variability of it is associated with equipment demand.
"
Person1,"So in terms of projects moving to construction and having demands in that regard, we certainly expect growth.
"
Person1,"We don't expect a lot of growth out of mining at this point, as we've talked about, which was where certainly a lot of the business in the past has been associated.
"
Person1,"The other part of spending is on the more corporate-related CapEx.
"
Person1,"So to the extent we have buildings for our own use that we invest in around the world is a demand for capital.
"
Person1,"We make those decisions as we go through time.
"
