Person,Sentence
Person0,"Good morning.
"
Person0,"Thanks for joining us for our conference call.
"
Person0,"I'm pleased to be joined by <UNK> <UNK>, our CFO, who is on the call as well.
"
Person0,"I want to start things off with a quick overview on slide 3.
"
Person0,"Net earnings per diluted share were $0.99, down from $1.18 in the second quarter of 2015.
"
Person0,"Operating earnings per diluted share were $1 compared with $1.16 last year.
"
Person0,"Earnings were down primarily due to an increase in the accident year combined ratio, partially offset by an increase in favorable development on prior accident year loss and LAE reserves.
"
Person0,"On a year-over-year basis, we continue to see claim trends rise as higher gas consumption and miles driven have persisted.
"
Person0,"We are determined to get ahead of the adverse trends and continue to pursue rate, underwriting and agency actions.
"
Person0,"In addition to the rising claim trends, we've incurred $6.3 million in catastrophe losses this year.
"
Person0,"That's significantly more than $1.1 million through six months of last year.
"
Person0,"With the increasing loss cost in second quarter cats, Our GAAP accident year combined ratio increased to 99.5% from 97.7% last year.
"
Person0,"Excluding cats, our 2016 GAAP accident year combined ratio was 98.6%.
"
Person0,"The unfavorable [current] year trends were partially offset during the quarter by $12.2 million of favorable loss reserve development from prior years.
"
Person0,"This development was primarily a result of decreases in severity estimates in our Florida personal injury protection and bodily injury coverages and a decrease in California bodily injury loss adjustment expenses.
"
Person0,"All of these adjustments were related to accident years 2014 and prior.
"
Person0,"The favorable development was partially offset by unfavorable development from accident year 2015 in California property damage, driven by an increase in severity.
"
Person0,"As expected, in terms of the top line, gross written premiums were down 4.4% during the quarter and 4.1% through the first six months.
"
Person0,"Premium growth in Texas in our commercial vehicle program was more than offset by declines in our other states.
"
Person0,"Our rate increases in California and Florida continued to affect premium during the second quarter.
"
Person0,"However, the premium decline should moderate in the second half of the year due in part to an improving competitive position as we continued to see other companies take necessary rate actions to address their rising loss ratios.
"
Person0,"So, let's get into the details behind the highlights on slide 4.
"
Person0,"In California, premiums declined 8.3% during the second quarter and 6% during the first six months.
"
Person0,"Slowdown was driven primarily by reduction in new application counts as we continued to address the rising loss cost in this state.
"
Person0,"Our accident year combined ratio of 99% increased from the prior year driven by higher frequency in severity and collision and to a lesser extent bodily injury.
"
Person0,"Average written premium continues to grow with increases in written premium outpacing earned premium changes by about 3 points.
"
Person0,"This is fueled by the 5.3% rate increase we implemented in February of this year.
"
Person0,"We followed up our February revision with two additional rate (inaudible) filings that are currently pending approval with the Department of Insurance.
"
Person0,"We expect our visions to be approved and implemented late this year or in early 2017.
"
Person0,"In the meantime, we anticipate some improvement in the loss ratio in the second half of this year from the rate adjustments we've already implemented.
"
Person0,"We'll also take other actions as necessary, such as terminating poor-performing producers and reducing commissions where appropriate.
"
