Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
175.363 ,119.719 ,121.551 ,478.875 ,29.677387737284555,41.41977383646478,7.607869788697497,41,37,5.721160E-3 ,2.766384E-3 ,45.098,2,29.386,1.949,111.491E-6 ,0.999,1.065,2.996,14.655,1.360 ,7.110,7.755,--undefined--,21.331,0.740371,0.397367,5.105 ,0.5463492063492064
195.569 ,23.306 ,157.971 ,234.728 ,42.427447039528744,59.46329973979739,14.098902686659624,63,60,5.103309E-3 ,0.614498E-3 ,42.188,2,36.663,1.989,101.495E-6 ,0.841,1.091,2.524,14.348,1.342 ,6.362,9.148,14.720,19.086,0.761638,0.375320,6.456 ,0.6769614512471656
131.357 ,9.435 ,121.932 ,146.277 ,49.765361291284854,57.33540147566994,36.93054193031791,26,24,7.656225E-3 ,0.516918E-3 ,27.273,1,27.406,1.836,140.532E-6 ,0.683,0.833,2.050,15.311,1.273 ,3.901,7.994,9.245,11.703,0.712255,0.452036,4.309 ,0.3634920634920635
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,35.386935702760546,45.55494416286944,25.657330534682806,1,0,--undefined-- ,--undefined-- ,75.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.1545124716553288
150.004 ,120.826 ,96.788 ,580.939 ,45.72845870159078,63.423065179879515,10.763967881779756,110,101,6.624800E-3 ,3.286703E-3 ,48.588,7,50.761,2.029,134.386E-6 ,1.040,1.210,3.120,16.646,1.593 ,7.210,16.867,16.486,21.631,0.704341,0.472010,4.189 ,1.8002267573696145
117.841 ,83.491 ,80.320 ,495.101 ,20.69447616373286,59.43195401986151,3.53831663625259,85,76,8.779980E-3 ,3.282816E-3 ,80.417,6,83.976,3.404,298.854E-6 ,1.618,1.963,4.855,24.096,1.704 ,10.417,13.170,9.252,31.250,0.694071,0.513574,4.154 ,4.830430839002267
133.388 ,81.353 ,75.486 ,521.369 ,24.964359987646237,48.516077731895535,6.381603423231174,370,346,7.703734E-3 ,3.001193E-3 ,52.669,15,41.923,3.547,273.286E-6 ,1.879,1.938,5.638,16.563,1.398 ,7.035,9.881,16.191,21.106,0.765668,0.387121,6.482 ,7.155328798185941
119.239 ,49.341 ,83.665 ,570.027 ,27.108475362536332,63.104520773042374,5.923369301927888,595,542,8.469627E-3 ,2.216331E-3 ,77.253,50,81.918,1.400,118.607E-6 ,0.534,0.638,1.603,14.866,1.199 ,6.119,7.766,9.948,18.358,0.817813,0.255665,7.690 ,25.88512471655329
102.380 ,12.286 ,77.888 ,138.488 ,32.78466529438092,54.428315527462345,4.4016759127042535,163,154,9.780618E-3 ,1.218266E-3 ,51.980,8,47.768,1.713,167.497E-6 ,0.622,0.704,1.867,12.647,1.148 ,5.246,6.584,9.089,15.738,0.778328,0.351424,7.290 ,4.072879818594104
128.502 ,66.435 ,87.571 ,462.094 ,30.962366724811563,55.386049208732224,4.41909668772998,345,328,7.819022E-3 ,2.478467E-3 ,52.932,14,37.416,2.566,200.635E-6 ,1.082,1.188,3.246,16.832,1.458 ,7.864,11.476,19.442,23.593,0.798190,0.298888,6.975 ,6.685124716553288
108.670 ,62.596 ,81.271 ,479.610 ,32.83003000850574,62.94018955027135,7.459867473793644,689,642,9.321614E-3 ,2.839037E-3 ,52.983,39,55.778,1.941,180.897E-6 ,0.797,1.025,2.390,15.828,1.311 ,7.217,8.601,13.073,21.650,0.825879,0.251640,8.199 ,13.947165532879819
