Person,Sentence
Person1,"So on the buyback, we've secured a financing commitment from Credit Suisse for $400 million.
"
Person1,"So we can move quickly.
"
Person1,"But we will be very opportunistic in our buyback.
"
Person1,"So what you'll see us doing is in the open market, buying shares when we think the stock is undervalued.
"
Person1,"And I think you'll see that happen over multiple quarters here.
"
Person3,"I'd like to reemphasize that same theme, both on buyback and on acquisition.
"
Person3,"We're happy with where we are and we're not going to modify our behavior.
"
Person3,"We're going to be measured in things we do in both arenas.
"
Person1,"And then to answer your question on the automotive, so for this quarter, the industrial and automotive was 54% of total revenue and last quarter, it was 52%.
"
Person1,"A year ago was 49%.
"
Person3,"Thank you for the question.
"
Person3,"Cypress and Spansion had different inventory policies when we came together.
"
Person3,"Spansion had much larger inventory in both dollars and days than Cyprus.
"
Person3,"During our discussions for a merger, we decided to maintain Cypress' inventory policy.
"
Person3,"We have four methods of write down of inventory, and they all are intended not to let inventory balloon or stuff the channel.
"
Person3,"So we did a write down of inventory at the merger.
"
Person3,"We got rid of everything that was suspect, old enough that we might have to put more money into it to ship it, obsolescent, et cetera.
"
Person3,"We went down to our inventory level of six months.
"
Person3,"So basically at Cypress, if anything is six months old and one day, it goes away.
"
Person3,"And it's a write-off in that period.
"
Person3,"So all of our numbers always include that.
"
Person3,"Therefore, the inventory we kept between the companies is the good stuff.
"
Person3,"And therefore, we expect in terms of that value inventory, to sell all of it.
"
Person3,"But we don't want six months of inventory.
"
Person3,"Our entitled level for days of inventory is 68 days, 65 days to 68 days.
"
Person3,"And that's a measured number that we've got from studying companies we consider to be best-in-class and Cypress history.
"
Person3,"So let's call that two-thirds of a quarter.
"
Person3,"We've got a little bit over a quarters worth of inventory burn off, so that we get down to the lean inventory that we believe is right.
"
Person3,"We believe high velocity inventory, short lead times, high on-time delivery.
"
Person3,"So old Cypress, for example, closely times the 4.3 weeks and delivers 99% on-time to that lead time of 4.3 weeks.
"
Person3,"Internally, our inventory -- excuse me, our lead times internally are about 3.8 weeks.
"
Person3,"So we're even better than that.
"
Person3,"Spansion inventory is now coming down through the seven weeks.
"
Person3,"It will come down to four weeks.
"
Person3,"That will take us a year.
"
Person3,"We're improving on-time delivery.
"
Person3,"And that action is what will get our inventory down to where we want it to be.
"
Person3,"So from your perspective, you won't see anything except for one thing.
"
Person3,"We're running our fabs below the replacement rate for our sales at 60% utilization, and that utilization will take some points off of gross margin until the second half of next year.
"
Person1,"That's correct.
"
Person1,"Raji, let me clarify one thing.
"
Person1,"There was $30 million of synergies in the quarter.
"
Person1,"On an annualized basis, it was $120 million.
"
Person1,"And the $21 million of COG synergies was an annualized number.
"
Person3,"And with regard to overall synergies, let me give you the data.
"
Person3,"Our total synergies since the beginning of the deal, as of the end of Q3 were $120 million annualized cost reduction.
"
Person3,"And the number we've said we've actually raised one time, the number we said to the Street is that we plan to get to $160 million total when all is said and done.
"
Person3,"We've been saying that we will achieve the $160 million total in Q4 of 2017.
"
Person3,"That's been our position up to this point.
"
Person3,"Today we believe we're going to pull that in by a year.
"
Person3,"And we will get to $160 million total in synergies from the $120 million we have achieved so far by Q4 2016.
"
Person1,"So Q1 is typically down for us, <UNK>.
"
Person1,"And right now we have very little visibility into Q1.
"
Person1,"We're struggling with the visibility into Q4.
"
Person1,"So it's hard for us to make a commitment on Q1.
"
Person1,"But I would expect us to at best be normal seasonality in Q1, at this point
"
Person1,"It's typically down about 3%.
"
Person1,"I'm sorry.
"
Person1,"Let me clarify.
"
Person1,"Q1 is typically down 6%.
"
Person1,"So our dividend is sacred.
"
Person1,"We've said that forever.
"
Person1,"We're paying $0.11 dividend, which is yielding about 5% right now.
"
Person1,"You'll see that continue.
"
Person1,"Right now, we're going to be opportunistic with where our stock is.
"
Person1,"If the stock continues to trade where we think is undervalued, then we'll be buying back.
"
Person1,"If we think that there is an opportunity that we could increase the dividend long term, we may consider that.
"
Person1,"But right now, our focus is going to be on the buyback.
"
Person1,"Our normal seasonality for Q4 is down 3%.
"
Person1,"At the midpoint of our guide, we've got it down 5%.
"
Person1,"At the low end of the guide, it's about 8.5%.
"
Person1,"And then I just said Q1 is typically down 6% to 7% from Q4.
"
Person1,"They'd start to kick back up.
"
Person1,"Q3 is typically up about 3%.
"
Person1,"Q2 is up about 7% over Q1.
"
Person1,"Sorry to do that in reverse order, but 7% in Q2, 3% in Q4 -- sorry, Q3.
"
Person2,"This is <UNK> <UNK>.
"
Person2,"The segments that we really see a lot of growth in right now are Automotive.
"
Person2,"Even though the revenue is out in the future, but we're getting a lots of award wins now.
"
Person2,"We've still see some opportunities in consumer, with wearables and whatnot, with our PSoc and our CapTouch.
"
Person2,"And then Industrial has been off a little bit and Communication worldwide has been off a little bit.
"
Person3,"Big picture, we're looking at the last quarter and we've got good data and good capability to analyze data.
"
Person3,"And it's real hard to find a company, a market, or a geography where we're getting hammered.
"
Person3,"It's like it's down a few percentage points across the board.
"
Person3,"Sure.
"
Person3,"This is T.
"
