Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
171.900 ,158.577 ,101.107 ,551.169 ,37.480947485405856,52.88351839972976,11.308685570391756,40,33,6.236766E-3 ,3.709196E-3 ,38.000,2,33.006,2.051,127.911E-6 ,0.863,0.970,2.589,11.138,1.163 ,5.281,8.332,10.547,15.842,0.725601,0.429540,4.754 ,0.5343990929705216
232.801 ,50.863 ,103.244 ,540.048 ,36.75298013587396,59.044893652450526,5.305364228387447,907,882,4.296154E-3 ,0.988114E-3 ,25.089,18,29.292,3.677,157.974E-6 ,2.003,2.376,6.010,18.716,1.620 ,9.367,13.257,21.376,28.100,0.782858,0.341932,6.635 ,5.654399092970522
203.217 ,45.529 ,76.762 ,349.610 ,45.18117317617361,58.02316071970965,27.042778542146348,1282,1250,4.888951E-3 ,1.260553E-3 ,8.583,20,14.977,2.711,132.540E-6 ,1.440,1.715,4.321,18.800,1.633 ,9.168,15.138,26.614,27.503,0.763209,0.374344,6.109 ,7.378480725623583
196.755 ,50.157 ,75.863 ,447.920 ,42.376933315010106,55.51238691224781,27.503838023963063,1555,1518,5.079064E-3 ,1.570605E-3 ,8.126,20,10.816,3.555,180.581E-6 ,1.982,2.311,5.947,19.736,1.718 ,10.090,14.375,20.417,30.270,0.742519,0.401710,5.239 ,8.89358276643991
227.459 ,38.537 ,73.871 ,368.696 ,43.316962281906584,61.01289248449814,26.70361597721159,1265,1236,4.377982E-3 ,0.770598E-3 ,12.077,19,15.693,3.046,133.365E-6 ,1.630,2.113,4.891,19.583,1.664 ,8.902,12.927,20.530,26.705,0.763944,0.375447,6.057 ,6.829909297052154
236.218 ,36.496 ,122.866 ,578.292 ,43.3070137424004,62.17817087337133,25.33748993976424,965,951,4.236345E-3 ,0.620174E-3 ,6.416,7,8.831,2.946,124.782E-6 ,1.560,1.932,4.681,18.866,1.711 ,9.341,12.740,19.428,28.022,0.792730,0.314422,6.910 ,4.557256235827665
214.038 ,41.247 ,76.517 ,334.117 ,42.20246073470508,58.325566952259386,27.696475750466625,1274,1243,4.676265E-3 ,1.070629E-3 ,7.808,15,8.676,3.309,154.745E-6 ,1.802,2.092,5.405,18.949,1.659 ,9.184,12.594,16.334,27.551,0.757150,0.379759,5.813 ,6.699297052154195
192.834 ,59.813 ,71.786 ,581.072 ,39.16051813303381,58.739319390073234,-2.318262668830575,2927,2833,5.170336E-3 ,1.968634E-3 ,16.625,69,24.635,3.084,159.472E-6 ,1.691,2.004,5.073,18.787,1.623 ,8.814,12.621,19.860,26.442,0.766261,0.360046,6.169 ,19.943378684807257
292.596 ,76.538 ,225.437 ,575.075 ,38.97106446128796,56.47463284020888,11.62116284324809,191,187,3.420595E-3 ,0.803102E-3 ,31.000,3,32.983,2.194,75.046E-6 ,1.002,1.211,3.006,15.376,1.415 ,6.054,9.838,10.337,18.162,0.871312,0.175103,10.201 ,1.0307256235827664
178.041 ,57.517 ,93.201 ,246.733 ,45.291253416674216,62.00612299849918,24.873287167013196,169,160,5.557203E-3 ,1.967068E-3 ,26.623,7,33.535,2.472,137.360E-6 ,1.341,1.395,4.022,14.671,1.360 ,7.120,10.202,16.186,21.359,0.770724,0.362290,6.458 ,1.579297052154195
