Person,Sentence
Person0,"Thank you, Keith.
"
Person0,"Good morning, everyone, and thank you for joining us for <UNK> Realty's first-quarter 2016 earnings call.
"
Person0,"Joining me this morning is <UNK> <UNK>, our Chief Financial Officer.
"
Person0,"We are pleased to report that 2016 is off to a strong start.
"
Person0,"In the first quarter we invested over $38 million in 13 high-quality retail net-lease properties.
"
Person0,"Of those 13 assets, we acquired 12 through our acquisition platform for a total investment of $33.3 million.
"
Person0,"The acquired properties are located in nine states and are leased at 13 national and super regional tenants operating in nine diverse retail sectors, including the entertainment retail, specialty retail, quick-service restaurant, discount and auto services sectors.
"
Person0,"The properties were purchased at a weighted-average cap rate of 7.9%, with a weighted-average remaining lease term of approximately 7 years.
"
Person0,"Our first-quarter acquisitions combined with our robust pipeline puts us well on our way to achieving our targeted 2016 acquisition volume of $175 million to $200 million.
"
Person0,"We are currently conducting diligence on a number of opportunities comprised of both individual assets as well as portfolios.
"
Person0,"On to the development front, we continue to see more opportunities to deleverage our unique capabilities for a number of national and super regional retailers.
"
Person0,"As previously announced, the Company completed its Hobby Lobby project in Springfield, Ohio during the first quarter of 2016.
"
Person0,"The property, which is shadow anchored by Walmart is located in a dominant retail trade area and is subject to a new 15-year lease.
"
Person0,"The development was completed ahead of schedule at a total cost of approximately $5 million.
"
Person0,"In addition to the Company's recently completed Hobby Lobby development, construction has commenced on our previously announced Burger King in Far West, Utah.
"
Person0,"The development has a total cost of approximately $1.6 million and is the inaugural project of our previously disclosed partnership with Meridian Restaurants to develop up to 10 Burger King locations.
"
Person0,"The Company will own a 100% fee interest in the property upon the project's completion and we anticipate rent to commence in the third quarter of this year.
"
Person0,"Subsequent to quarter end, we commenced construction on our second Burger King project in partnership with Meridian in Devils Lake, North Dakota, which, like Far West, will be subject to a new 20-year lease.
"
Person0,"These projects are in addition to our Wawa in Orlando, Florida; our Chick-fil-A in Frankfort, Kentucky; as well as our Starbucks in Wakeland, Florida, all of which are currently under construction.
"
Person0,"We also continue to make significant progress in our partner capital solutions platform.
"
Person0,"Our three differentiated external growth platforms give us the capability to work with retailers at various points in their growth cycles.
"
Person0,"An ability that has positioned us as a comprehensive solution and an uncommon and differentiated growth model in the net-lease sector.
"
Person0,"As we continue to leverage our three external growth platforms, we look forward to updating you as these opportunities take shape.
"
Person0,"We have maintained our discipline, bottoms-up underwriting approach emphasizing real-estate fundamentals.
"
Person0,"We continue to couple that emphasis with a top-down focus on e-commerce, resistant and retail sectors.
"
Person0,"Our industry-leading portfolio is wholly concentrated in retail net-lease properties and represents a very well diversified mix of tenants, retail sectors, and geography.
"
Person0,"As of March 31, 2016, our growing retail net-lease portfolio spanned 42 states and consisted of 291 properties with leading tenants that operate in over 25 distinct retail sectors.
"
Person0,"By nearly any measure, our portfolio continues to be among the strongest in the net-lease space.
"
Person0,"It is comprised almost exclusively of national and super regional retailers with over 50% of annualized rents coming from tenants with an investment-grade credit rating.
"
Person0,"In addition to our current acquisition, development, and partner capital solutions opportunities, we continue to believe that our portfolio has unique value that is attributable to our ground-leased assets where the Company is a fee-simple owner and ground-lessor to leading retailers.
"
Person0,"With over 80% of our total base rental income derived from these ground leases, we feel that the portfolio presents an extremely appealing risk-adjusted investment for our shareholders.
"
Person0,"Currently 88% of these ground leases are with tenants that have investment-grade credit ratings, including JPMorgan Chase, McDonald's, Aldi, PNC, Walmart, Lowe's and Wawa.
"
Person0,"These assets are a direct reflection of the value that we can add through our development platform.
"
Person0,"Overall, portfolio-occupancy rate remained 99.5% at the end of Q1.
"
Person0,"Hence, our [core] portfolio continues to be effectively fully occupied and has a weighted-average remaining lease term of 11.2 years.
"
Person0,"These metrics demonstrate a stable and long-term asset base.
"
Person0,"As we look to our lease maturity schedule, we are in a fantastic position to maintain strong occupancy levels throughout the remainder of 2016 and into 2017.
"
Person0,"We now have no remaining lease maturities in 2016.
"
Person0,"Last, but not least, I would like to thank our many loyal shareholders for their continued support.
"
Person0,"Through a combination of share price appreciation and dividend growth, the Company realized a total return of nearly 15% in the first quarter of 2016, representing one of the highest total shareholder returns in the retail net-lease space.
"
Person0,"With that, I will turn it over to <UNK> to discuss our first-quarter 2016 financial results.
"
Person0,"<UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, everyone.
"
Person1,"Let me first run through the cautionary language.
"
Person1,"As a reminder, please note that during this call we will make certain statements that may be considered forward-looking under federal securities law.
"
Person1,"Our actual results may differ significantly from the matters discussed in any forward-looking statements.
"
Person1,"In addition, we discuss non-GAAP financial measures including funds from operations or FFO and adjusted funds from operations or AFFO.
"
Person1,"Reconciliations of these non-GAAP financial measures to the most directly comparable GAAP measures can be found in our earnings release.
"
Person1,"As we announced in yesterday's press release, total rental revenue including percentage rents for the first quarter of 2016 was $18.7 million, an increase of 28.2% over the first quarter of 2015.
"
Person1,"G&A expenses were approximately 10.1% of total revenue for the quarter as compared to 10.6% in the first quarter of 2015, a 48 basis-point decrease year over year.
"
Person1,"We continue to expect decreases in corporate operating leverage as we grow the Company and realize operating efficiencies through increased scale.
"
Person1,"FFO for the quarter was $12.7 million, which was an increase of 27.2% over 2015.
"
Person1,"Similarly, AFFO was also $12.7 million, an increase of 26.5% year over year.
"
Person1,"On a per share basis, FFO increased 8.5% over the prior year's results to $0.61 per share and AFFO increased 7.9% to $0.61 per share.
"
Person1,"During the quarter, we repaid an $8.6 million mortgage secured by three Wawa properties in March which represented our only debt maturities in 2016.
"
Person1,"Also in the quarter, the Company issued 53,886 shares of common stock through its ATM program realizing gross proceeds of approximately $2.1 million.
"
Person1,"We believe the ATM program is an efficient tool for us to reduce our overall cost of capital, improve timing and efficiency of raising capital and helps improve the liquidity of our stock.
"
Person1,"We continue to maintain one of the more conservative balance sheets in the industry and as of March 31, 2016, total debt to enterprise value was approximately 30.3% and net debt to recurring EBITDA was approximately 5.3 times.
"
Person1,"Our fixed-charge coverage ratio, which includes principal amortization, was a strong 3.5 times.
"
Person1,"These metrics are consistent with our targeted leverage and coverage levels and signify considerable capacity for future growth.
"
Person1,"Finally, on April 15, the Company paid a dividend of $0.465 per share to stockholders of record on March 31, 2016, which represented a 3.3% increase over the $0.45 per share quarterly dividend declared in the first quarter of 2015.
"
Person1,"Since its IPO, the Company has paid 88 consecutive cash dividends.
"
Person1,"Our payout ratios for the quarter were 77% and 76% for FFO and AFFO respectively, which are at the lower end of the Company's target ranges and reflect a very well-covered dividend.
"
Person1,"We are very pleased with how 2016 is progressing and believe we are well-positioned to perform at a high level through a combination of consistent execution, balance sheet strength and our emphasis on delivering attractive, risk-adjusted total shareholder returns.
"
Person1,"With that, I'd like to turn the call back over to <UNK>.
"
Person0,"Thank you, <UNK>.
"
Person0,"To wrap up, first quarter represented another strong quarterly performance for our Company.
"
Person0,"Our strategy has remained consistent and we've continued to grow and diversify our best-in-class retail net-lease portfolio while maintaining our capabilities to our industry-leading balance sheet.
"
Person0,"We are quite enthusiastic about our opportunities for the remainder of 2016 and beyond.
"
Person0,"At this time, we would like to open it up for questions.
"
Person0,"Good morning, <UNK>.
"
Person0,"Sure.
"
Person0,"I think, first, it is a very small sample size.
"
Person0,"To read anything into the lease term in that $33 million in acquisitions would do us a disservice.
"
Person0,"I tell you, with that small sample size, it gives us the opportunity to articulate on some specific transactions that we executed on in the first quarter.
"
Person0,"Specifically, we did a small portfolio working in conjunction with Aaron's Rents where they took over those stores from a franchisee.
"
Person0,"We acquired the real estate.
"
Person0,"These are Walmart, Wawas, fantastic underlying real estate there, but they took over from a distressed franchisee; we had the ability to acquire that real estate with new buildings.
"
Person0,"Secondly, we acquired our first Dave & Busters in Austin, Texas.
"
Person0,"Again, really a fantastic piece of real estate, high performing store.
"
Person0,"The store is already in percentage rent.
"
Person0,"Really Main & Main for Dave & Busters in a unique location with underlying real-estate attributes.
"
Person0,"I think, all in all, reading into the shorter least term of 6.9 years isn't indicative of what you will see from us for the remainder of the year.
"
Person1,"Hey, <UNK>.
"
Person1,"It is <UNK>.
"
Person1,"Historically, the Company has used the ATM as bridge financing to fund the acquisition pipeline.
"
Person1,"And then, over the longer term, they have sourced long-term debt capital to pay that line down or equity.
"
Person1,"You should expect that we will take a similar approach and we are evaluating the debt capital markets right now for long-term financing to pay down the line of credit.
"
