Person,Sentence
Person0,"Thanks, <UNK>, and thank you, everyone, for joining our third quarter 2017 earnings conference call.
"
Person0,"Our results, which we reported yesterday, demonstrate the continued success of our differentiated strategy to combine the power of our national self-storage platform with the local knowledge of our seasoned participating regional operators to drive outsized growth.
"
Person0,"For the third quarter, our same-store NOI grew by 6.7% year-over-year, and our core FFO per share increased by 13.8%.
"
Person0,"I'm pleased to note that this was our 10th consecutive quarter of double-digit year-over-year quarterly core FFO per share growth since our IPO in 2015.
"
Person0,"Our platform also provides meaningful competitive advantages for driving external growth as we benefit from both a captive pipeline of high-quality potential acquisitions that our PROs already manage, plus decades of established relationships with local third parties who are looking to sell their stores.
"
Person0,"As we anticipated, our acquisition pace has accelerated meaningfully in the second half of the year as sellers have come back to the market.
"
Person0,"Fortunately, the bid-ask spread has narrowed sufficiently, and we've been able to close our latest acquisitions, with pricing slightly better than we were seeing last year.
"
Person0,"During the third quarter, we acquired 19 properties for a total of about $125 million.
"
Person0,"And subsequent to quarter end, we have invested in 29 more stores, totaling just over $180 million, which includes one JV acquisition for about $9 million.
"
Person0,"This brings our total consolidated acquisitions this year to 62 stores valued at over $400 million or 19% growth on a square-footage basis since the start of the year.
"
Person0,"These stores are geographically diverse, but the largest additions have been in Georgia, Florida and California.
"
Person0,"We've also invested in 5 stores valued at about $60 million through our joint venture this year.
"
Person0,"One thing I'd like to mention is that 13 of the stores we've acquired this year will be managed by the NSA management company and carry the iStorage flag, which we will refer to as our corporate stores.
"
Person0,"These are stores located in markets where NSA doesn't have a PRO presence but where we have been able to find good acquisition opportunities outside of our designated PRO and JV territories.
"
Person0,"The most significant of these today are the St.
"
Person0,"Louis and Kansas City MSAs, where we recently acquired 10 corporate stores.
"
Person0,"This increased acquisition activity was supported by the continued expansion of our strong balance sheet.
"
Person0,"Notably, we were recently able to tap into the perpetual preferred equity market at a record low yield for a noninvestment-grade rated company.
"
Person0,"Tammy will provide more details in a moment, but we are very pleased with our continued access to well-priced capital and remain comfortable with our liquidity and capital position at this time.
"
Person0,"Now let's turn to the fundamentals that we're seeing in the self-storage sector and specifically address a couple of factors impacting us today.
"
Person0,"I'll first review the impact of the recent severe hurricane activity and then discuss what we're seeing from new supply.
"
Person0,"Regarding the hurricanes that hit Houston and Florida this year, we were very fortunate that the impact on NSA's portfolio was limited.
"
Person0,"In Houston, we only have 5 stores, 3 wholly owned and 2 in our joint venture.
"
Person0,"However, we have 50 stores in Florida, 29 wholly owned and 21 in our joint venture portfolio.
"
Person0,"For all these stores combined to date, we have incurred hurricane-related repair and maintenance expense of approximately $75,000 in the third quarter, and we anticipate another $75,000 of storm-related repair and maintenance expense in the fourth quarter.
"
Person0,"We also expect to make approximately $300,000 of incremental CapEx investments to replace damaged infrastructure caused by the hurricanes.
"
Person0,"The capital projects are in various stages of completion, and about $50,000 of their expenditures will be covered by flood insurance for one of our Houston stores.
"
Person0,"The remainder of our stores did not incur enough damage to exceed our deductibles.
"
