Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
193.143 ,169.114 ,73.608 ,589.511 ,31.354258902639003,55.02331064009767,6.013477056900214,802,737,5.315401E-3 ,4.338017E-3 ,39.744,36,51.355,4.388,233.217E-6 ,2.442,2.701,7.327,19.298,1.677 ,8.535,11.908,15.531,25.604,0.722061,0.433115,4.713 ,8.615963718820861
159.105 ,139.597 ,75.411 ,577.362 ,32.45366758244601,65.02512250956356,5.594296093002152,575,494,6.791357E-3 ,4.151326E-3 ,65.985,48,72.997,3.135,212.934E-6 ,1.659,1.863,4.978,19.508,1.779 ,7.890,10.516,17.955,23.670,0.734252,0.405856,4.903 ,13.735963718820862
201.370 ,178.752 ,75.124 ,613.861 ,31.75080918582948,58.76342540350983,2.271125117973295,1236,1136,5.122288E-3 ,4.234043E-3 ,46.940,62,56.966,4.284,219.426E-6 ,2.286,2.689,6.857,21.881,1.824 ,10.086,11.889,15.226,30.258,0.721308,0.429742,4.588 ,14.41514739229025
170.275 ,71.230 ,81.747 ,597.746 ,33.534779642808694,60.815984499644536,4.816745943017797,1894,1810,5.930027E-3 ,1.780422E-3 ,42.750,62,48.345,2.269,134.549E-6 ,1.175,1.276,3.525,15.849,1.401 ,7.212,9.728,12.647,21.637,0.822978,0.256167,8.150 ,21.415963718820862
163.006 ,57.149 ,84.401 ,574.160 ,30.968719469448743,56.674038841716865,-0.33953883164850757,900,867,6.179407E-3 ,1.483749E-3 ,41.389,24,45.099,2.392,147.836E-6 ,1.235,1.488,3.705,15.871,1.355 ,7.160,9.132,11.435,21.480,0.815748,0.271296,7.913 ,10.549024943310657
136.561 ,39.028 ,96.975 ,378.179 ,35.61962449373137,68.65726945580694,-2.66380955693086,741,690,7.385374E-3 ,1.510378E-3 ,56.942,43,59.513,1.502,110.915E-6 ,0.695,0.801,2.084,16.650,1.403 ,6.452,8.928,14.807,19.357,0.822187,0.252829,7.781 ,13.579229024943311
136.216 ,71.876 ,94.122 ,487.536 ,39.12827046684089,59.59837161101427,3.8792659814520087,683,655,7.398245E-3 ,2.412702E-3 ,32.182,23,38.241,1.648,121.933E-6 ,0.817,1.022,2.451,16.942,1.452 ,7.198,9.410,11.192,21.593,0.814157,0.277953,7.752 ,8.145759637188208
152.989 ,72.453 ,114.774 ,585.063 ,38.678063810982366,48.76523378807956,8.860165506392688,170,163,6.675546E-3 ,1.558092E-3 ,22.152,4,25.257,2.002,133.659E-6 ,1.104,1.278,3.311,16.923,1.414 ,7.703,11.963,17.800,23.108,0.813590,0.265409,7.322 ,1.6151473922902495
163.898 ,57.007 ,80.522 ,564.656 ,35.34920570689789,59.98664973217835,3.361137620028174,2243,2164,6.138909E-3 ,1.485866E-3 ,33.080,60,38.936,2.190,134.436E-6 ,1.113,1.323,3.339,16.214,1.427 ,7.227,9.931,13.219,21.680,0.812573,0.270817,7.632 ,22.408616780045353
163.867 ,76.031 ,85.441 ,599.048 ,34.93776059673541,66.46783012836624,-5.062811800983319,713,675,6.246007E-3 ,1.842214E-3 ,46.220,25,51.595,2.316,144.630E-6 ,1.163,1.258,3.488,16.246,1.392 ,6.483,8.274,10.134,19.449,0.813841,0.271084,7.701 ,9.29514739229025
136.134 ,114.650 ,76.876 ,598.538 ,35.0963016171524,62.65297136221808,4.748123138598243,536,488,7.685597E-3 ,3.809605E-3 ,46.333,30,55.182,3.845,295.531E-6 ,2.072,2.528,6.217,18.924,1.565 ,7.608,8.850,16.389,22.824,0.740887,0.401462,5.192 ,9.03392290249433
133.186 ,127.520 ,73.992 ,594.486 ,32.86286611957889,61.544353115820236,5.967298974119064,1183,1093,7.742887E-3 ,4.465298E-3 ,41.049,66,50.658,3.420,264.775E-6 ,1.890,2.038,5.670,19.225,1.590 ,8.241,10.732,12.572,24.723,0.768186,0.351154,6.117 ,17.96780045351474
196.929 ,181.418 ,73.635 ,592.124 ,32.72458045558938,55.84455532694398,3.1290066091484183,763,690,5.419180E-3 ,4.506227E-3 ,40.321,34,45.595,4.158,225.315E-6 ,2.090,2.713,6.270,20.431,1.792 ,9.759,11.147,20.634,29.277,0.709113,0.465847,4.397 ,8.145759637188208
