Person,Sentence
Person2,"Well, we certainly did see some savings in the COGS in the quarter, but really much of that is going to take a little while, as <UNK> talked about at analyst day, to work through, but we did see some of that.
"
Person2,"I will let <UNK> and <UNK> comment, but Q1 usually has some pricing actions that do kick in, so sure, we would have seen that as we normally do.
"
Person4,"Yes, (inaudible) it is as competitive as always on our pricing.
"
Person4,"From a cost perspective, there is a variety of different type of cost synergies that we are going after, including, obviously, looking at common components and driving to the lowest cost between two of us, which is the low-hanging fruit.
"
Person4,"Second is around some product redesigns or integration of lower-cost design into a common product.
"
Person4,"That takes a little longer.
"
Person4,"And then, third, it is around the remaining [fashuring] supply chain partners that we work with and leveraging the additional volumes that we have into lower-cost structure over time.
"
Person4,"So it's a combination of both.
"
Person4,"But we get a little bit of it in the first, with more coming through the year here.
"
Person1,"Yes, that's a good question and that's what I was referring to about these uncertainties that still are there, really, in terms of how these consolidations take place and how as new management takes over these networks, they evolve.
"
Person1,"So, we are a little bit cautious about that.
"
Person1,"Nevertheless, the end customer demand is there.
"
Person1,"There is new over-the-top services getting announced every day and the increase in Internet traffic is just continuing to grow unabated.
"
Person1,"So, I think a little bit of caution in the second half around the uncertainties with regard to these many things that are happening right now.
"
Person1,"Yes, the comment that we made earlier was that we expected revenue dyssynergies particularly because there were certain places where, when we combine the Pace and the ARRIS businesses together, we would have very, very high market shares that customers might be uncomfortable with, and what we said when we previously commented on this was that we hadn't seen any specific examples of it.
"
Person1,"But now I would say we have seen some specific examples of customers splitting business and lowering our share.
"
Person1,"Nevertheless, I think we're holding our own pretty well in a very competitive market.
"
Person1,"Well, I wouldn't comment on one particular customer, but as I said in the comments, <UNK>, we have seen telco spending begin to recover, and the transfer of those FiOS properties to Frontier is a pretty positive move from our point of view because we think Frontier will be fairly aggressive in upgrading those properties.
"
Person1,"And the AT&T/DIRECTV merger, which took place months ago now, I think they're getting their programs, marketing programs, together and I think we expect to see -- have seen and we expect to see more uplift in that as the year goes on.
"
Person2,"Yes, so the $30 million of -- thanks for asking that.
"
Person2,"Some people probably haven't seen it before.
"
Person2,"But what we had to do is we have as part of purchase accounting is essentially revalue, if you like, the Pace inventory to not historical cost, but to a fair value.
"
