Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
156.489 ,21.952 ,120.452 ,234.712 ,58.36456432424388,76.84518173942496,22.64706830418905,300,289,6.405427E-3 ,0.877710E-3 ,30.872,10,36.427,2.122,135.951E-6 ,0.855,0.971,2.565,13.249,1.176 ,4.773,7.264,13.149,14.320,0.869013,0.185820,10.223 ,3.016031746031746
136.451 ,8.947 ,113.907 ,165.348 ,48.74817563798106,71.51662730573486,8.496233764682295,378,361,7.343791E-3 ,0.506545E-3 ,40.637,16,36.994,1.734,127.360E-6 ,0.716,0.913,2.147,13.048,1.161 ,5.769,8.079,10.996,17.307,0.875372,0.168529,10.341 ,5.053582766439909
139.113 ,13.923 ,112.116 ,311.870 ,52.209564432178254,71.92201536241801,7.567969512721263,708,685,7.218074E-3 ,0.623675E-3 ,30.861,21,32.740,1.640,118.356E-6 ,0.651,0.868,1.953,11.760,1.086 ,4.966,7.220,12.314,14.898,0.895680,0.135812,11.257 ,7.587460317460318
129.584 ,8.041 ,112.687 ,154.582 ,42.469838132162614,66.42925235919486,4.699817708405551,294,278,7.715946E-3 ,0.506574E-3 ,55.970,15,41.143,1.686,130.085E-6 ,0.700,0.780,2.101,11.529,0.991 ,5.286,7.762,10.862,15.857,0.874689,0.171876,10.632 ,5.393174603174603
151.203 ,19.564 ,114.844 ,240.137 ,53.374948121381564,75.10166195947184,6.539665805970307,670,651,6.624352E-3 ,0.842357E-3 ,36.173,18,29.776,1.562,103.490E-6 ,0.607,0.748,1.822,11.799,1.036 ,4.681,6.239,10.088,14.044,0.907815,0.118576,12.293 ,7.19562358276644
144.787 ,35.430 ,75.654 ,565.581 ,44.93179471910586,65.66978620387374,4.4402087458517565,780,752,6.908938E-3 ,1.078763E-3 ,40.694,26,45.013,1.672,115.543E-6 ,0.645,0.783,1.936,10.980,0.998 ,4.757,6.454,9.653,14.272,0.900611,0.132186,12.061 ,9.546643990929706
139.331 ,10.742 ,111.346 ,176.457 ,41.04815592965844,66.87458213237804,4.508103381315128,306,291,7.174105E-3 ,0.571872E-3 ,49.115,14,47.075,1.819,130.511E-6 ,0.750,0.837,2.249,11.660,1.041 ,4.938,6.860,8.388,14.815,0.872535,0.179047,10.300 ,4.557256235827665
146.799 ,19.293 ,112.718 ,195.716 ,46.716223768264705,67.49808708716947,6.5477306274953095,401,389,6.817576E-3 ,0.905978E-3 ,40.659,10,27.441,1.763,120.208E-6 ,0.671,0.799,2.014,10.775,0.992 ,4.261,6.136,8.963,12.783,0.904477,0.131362,12.825 ,4.583378684807256
153.228 ,22.605 ,114.011 ,234.017 ,49.627981584021875,66.59135979991581,7.701878642560431,423,406,6.555847E-3 ,0.903627E-3 ,31.951,14,33.615,1.987,130.240E-6 ,0.828,1.035,2.485,10.564,0.949 ,4.331,6.381,9.075,12.994,0.885105,0.171260,11.952 ,4.139297052154195
136.546 ,14.583 ,115.053 ,271.804 ,41.85052762595882,72.4412623809248,4.922444952356031,749,710,7.317760E-3 ,0.682043E-3 ,54.567,38,54.054,1.733,126.806E-6 ,0.706,0.841,2.119,11.484,1.030 ,4.557,6.535,8.576,13.672,0.869766,0.176730,9.985 ,12.733582766439909
142.203 ,12.543 ,77.422 ,177.004 ,50.27358790945281,72.29350232454752,6.692158289763183,225,214,7.050019E-3 ,0.566336E-3 ,42.199,9,29.251,1.853,130.672E-6 ,0.840,0.984,2.521,11.965,1.056 ,5.540,7.183,8.389,16.621,0.875493,0.185409,10.824 ,2.859297052154195
152.129 ,18.713 ,115.677 ,253.334 ,40.777066502309324,64.09009193466574,5.704259321841344,816,780,6.573286E-3 ,0.750363E-3 ,44.990,30,46.907,1.554,102.171E-6 ,0.666,0.760,1.997,10.894,0.964 ,4.564,6.229,8.912,13.691,0.896243,0.139873,11.970 ,10.016848072562357
140.960 ,19.158 ,110.371 ,277.851 ,41.02944793110794,68.42034253348584,6.0308912009286155,314,302,7.105743E-3 ,0.788118E-3 ,50.110,10,38.194,2.116,150.364E-6 ,0.984,1.073,2.953,12.089,1.119 ,5.077,7.412,11.650,15.232,0.862030,0.200782,10.005 ,4.583378684807256
142.731 ,14.478 ,108.204 ,251.687 ,38.583036637084724,65.40182737987178,-4.236338424223456,1002,967,7.019898E-3 ,0.669519E-3 ,47.899,34,31.640,1.775,124.603E-6 ,0.741,0.877,2.222,12.097,1.103 ,4.747,6.921,9.737,14.242,0.897956,0.138013,12.271 ,13.830725623582767
