Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
229.867 ,7.006 ,218.429 ,256.247 ,49.32227166507498,57.41937275960301,30.22828752787902,78,77,4.339171E-3 ,0.183669E-3 ,12.821,0,0,0.898,38.961E-6 ,0.342,0.507,1.025,13.264,1.258 ,4.365,8.340,18.060,13.094,0.914383,0.101046,11.439 ,0.4299092970521542
204.120 ,24.316 ,109.283 ,238.538 ,38.69830484639639,56.280867990725426,22.08576749221661,229,223,4.906578E-3 ,0.700544E-3 ,42.157,4,15.265,2.202,108.025E-6 ,1.074,1.309,3.223,13.477,1.289 ,5.727,8.390,14.587,17.182,0.795106,0.324165,7.423 ,2.0756235827664398
204.635 ,26.888 ,84.253 ,535.998 ,42.34915259992748,58.61658453753879,16.670199226089895,1747,1715,4.894851E-3 ,0.627483E-3 ,24.199,26,23.513,1.556,76.183E-6 ,0.765,0.913,2.296,14.656,1.383 ,6.674,9.592,16.162,20.022,0.811069,0.275010,7.393 ,11.897664399092971
211.523 ,31.894 ,74.898 ,558.374 ,41.35317484610122,58.452519467132184,17.74661786652815,1441,1400,4.734109E-3 ,0.619501E-3 ,25.235,31,29.701,2.099,99.360E-6 ,1.069,1.308,3.208,16.412,1.497 ,7.023,10.488,17.843,21.070,0.791980,0.313148,6.829 ,9.62501133786848
211.671 ,25.206 ,78.432 ,284.302 ,39.925830132366485,58.3104429049111,12.481454403517468,1680,1631,4.726092E-3 ,0.570743E-3 ,35.650,37,34.066,1.629,76.965E-6 ,0.763,0.887,2.289,14.923,1.385 ,6.250,9.759,17.029,18.751,0.813608,0.272928,7.618 ,13.412766439909298
214.641 ,36.982 ,108.066 ,491.609 ,40.71655003896496,58.32743266431616,15.084715406796551,1223,1195,4.670194E-3 ,0.723640E-3 ,29.181,23,26.094,1.431,66.824E-6 ,0.706,0.799,2.117,14.596,1.334 ,6.230,9.351,15.715,18.690,0.823129,0.259161,8.223 ,8.945827664399093
218.172 ,25.558 ,102.824 ,276.358 ,38.701112330022454,57.082270983874096,13.011429800539833,1125,1098,4.601003E-3 ,0.582619E-3 ,29.925,21,24.363,1.945,89.478E-6 ,0.994,1.234,2.982,15.826,1.458 ,6.653,10.568,18.973,19.958,0.800765,0.295440,7.138 ,8.057664399092971
217.005 ,26.786 ,84.476 ,264.978 ,43.507093170786284,56.3555186525313,22.621266229005187,386,377,4.621120E-3 ,0.736084E-3 ,16.667,8,21.487,1.409,65.123E-6 ,0.595,0.640,1.784,14.513,1.400 ,6.040,9.544,16.599,18.121,0.832064,0.227202,7.986 ,2.3107256235827665
222.100 ,33.768 ,83.753 ,394.225 ,34.05426650472549,57.53308014766942,11.965833111413499,1262,1228,4.506415E-3 ,0.701389E-3 ,45.438,24,44.243,1.777,80.083E-6 ,0.889,1.004,2.667,13.063,1.294 ,5.304,8.337,15.258,15.912,0.818296,0.266019,8.120 ,11.218480725623582
237.261 ,99.667 ,171.948 ,594.816 ,37.66003684128368,55.948806386834605,-2.6400162122563327,341,327,4.320815E-3 ,1.211245E-3 ,36.555,5,20.482,2.492,107.664E-6 ,1.118,1.416,3.353,17.144,1.477 ,8.403,13.945,22.445,25.208,0.766251,0.371135,6.181 ,2.4152154195011337
