Person,Sentence
Person1,"Yes.
"
Person2,"I mean, I'll make a comment on your question around, is there some sort of catch-up period, the answer would be no.
"
Person2,"So we obviously implemented the new revenue standard this quarter, and are reporting a backlog for the Networks segment that's embedded in our total numbers, is totally consistent from a methodology standpoint.
"
Person2,"So we did have to think up the methodologies to ensure that we didn't have any contracts in here that didn't have regulatory approval.
"
Person2,"But from an accounting standpoint, there's no difference in the $337 million that we brought in for the 12 months, and the $1.4 billion was essentially what they brought with them.
"
Person1,"And <UNK>, I would say that, that's also -- yes.
"
Person1,"I mean, sorry, strong bookings performance in the Q3, Q4 and even Q1 time frame.
"
Person1,"I mean -- so the bookings performance in the Networks segment is coming along well.
"
Person1,"Generally -- so book and ship, a very modest amount.
"
Person1,"The business is really primarily project-driven and has a low component of book and ship.
"
Person3,"Yes.
"
Person3,"We didn't really break that out.
"
Person3,"What you saw in the financial performance was a combination of factors.
"
Person3,"Certainly, we had a little bit of our own supply chain transition.
"
Person3,"We had some acquisition-related factors, some inventory step-up.
"
Person3,"But the normal things that you would see in the first quarter after an acquisition as well as the component pricing and the effect on utilization of factories stopping and starting.
"
Person3,"So all of those factors are built into the financial results that you saw in Q1.
"
Person3,"As we work to establish long-term supply arrangements so that we've got the components coming in on a regular basis, we end up seeing the benefits of our restructuring from the 2016 plan and so forth.
"
Person3,"We definitely believe we can even that out, but it was clearly something that affected us in Q1.
"
Person1,"And I would point out that in terms of commodity pricing, <UNK>.
"
Person1,"I mean, the largest impact is in our Water business.
"
Person1,"Although we do have a fair number of composites in our Water business, and there is some steel and aluminum in the gas business.
"
Person1,"But that really is primarily an issue within an element of our Water business, the straight out commodity fluctuation.
"
Person2,"Well, our normal practice would be to update the guidance on the Q2 call, and we do intend to do that as well.
"
Person2,"We gave a little bit of color around the impact of Q2 versus the rest of the year, essentially just a little bit more pronounced than what we had said on last quarter's call.
"
Person2,"So we had already provided quite a bit of color that the second half of the year profitably would be quite a bit higher than the second -- than the first half.
"
Person2,"And so, again, we gave a little color on that, no intent to really update guidance until the middle of the year.
"
Person3,"Yes.
"
Person3,"Good question, Joe.
"
Person3,"Tom here.
"
Person3,"The 2016 restructuring plan really had 3 factories -- or 3 pieces of business that we were looping around.
"
Person3,"We really are completing the -- all 3 of those during the first half of this year, and you start to see the benefits into the second half of the year.
"
Person3,"So a lot of the things that we had talked about last time, those tend to be timing-related, transients, and they kind of go away for us through the first half of the year.
"
Person3,"And this is what we said.
"
Person3,"Yes.
"
Person3,"I wish I had the crystal ball as to exactly some of the -- when some of the supply allocation situations we see in the electronics, world will even out.
"
Person3,"You could read the blogosphere as well as I can to try to guess what it would look like.
"
Person3,"It usually takes several quarters for these things to work their way through the electronics' industry, but obviously, that's historical data rather than anything that's specific for this time.
"
Person3,"That's something we'll have to watch and see.
"
Person2,"Yes.
"
Person2,"I don't know specifically what you're referring to in terms of -- we had a loan -- we had a term loan structure or a bond structure, and we talked about that on the last call.
"
Person2,"And we're still essentially with that same structure.
"
Person2,"There's different pay-down timing of the term loan versus the bonds, but essentially, we're still on the same plan.
"
Person2,"Yes.
"
Person2,"That should just be a Q1 item.
"
Person2,"And that was 70 basis points on consolidated gross margin and 500 basis points on the Networks gross margin, that's all.
"
Person2,"Well, again, we did try to provide a little bit of color, Q1 versus Q2 for Networks, because it was an exceptionally high quarter.
"
Person2,"They had some projects that had been expected to be recognized in Q4, and some that we expected in the second half of this year actually happened in Q1.
"
Person2,"So we try to provide a little color.
"
Person2,"We would not expect the same level of revenue and gross margin performance in Q2.
"
Person3,"Yes.
"
Person3,"<UNK>, it's actually kind of a mixed bag.
"
Person3,"I mean, a number of states have already -- and regulatory commissions have already intervened, demanding that the utilities return any benefits that they received from the tax legislation directly to the ratepayers.
"
Person3,"And there are a number of other jurisdictions in which there is some discussion about the possibility, as you're indicating, of using that benefit for infrastructure investment to make capital investments.
"
Person3,"So that -- how that is going to sort out is really still in development.
"
Person3,"But I would say that it applies only to a portion of U.<UNK> jurisdictions, again, that have not already asked for a pay -- almost a complete pass-through of the benefits to the ratepayers.
"
Person1,"Sure, <UNK>.
"
Person1,"I don't think you need to go very far here and talk about flying cars or trash collection because nearer to home, we are further along in our plans in order to certify Itron metering and end points underneath the Silver Spring Networks in order to create cross-selling opportunities there.
"
Person1,"We are very pleased with what we discovered in terms of the opportunities for distribution automation and street lighting and our ability to both cross-sell those back into the sort of legacy Itron environment.
"
Person1,"And then looking internationally at how we can use Itron's large -- legacy Itron's large geographic footprint in order to target the Silver Spring, the Gen5 network appropriately on a global basis, we have the solid makings here of how it is that we can drive the next level of business out of this acquisition.
"
Person1,"All of that being said, we are focusing on a standards-based compliant network with a large partner base in order to create an ecosystem of opportunities for many other partners and speaking at IoT World on Wednesday and we're going to be demonstrating other types of sensors and modules that are connected onto the network.
"
Person1,"And we see a longer-term developing opportunity there as well.
"
Person1,"But it's going to start out looking at meters and modules and cross-selling of DA and streetlights are the -- and software opportunities for the near-term benefits.
"
Person3,"Yes.
"
Person3,"The biggest commodity movement that we've seen that -- it really has a material effect on our purchasing is brass.
"
Person3,"And so that's one.
"
Person3,"Steel and aluminum is much further down the list.
"
Person3,"It's not as big a factor.
"
Person3,"But trumping any commodity has been the things that are going on in the electronics industry, really the -- what's going on with allocation of supply in the -- the passive part of the electronics was probably the biggest cost factor, outweighing the others.
"
Person3,"That -- again, it's really, really difficult to understand exactly what will happen.
"
Person3,"The news of the day tends to be difficult to predict exactly when those things could happen and what the tariffs would look like, but I would expect it to be pretty muted in terms of our impact on steel and aluminum.
"
Person1,"So <UNK>, it's -- the targeted customer base are largely investor-owned electric utilities.
"
Person1,"There are some municipal and locally-owned entities there.
"
Person1,"The exposure is predominantly in North America.
"
Person1,"Although there are a number of global opportunities.
"
Person1,"But this is a space that we're very focused on and familiar with, so almost entirely utility-oriented.
"
Person2,"At least, municipalities.
"
Person1,"Yes -- businesses.
"
Person1,"Did I answer your question.
"
Person1,"We -- I mean, there are opportunities.
"
Person1,"I think we're early there.
"
Person1,"I would say that legacy Itron customers did have reading and management requirements before, there are some select opportunities where we really see some exciting opportunities within the area of distribution automation and street lighting, as I said, to get back to the -- that legacy Itron side.
"
Person1,"But as you point out, there were also software opportunities.
"
Person1,"And I'd say that even on the legacy Itron side, the acquisition of Comverge and having a demand response is something -- capability is something that we're looking at as well.
"
Person1,"No, we are not providing that breakout at this time.
"
Person1,"Sure.
"
Person1,"<UNK>, thank you.
"
Person1,"I would say that we are really on plan in terms of that planning process.
"
Person1,"Just to refresh everybody on the call both Networks provided by Itron and Silver Spring were radio frequency-meshing networks, using very similar types of technologies, even chipsets.
"
Person1,"So there is an announced support for a common standard so there is a real opportunity for the harmonization of these networks.
"
Person1,"Our teams have been working since the transaction closed on developing a plan.
"
Person1,"We expected that, that would take the first half of this year so that we would be in a better position to discuss the details in the second half.
"
Person1,"We also, when we reported the target of $50 million of cost synergies, talked about the fact that we expected that the R&D teams were the most heavily committed in terms of their existing road maps and contractual commitments, and so that we expected that it would take some time in order to be able to free up these teams to both -- to get to the synergy numbers but also to really drive -- execute on the convergence plans.
"
Person1,"So we expect that it's going to take some time to realize that convergence.
"
Person1,"Now that being said, what we've in the interim done is sorted out a very detailed go-to-market plan in which there is no ambiguity about what product is going to be used and what context and have discussed this with our customers and prospects, and so have a very targeted plan.
"
Person1,"And have also worked with our customers that we will not be in -- of course, in any way stranding any assets that are put out in the field, and that we provide a path to upgrade so that we are able to continue very effectively to sell both of these platforms.
"
Person1,"Thank you, everyone.
"
