Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
161.932 ,110.104 ,74.735 ,582.637 ,64.50048702634611,85.17817388945424,17.93487439224879,1369,1296,6.272935E-3 ,2.932538E-3 ,30.028,50,40.997,2.900,181.910E-6 ,1.641,1.808,4.923,18.437,1.583 ,9.320,12.947,17.921,27.959,0.719861,0.449047,4.658 ,14.258412698412698
196.807 ,178.073 ,96.770 ,599.272 ,54.78417754842031,72.49078849178643,3.229976243413477,181,167,5.275405E-3 ,3.742305E-3 ,47.934,7,42.775,2.728,143.894E-6 ,1.328,1.512,3.984,19.737,1.623 ,10.208,11.285,21.417,30.623,0.642916,0.608411,2.769 ,2.451065759637188
141.494 ,89.765 ,77.832 ,591.163 ,60.64215253759588,81.85010812916633,-1.2655251599607575,789,745,7.155852E-3 ,2.529027E-3 ,35.856,31,42.920,2.329,166.642E-6 ,1.247,1.397,3.740,18.073,1.569 ,8.730,10.700,17.260,26.189,0.717405,0.460047,4.582 ,10.601269841269842
135.432 ,89.903 ,90.011 ,584.722 ,59.604284394904326,81.89360174374897,11.248016817157039,518,495,7.538274E-3 ,2.741020E-3 ,34.091,15,30.494,1.730,130.395E-6 ,0.883,1.015,2.650,17.560,1.548 ,8.308,10.892,14.829,24.923,0.735629,0.397539,4.861 ,6.630657596371882
153.384 ,108.631 ,93.293 ,597.662 ,61.59526465813294,77.21959648582724,28.05392093643682,845,792,6.610073E-3 ,3.056944E-3 ,38.497,37,48.564,2.725,180.092E-6 ,1.498,1.839,4.493,17.886,1.577 ,8.549,10.941,19.021,25.648,0.694289,0.501987,4.058 ,10.810249433106575
157.996 ,50.145 ,111.712 ,348.623 ,59.413203380638215,80.43457290116376,2.0412823554887085,330,320,6.335940E-3 ,1.740043E-3 ,45.011,9,41.943,2.976,188.542E-6 ,1.812,2.092,5.437,18.828,1.561 ,8.369,11.589,15.023,25.106,0.717674,0.460409,4.510 ,4.540861678004535
132.342 ,68.432 ,104.469 ,590.771 ,64.24667872897362,79.09734041549771,-5.03909168850615,573,546,7.555923E-3 ,2.254758E-3 ,30.735,22,31.943,1.913,144.527E-6 ,1.075,1.229,3.226,16.756,1.485 ,8.152,12.464,19.521,24.456,0.750080,0.384288,5.325 ,6.839637188208616
147.823 ,56.856 ,99.657 ,323.459 ,56.26280567796331,74.29310993110107,11.061600267426744,212,206,6.732794E-3 ,2.106318E-3 ,43.945,5,27.533,2.574,173.316E-6 ,1.430,1.582,4.290,17.661,1.573 ,8.460,12.299,14.753,25.380,0.704529,0.473571,4.150 ,2.9212698412698415
136.948 ,68.574 ,108.720 ,463.166 ,63.04774700692707,76.77630526255669,-7.427662359213541,229,217,7.288662E-3 ,2.353190E-3 ,36.452,9,42.331,1.903,138.711E-6 ,0.964,1.196,2.893,17.244,1.500 ,7.161,9.937,11.188,21.483,0.702312,0.468044,4.041 ,3.130249433106576
150.301 ,80.314 ,99.020 ,569.205 ,61.51034853365321,82.29809842025274,8.614699734529475,933,871,6.750336E-3 ,2.293846E-3 ,49.868,48,55.626,2.875,194.080E-6 ,1.636,1.888,4.909,18.081,1.585 ,8.583,11.643,16.380,25.748,0.669613,0.551382,3.350 ,15.198820861678005
133.809 ,74.679 ,96.419 ,529.593 ,42.94603990227153,78.69678421049456,-7.704843008368121,370,349,7.493225E-3 ,2.669309E-3 ,58.734,17,22.410,2.760,206.838E-6 ,1.538,1.607,4.615,17.379,1.621 ,8.292,10.958,17.820,24.876,0.723372,0.436335,4.716 ,7.936780045351474
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,29.97113036207099,47.6543004796802,3.523595480616706,1,0,--undefined-- ,--undefined-- ,96.622,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.510657596371882
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,30.722784544570086,48.38358943911197,2.640663864656739,1,0,--undefined-- ,--undefined-- ,100.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.20453514739229026
159.999 ,13.382 ,139.714 ,190.519 ,30.46239776462881,84.25798259383667,5.861471136201647,129,125,6.278841E-3 ,0.534984E-3 ,82.456,2,2.756,2.234,140.242E-6 ,1.274,1.613,3.823,17.289,1.571 ,8.494,11.822,17.574,25.483,0.720551,0.458295,4.907 ,5.167800453514739
179.748 ,12.789 ,153.713 ,205.641 ,48.52972224040986,81.3855586969943,-17.750602380245265,132,123,5.542633E-3 ,0.441707E-3 ,75.238,7,35.067,3.021,167.462E-6 ,1.526,1.241,4.578,13.745,1.255 ,6.054,7.562,10.090,18.162,0.779195,0.355078,6.446 ,3.18249433106576
229.988 ,46.428 ,106.409 ,572.545 ,66.67059725276279,83.9193308393733,-13.87648674740557,1168,1131,4.358730E-3 ,0.756878E-3 ,34.442,30,36.039,2.333,101.668E-6 ,1.251,1.339,3.754,16.309,1.485 ,7.463,10.588,16.070,22.388,0.749215,0.398733,5.612 ,8.45922902494331
201.654 ,40.714 ,90.403 ,274.874 ,52.36513117938026,80.04071573827908,-2.7314780210514296,257,246,4.953239E-3 ,1.305591E-3 ,55.152,10,37.708,2.194,108.671E-6 ,1.125,1.165,3.374,16.774,1.476 ,7.916,9.626,10.747,23.749,0.754977,0.382472,5.730 ,3.3392290249433105
