Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
125.355 ,12.665 ,103.511 ,164.936 ,40.26481364752896,64.67840382446829,-16.436680334508253,198,195,8.036749E-3 ,0.881296E-3 ,41.007,2,2.471,2.233,179.464E-6 ,1.369,1.635,4.106,17.663,1.602 ,7.461,10.752,15.237,22.384,0.740367,0.408176,5.162 ,2.8167800453514737
217.828 ,153.746 ,84.056 ,567.193 ,42.69903032685313,62.68902356614979,-2.028939892722378,514,479,4.735595E-3 ,2.986503E-3 ,34.651,14,18.520,3.932,186.200E-6 ,2.226,2.396,6.678,21.277,1.875 ,10.073,14.156,29.846,30.219,0.704320,0.476257,4.233 ,4.3318820861678
159.141 ,83.600 ,85.080 ,490.726 ,39.2802556639429,67.53496401362766,9.105679260071538,316,301,6.341873E-3 ,2.356893E-3 ,47.674,10,23.742,2.237,141.872E-6 ,1.273,1.646,3.819,19.647,1.644 ,8.520,12.256,23.825,25.561,0.750206,0.384776,5.517 ,4.3318820861678
167.359 ,98.790 ,79.174 ,599.651 ,42.920355473115144,61.95538926644556,8.775020715030244,716,677,6.105089E-3 ,2.448470E-3 ,31.966,25,22.298,3.100,189.285E-6 ,1.696,1.687,5.088,18.660,1.591 ,8.941,11.784,16.466,26.822,0.709240,0.469806,4.363 ,7.100861678004535
168.682 ,109.868 ,84.858 ,590.520 ,44.08466657193077,65.23261821251249,0.701542102611387,909,865,6.042686E-3 ,2.738839E-3 ,30.279,27,27.275,3.450,208.471E-6 ,1.885,2.117,5.656,19.217,1.721 ,8.613,11.695,16.358,25.838,0.700614,0.484588,4.132 ,8.981678004535148
187.435 ,117.136 ,73.286 ,595.276 ,41.46503456719293,61.013183795564416,0.5506149011768693,515,494,5.387414E-3 ,2.628534E-3 ,39.147,15,27.784,2.810,151.376E-6 ,1.592,1.734,4.776,18.490,1.634 ,9.288,11.254,15.976,27.863,0.716139,0.455059,4.478 ,5.429024943310657
168.821 ,114.774 ,73.816 ,610.376 ,42.72351603128219,69.0323355471685,7.450871938128883,1653,1525,6.108507E-3 ,2.780073E-3 ,47.251,70,47.654,3.378,206.329E-6 ,1.916,2.203,5.747,18.283,1.605 ,8.828,11.829,17.084,26.484,0.684802,0.518893,3.754 ,22.042902494331067
195.885 ,124.275 ,77.989 ,507.442 ,41.809782838061494,60.49103963287055,15.277996904530578,549,518,5.173767E-3 ,2.821999E-3 ,34.756,17,24.459,3.740,193.493E-6 ,2.102,2.320,6.305,17.500,1.593 ,8.320,11.637,18.605,24.959,0.693933,0.503393,3.976 ,4.958820861678005
185.476 ,122.350 ,105.296 ,600.239 ,42.70162123694879,66.95535960983806,6.7966551784236975,992,929,5.511167E-3 ,2.819308E-3 ,42.549,38,40.363,4.290,236.410E-6 ,2.388,2.721,7.165,20.135,1.708 ,9.983,12.811,17.532,29.948,0.684832,0.518036,3.765 ,11.175963718820862
191.642 ,142.063 ,76.728 ,580.789 ,42.850500355338035,62.69561294101968,17.693734233016706,467,445,5.348740E-3 ,3.071760E-3 ,33.259,14,28.175,3.247,173.676E-6 ,1.906,2.212,5.719,19.374,1.683 ,8.797,12.810,11.297,26.392,0.705056,0.474943,4.194 ,4.540861678004535
188.051 ,116.380 ,103.552 ,547.355 ,44.02941751118328,61.61346843441703,-0.12757009089795737,314,295,5.340432E-3 ,2.851622E-3 ,32.258,14,37.454,4.523,241.563E-6 ,2.665,2.796,7.995,20.831,1.720 ,9.263,16.599,26.254,27.788,0.684609,0.519589,3.720 ,3.130249433106576
193.654 ,179.904 ,101.910 ,599.091 ,21.585637486154003,58.03709087297686,-1.519291290809712,38,35,5.253502E-3 ,3.507916E-3 ,87.356,0,0,5.382,282.735E-6 ,3.299,4.196,9.897,16.022,1.608 ,10.587,10.783,--undefined--,31.762,0.607395,0.705854,1.981 ,1.7718820861678004
111.776 ,22.351 ,82.067 ,155.679 ,42.24501308315744,65.38404874036756,-0.660244121056574,117,112,8.912950E-3 ,1.752049E-3 ,45.022,4,23.994,3.120,278.121E-6 ,1.732,2.262,5.196,15.470,1.405 ,6.902,10.564,15.701,20.706,0.660253,0.572323,3.118 ,2.346575963718821
282.720 ,175.723 ,88.878 ,569.224 ,42.97486613345324,71.17425725390385,13.12042936642941,223,206,3.556432E-3 ,2.551014E-3 ,52.381,5,35.131,5.407,192.290E-6 ,2.921,3.497,8.762,20.246,1.682 ,9.918,14.118,49.162,29.754,0.659227,0.607447,3.267 ,2.1375963718820863
170.329 ,134.724 ,82.268 ,599.957 ,45.17798720097337,66.18004907463266,-3.958656501265916,566,522,6.090671E-3 ,3.475094E-3 ,38.529,24,33.556,3.548,216.101E-6 ,2.024,2.451,6.072,19.449,1.682 ,9.525,12.498,30.079,28.576,0.682742,0.511889,3.615 ,6.839637188208616
175.048 ,139.791 ,75.615 ,598.413 ,45.67988732485593,67.10849835389288,11.06154456579057,1186,1085,5.807457E-3 ,3.704579E-3 ,38.381,56,46.286,3.759,218.308E-6 ,2.101,2.419,6.302,19.071,1.672 ,8.972,11.850,23.983,26.915,0.687780,0.507567,3.769 ,14.362902494331065
188.784 ,147.096 ,74.416 ,594.231 ,41.32775738316843,67.87413331750781,-5.363348106879682,282,260,5.310146E-3 ,3.316737E-3 ,52.290,16,48.249,4.065,215.856E-6 ,2.347,2.983,7.042,24.513,1.872 ,11.349,22.454,25.872,34.048,0.652115,0.578749,3.024 ,5.272290249433107
167.532 ,129.286 ,78.475 ,596.278 ,43.268819845971436,62.242940932784016,9.6622955902308,647,616,6.000059E-3 ,3.564771E-3 ,37.263,22,33.953,4.270,256.185E-6 ,2.531,3.005,7.592,20.311,1.747 ,9.437,13.460,18.181,28.311,0.672539,0.541246,3.427 ,7.4143310657596375
204.046 ,152.108 ,72.219 ,561.887 ,45.83257471162244,69.55823071440905,10.040534298557793,735,691,5.012019E-3 ,3.418793E-3 ,40.053,29,43.470,4.146,207.807E-6 ,2.428,2.923,7.283,19.130,1.684 ,8.649,11.426,17.298,25.947,0.661872,0.570417,3.211 ,7.571065759637189
183.769 ,150.071 ,79.315 ,588.974 ,42.02260256329254,64.43679941535234,1.2372339481334225,694,650,5.549411E-3 ,3.654037E-3 ,44.432,31,57.409,3.707,205.702E-6 ,2.048,2.409,6.145,19.359,1.729 ,9.396,12.976,24.916,28.187,0.657787,0.570960,3.113 ,8.929433106575964
287.078 ,190.986 ,78.773 ,597.761 ,41.360979301913275,66.43674523466933,14.805732760826032,597,567,3.506949E-3 ,2.694767E-3 ,47.191,17,42.802,3.766,132.054E-6 ,2.102,2.479,6.306,23.126,1.828 ,10.756,12.389,15.169,32.267,0.654221,0.584307,3.000 ,5.376780045351474
