Person,Sentence
Person1,"The CMBS pipeline has actually been quite weak.
"
Person1,"CMBS issuance was down over 60% in the second quarter.
"
Person1,"There were 10 transactions that were completed.
"
Person1,"We were on one of them and we continue to claw our way back into that market.
"
Person1,"The pipeline now right now is actually quite weak.
"
Person1,"It is a trend that started off in the first quarter -- first and second quarter, continued in CMBS.
"
Person1,"We have hired a great team.
"
Person1,"We have retooled our approach to be business over the last couple of years.
"
Person1,"It is our hope that we get included on more and more deals on the CMBS market over time.
"
Person1,"We do continue to rate many of the single borrower transactions but those also have been quite weak during the quarter.
"
Person2,"I would point to two things.
"
Person2,"One, compared to Q1, Q1 was an abnormally terrific growth quarter for our Global Trading Services.
"
Person2,"It was up quite considerably in the first.
"
Person2,"We still had very nice growth in that area.
"
Person2,"It's only 10% of that mix.
"
Person2,"But we still had very nice growth in the second quarter, but it just wasn't quite as fast as what we saw in Q1, so it wasn't as accretive as we saw previously.
"
Person2,"It is still a challenging market out there in terms of the profit pressures on the commodities space, so we are still seeing growth, but it may be costing us a growth point or two.
"
Person2,"Thanks, <UNK>.
"
Person2,"I assume the way you are asking the question was you are looking at more on a sequential basis from first to second quarter.
"
Person2,"Some of the expense difference between the first and the second in that general range that you mentioned had to do with the drop-off -- what <UNK> mentioned in terms of some of the outside professional fees that we were paying either to lawyers or more significantly in some of the work that was underway in the risk and compliance area to ensure tight complaints with some of the Dodd-Frank requirements, which we had to do last year.
"
Person2,"So that money has been spent.
"
Person2,"We do have that risk and compliance investment now in the run rate, so that benefited some of the expense quarter-to-quarter.
"
Person2,"On a go-forward basis, it's not like we expect minimal revenue.
"
Person2,"We have to -- to <UNK>'s point, we are trying to be more commercially oriented going forward, but we are going to be influenced by what is going on with issuance trends.
"
Person2,"I just would say that our forward outlook is not assuming this robust activity that we saw clearly here in the second quarter.
"
Person1,"Let me just give you a little bit about -- nobody has asked this question, but since I'm prepared for it, I will tell you a couple of factors that (laughter) you haven't asked yet.
"
Person1,"Related to the overall issuance market going forward, as you know from what we just gave you, we do see that there is going to be a reduction in the overall issuance for 2016.
"
Person1,"But if you look forward further, and you look at the 2016, look out forward to 2020 or so, there's two factors we're looking.
"
Person1,"One of them is total debt markets, including bank loans, which we don't necessarily rate.
"
Person1,"The market is large.
"
Person1,"We think it is going to grow by trillions of dollars.
"
Person1,"In fact, it could span over the next five years to a $73 trillion market, including a large increase in China.
"
Person1,"We do think that there is an increase in the combination of refinancing, as well as new financing going into that.
"
Person1,"We are targeting, through all of our businesses, in market intelligence, a couple of businesses there, and then also in ratings, more and more penetration of loan markets and models and things like that.
"
Person1,"So we look at the size of the markets and how they are growing longer-term than just the next quarter.
"
Person1,"Over the rest of the year, though, we do think that there is a large amount of debt maturing between now and 2021.
"
Person1,"The issuance -- the maturations over the rest of the year are actually not that strong.
"
Person1,"That's why we see the full-year down about 3.8%.
"
Person1,"We are concerned about the Brexit, what kind of impact that might have on issuance.
"
Person1,"US interest rates and global interest rate outlooks have been quite volatile and they're changing all the time.
"
Person1,"So in the short run, we usually expect possible volatility.
"
Person1,"As you've have seen, as you track this business, quarterly issuance can go up and down.
"
Person1,"But with a very long-run five-year view, we see some very large numbers of $73 trillion overall corporate debt market, which includes bank loans, and then through 2021, $10.3 trillion in debt maturing that is actually publicly issue debt.
"
Person1,"We do see that there is a lot of activity.
"
