Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
117.490 ,61.772 ,74.663 ,562.917 ,31.166806699953376,47.12122797644042,6.480698238688575,492,469,8.554691E-3 ,2.481812E-3 ,40.390,15,42.974,2.234,191.113E-6 ,0.991,1.212,2.972,13.112,1.188 ,6.323,8.594,13.353,18.968,0.770795,0.370010,6.379 ,7.210979166666666
198.599 ,132.064 ,95.667 ,552.425 ,37.86578149841174,47.18822097954184,17.83989731321489,256,242,5.070776E-3 ,2.847747E-3 ,22.472,8,27.759,2.768,140.353E-6 ,1.288,1.444,3.865,14.775,1.327 ,6.832,7.797,10.896,20.497,0.803243,0.290967,7.359 ,1.8109791666666666
155.726 ,122.845 ,88.108 ,494.708 ,29.909752894197364,47.911682770389376,6.6670438130206815,216,196,6.707496E-3 ,3.512034E-3 ,44.295,11,53.289,2.999,201.181E-6 ,1.351,1.692,4.053,14.537,1.309 ,7.198,9.528,14.160,21.594,0.702035,0.492746,4.340 ,3.0109791666666665
130.994 ,89.751 ,75.594 ,569.553 ,30.505760907185408,48.01629891932991,6.171196338486653,536,500,7.831624E-3 ,3.269085E-3 ,42.020,25,47.684,2.500,195.810E-6 ,1.179,1.338,3.537,14.065,1.214 ,7.635,9.736,13.968,22.904,0.759501,0.369255,5.881 ,8.050979166666666
110.168 ,13.339 ,85.015 ,143.234 ,38.25354104356471,48.098447157101916,14.092362733776087,183,174,9.038403E-3 ,1.127652E-3 ,25.911,8,30.540,2.338,211.317E-6 ,0.995,1.264,2.984,11.838,1.163 ,5.610,8.084,13.182,16.829,0.762954,0.388946,6.437 ,2.5069791666666665
144.532 ,117.369 ,75.726 ,579.264 ,22.47556029034166,45.21348312921879,4.055000920567271,306,286,7.097947E-3 ,3.777339E-3 ,55.692,13,63.099,2.962,210.234E-6 ,1.332,1.495,3.996,17.066,1.421 ,7.054,9.105,14.370,21.162,0.764709,0.378858,6.337 ,5.746979166666667
143.837 ,77.443 ,76.040 ,531.596 ,27.70411759482691,51.19219496891837,-2.0123524448037857,604,579,7.141107E-3 ,2.558770E-3 ,41.304,16,38.755,2.340,167.114E-6 ,0.976,1.206,2.928,11.016,1.133 ,3.797,5.959,12.253,11.391,0.852762,0.208197,9.491 ,7.858979166666667
100.722 ,23.797 ,86.435 ,176.803 ,20.54003898216187,48.23530369578508,4.323943519999745,60,56,9.923210E-3 ,2.066581E-3 ,75.449,3,34.666,2.100,208.396E-6 ,0.644,0.806,1.931,12.963,1.124 ,6.827,8.159,9.682,20.482,0.777218,0.319186,5.915 ,3.370979166666667
134.735 ,98.272 ,75.748 ,550.013 ,35.8943078571802,47.1001026277483,6.586302793916894,233,224,7.574206E-3 ,3.363770E-3 ,28.740,6,30.790,2.368,179.392E-6 ,1.206,1.288,3.619,14.083,1.228 ,8.138,10.211,12.936,24.415,0.724449,0.444220,4.928 ,2.5789791666666666
100.186 ,9.515 ,84.163 ,121.592 ,35.47358788286375,46.79241520559544,8.942687815961637,176,172,9.985308E-3 ,0.962819E-3 ,30.116,3,32.385,1.441,143.910E-6 ,0.692,0.882,2.076,11.444,1.091 ,5.374,7.091,10.632,16.122,0.784369,0.331514,6.428 ,2.6269791666666666
