Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
104.354 ,13.322 ,82.799 ,158.952 ,52.67683796755032,78.74365692453759,-6.322674433383839,326,313,9.616331E-3 ,1.162641E-3 ,41.319,12,44.577,2.076,199.588E-6 ,0.962,1.254,2.886,18.130,1.523 ,8.750,10.993,19.924,26.249,0.794499,0.295903,6.746 ,5.794739229024943
123.544 ,42.350 ,83.572 ,244.675 ,35.221297376438194,71.38137921962303,6.548064697213848,124,116,8.104444E-3 ,2.346414E-3 ,76.520,6,56.105,3.581,290.208E-6 ,1.879,2.573,5.638,24.887,2.082 ,11.073,19.731,18.655,33.219,0.671660,0.535476,3.355 ,4.802086167800454
120.624 ,77.296 ,82.848 ,571.412 ,54.485555949604375,72.32579359278978,5.141486732927341,507,490,8.449812E-3 ,2.930897E-3 ,29.358,11,24.877,2.057,173.775E-6 ,1.026,1.235,3.079,16.229,1.432 ,7.123,10.723,16.640,21.370,0.782119,0.332492,6.567 ,6.5784126984126985
115.046 ,78.176 ,77.179 ,595.086 ,53.36484012641336,74.58430073236813,17.192653998115745,567,521,8.874237E-3 ,3.136372E-3 ,37.664,34,47.599,2.705,240.026E-6 ,1.380,1.538,4.140,19.028,1.604 ,8.654,11.647,22.332,25.963,0.721349,0.444942,4.744 ,9.190657596371882
107.397 ,61.952 ,79.339 ,574.300 ,52.08690377685267,72.06949071127757,3.0053381229112746,949,894,9.380839E-3 ,2.877331E-3 ,38.188,45,37.587,2.041,191.490E-6 ,1.028,1.149,3.085,16.800,1.486 ,8.119,10.971,14.813,24.358,0.765536,0.352160,5.828 ,16.034739229024943
148.448 ,39.581 ,79.965 ,294.925 ,59.10353527320172,77.60507838065054,6.690659040431922,295,283,6.704599E-3 ,1.447551E-3 ,32.370,9,17.805,2.882,193.245E-6 ,1.419,1.613,4.256,17.768,1.532 ,8.170,12.702,20.358,24.509,0.762772,0.369056,5.776 ,3.4959637188208617
122.158 ,57.979 ,92.283 ,582.226 ,61.22034520020511,77.32620608236867,22.359006426412982,1042,994,8.299537E-3 ,2.048611E-3 ,23.038,37,29.277,2.430,201.644E-6 ,1.282,1.388,3.845,17.969,1.559 ,8.447,11.982,17.814,25.342,0.787690,0.314253,6.577 ,12.0118820861678
127.956 ,82.316 ,78.243 ,592.413 ,58.62288614119333,76.71635789919054,3.5632219973941415,762,725,8.070100E-3 ,2.733029E-3 ,26.111,22,29.938,2.395,193.286E-6 ,1.211,1.430,3.632,17.050,1.507 ,8.269,11.588,17.830,24.806,0.772793,0.349143,6.223 ,9.03392290249433
142.405 ,25.410 ,108.683 ,225.935 ,59.93600000946172,73.26807240579726,19.367564698830698,142,135,7.045114E-3 ,1.170856E-3 ,24.684,6,30.435,2.394,168.635E-6 ,1.148,1.435,3.445,17.722,1.465 ,7.601,13.377,17.511,22.804,0.729180,0.421686,5.004 ,1.6151473922902495
136.095 ,13.780 ,109.210 ,150.432 ,43.83323914109701,71.32425640863426,9.631205747675068,92,89,7.351388E-3 ,0.787415E-3 ,62.500,2,12.217,1.463,107.535E-6 ,0.786,0.878,2.359,14.609,1.387 ,6.675,10.333,12.713,20.024,0.791683,0.297811,6.567 ,2.033106575963719
