Person,Sentence
Person1,"So the turnover rate has been running low- to mid-single in existing housing.
"
Person1,"We're encouraged by the credit availability, especially at the entry level.
"
Person1,"I think that the bigger constraint has been the inventory of existing housing that's been on the market than there is demand.
"
Person1,"And I think if you look at Case Schiller and other pricing surveys, the pressure that you see on existing housing prices rising is because inventory's not quite where demand is.
"
Person1,"So I'm encouraged by demand, I'm encouraged by credit availability.
"
Person1,"I also look at, from a macro standpoint, level of spending per household on home improvements.
"
Person1,"We're not even back to a 50-year average yet.
"
Person1,"We've been running below that since 2008.
"
Person1,"So we look at that and how far up are we on that curve.
"
Person1,"It's a large number universe, so you're talking about the average is $725 to $750.
"
Person1,"But if you actually look at those who are really remodeling, it's in the $1,500, north of that type number.
"
Person1,"Then you look at what the home centers activity has been.
"
Person1,"And that's running in single digits.
"
Person1,"And I think their outlooks are more for mid-single digits for the year.
"
Person1,"So there's a number of factors that get us pretty comfortable around a 5% rate, which is really the historic average.
"
Person1,"I think there's potential for upside over that over the next couple of years, just based on the fact that we've underinvested in the repair/remodel side of the market.
"
Person1,"Houses are getting older.
"
Person1,"We've under built relative to the housing stock over eight years.
"
Person1,"And so you're going to continue to lean on the existing housing stock.
"
Person1,"So the turnover is one factor that used to be highly correlated, so back, I'm talking pre-2006, that was highly correlated to R&R spending.
"
Person1,"That completely disconnected in the downturn.
"
Person1,"It's gotten tighter, but it isn't back to that same high level of correlation.
"
Person1,"So it's important, but it's not the only driver in R&R that we look at.
"
Person1,"It skews by household type.
"
Person1,"So older households are drawing from savings, and they have been for a while.
"
Person1,"They're not really relying on credit as much.
"
Person1,"And for a long time, we saw that in the mix coming through dealers as being a richer mix, and when they were spending, they were actually spending not constrained by credit.
"
Person1,"Over the last 18, 24 months, we've seen much more activity at the entry level, semi-custom level, both in home centers, as well as in the dealer channel.
"
Person1,"We think there probably is some credit support to that.
"
Person1,"And that's, you could say it's HELOCs, you could say it's refinancing, it's general savings.
"
Person1,"And the price points are, frankly, lower, so they can afford, they're more affordable projects at that entry-level semi-custom, so you're not needing to really finance that much of a purchase.
"
Person1,"So I think it's a combination of those two, depending on the level of activity we're seeing.
"
Person1,"Anecdotally, across the dealer channel, pretty consistent growth throughout the year.
"
Person1,"So about 10% in the quarter, 10% for the whole year.
"
Person1,"And we saw actually a mix shift a little bit more to some of that semi-custom out of the custom.
"
Person1,"So there is more of that support in the general broader market, but pretty consistent growth rates.
"
Person1,"Our planning assumption is pretty modest, in general, across Canada, China a couple percent growth, so low single digit type growth.
"
Person1,"Where we're seeing success in China is really retail and e-commerce.
"
Person1,"So the Moen brand, we've been there 20 years.
"
Person1,"We are very well recognized.
"
Person1,"And so just as e-commerce continues to expand across categories in China, we're benefiting from that.
"
