Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
174.079 ,67.181 ,117.916 ,481.435 ,47.29150460780502,62.22092362601558,10.187524726668384,1096,1065,5.837056E-3 ,1.565355E-3 ,17.045,13,18.837,2.740,159.951E-6 ,1.412,1.727,4.237,14.199,1.340 ,6.010,9.229,14.451,18.031,0.863055,0.196235,10.647 ,7.953174603174603
170.633 ,39.429 ,103.022 ,240.112 ,44.49339867247283,55.25886346794561,26.106438506377685,187,183,5.890906E-3 ,1.502004E-3 ,9.524,2,12.091,2.901,170.917E-6 ,1.530,1.648,4.591,20.155,1.784 ,9.275,12.624,22.363,27.825,0.793998,0.313910,7.368 ,1.2919501133786848
175.833 ,57.444 ,125.912 ,433.514 ,42.41961075433344,56.018606313686526,8.721526056554058,382,371,5.772031E-3 ,1.310434E-3 ,16.854,4,17.386,2.066,119.263E-6 ,1.052,1.279,3.157,12.570,1.260 ,4.645,7.928,16.108,13.935,0.893437,0.140713,12.752 ,2.702562358276644
166.131 ,31.219 ,90.780 ,457.553 ,41.982197316737654,55.925113952029335,6.014489012715681,1263,1246,6.036121E-3 ,0.882291E-3 ,18.927,14,23.444,1.734,104.674E-6 ,0.883,1.085,2.649,12.140,1.140 ,4.970,7.586,12.957,14.911,0.915684,0.113250,13.567 ,9.91235827664399
184.990 ,75.500 ,128.422 ,471.168 ,41.35903052655091,57.07078455134347,12.015931731167715,967,937,5.514887E-3 ,1.583961E-3 ,17.411,12,20.583,2.927,161.421E-6 ,1.532,1.781,4.597,15.190,1.409 ,6.138,9.714,18.162,18.415,0.840355,0.241940,9.914 ,6.751541950113379
175.378 ,67.833 ,72.858 ,534.027 ,42.295727422912435,61.1729645802842,8.932697007388855,2266,2202,5.749503E-3 ,1.504316E-3 ,23.965,39,26.746,2.452,140.953E-6 ,1.193,1.417,3.578,13.589,1.277 ,5.663,8.542,14.055,16.989,0.862907,0.200171,10.950 ,18.14092970521542
177.876 ,59.334 ,106.302 ,486.892 ,38.43797618932687,55.65812804475078,6.237279308506505,1563,1526,5.681420E-3 ,1.355776E-3 ,25.639,21,26.212,2.635,149.704E-6 ,1.282,1.589,3.845,14.218,1.334 ,5.897,9.577,17.562,17.692,0.865805,0.197973,10.768 ,12.550725623582766
161.495 ,49.655 ,79.141 ,512.802 ,39.887746162600955,55.05481673454298,8.70542082368315,1115,1088,6.270800E-3 ,1.358537E-3 ,18.913,13,23.459,2.730,171.186E-6 ,1.400,1.678,4.200,15.446,1.385 ,6.532,10.819,18.322,19.595,0.848122,0.219091,9.560 ,9.233174603174604
191.593 ,12.437 ,157.836 ,212.961 ,43.94788546524656,54.16881876061672,28.396845223501856,160,158,5.241768E-3 ,0.389328E-3 ,8.511,1,6.308,2.935,153.834E-6 ,1.598,1.922,4.793,13.405,1.207 ,5.763,9.357,17.094,17.289,0.868406,0.181240,10.375 ,0.9784807256235828
169.186 ,48.008 ,90.566 ,484.511 ,38.36997181406454,55.33476918299684,0.45060820051124195,3013,2948,5.942653E-3 ,1.228403E-3 ,20.873,37,23.512,2.211,131.411E-6 ,1.100,1.349,3.299,13.602,1.261 ,5.745,9.012,14.063,17.236,0.878490,0.173038,11.402 ,23.41766439909297
