Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
155.657 ,51.164 ,80.885 ,415.988 ,57.6751750992261,78.88693152404943,7.191981077365761,1262,1216,6.481690E-3 ,1.755184E-3 ,35.315,35,39.759,3.181,206.173E-6 ,1.647,1.909,4.940,17.482,1.530 ,8.147,12.244,20.381,24.440,0.786956,0.337735,7.078 ,13.99718820861678
150.977 ,23.527 ,105.028 ,287.360 ,55.5559093117772,78.95132350584292,5.055634315364557,441,428,6.666854E-3 ,0.939195E-3 ,36.183,11,28.440,2.744,182.924E-6 ,1.469,1.776,4.407,16.698,1.544 ,7.373,11.541,22.022,22.120,0.798450,0.310807,7.362 ,5.0633106575963716
139.005 ,45.065 ,104.588 ,392.732 ,58.286894119230524,76.11177969700071,20.42109833218327,622,597,7.274711E-3 ,1.472696E-3 ,32.510,22,41.693,2.688,195.508E-6 ,1.382,1.722,4.146,16.918,1.490 ,7.578,10.410,16.486,22.735,0.791456,0.323163,7.011 ,7.727800453514739
145.792 ,52.174 ,75.877 ,437.793 ,52.54718036064104,72.86724363147611,12.513317477945321,556,527,6.904440E-3 ,1.843600E-3 ,40.448,23,43.572,2.980,205.762E-6 ,1.436,1.627,4.308,18.302,1.610 ,8.113,12.249,24.598,24.338,0.752225,0.395844,5.730 ,7.623310657596372
149.077 ,83.927 ,102.049 ,581.057 ,53.62159709785691,74.47414602344789,8.93657667237169,359,340,6.946775E-3 ,2.184031E-3 ,41.719,11,40.328,2.667,185.293E-6 ,1.457,1.503,4.370,16.627,1.397 ,8.966,12.085,16.657,26.897,0.788682,0.321767,6.932 ,4.802086167800454
142.666 ,46.977 ,81.197 ,438.165 ,57.85496453615459,73.99035010481168,7.067042743185724,644,612,7.082219E-3 ,1.608456E-3 ,28.854,26,39.144,2.357,166.922E-6 ,1.174,1.309,3.522,18.165,1.552 ,8.347,11.860,17.809,25.040,0.771826,0.356300,6.152 ,7.623310657596372
174.776 ,85.957 ,84.725 ,490.083 ,58.501002606976364,75.90576920935328,9.08494139679368,318,305,5.873931E-3 ,2.113458E-3 ,30.450,6,25.992,3.761,220.908E-6 ,1.825,2.238,5.475,20.774,1.726 ,9.940,16.826,17.595,29.820,0.732764,0.440288,5.309 ,2.9212698412698415
142.357 ,32.371 ,95.769 ,398.304 ,57.99001084814042,78.25272584354448,16.295566948123078,292,279,7.041320E-3 ,1.050557E-3 ,39.109,11,27.640,2.169,152.728E-6 ,1.008,1.248,3.024,15.193,1.324 ,7.067,10.062,15.190,21.202,0.820350,0.257309,7.627 ,4.070657596371882
142.693 ,26.963 ,107.513 ,305.817 ,59.762336950820895,80.85678409048253,4.537244827089957,597,580,7.049533E-3 ,1.052607E-3 ,33.819,12,25.357,2.263,159.530E-6 ,1.158,1.421,3.475,16.789,1.500 ,7.449,10.409,15.602,22.346,0.800496,0.305537,7.322 ,6.891882086167801
142.298 ,50.875 ,74.898 ,568.275 ,60.17325432987241,78.53657820466614,20.795752276824786,1683,1607,7.048955E-3 ,1.560173E-3 ,28.609,58,36.444,2.509,176.858E-6 ,1.223,1.469,3.670,15.693,1.405 ,7.351,10.228,15.000,22.053,0.804414,0.302185,7.501 ,18.80371882086168
159.396 ,48.112 ,103.921 ,518.877 ,52.04565824943242,77.38652515714666,12.579003606719816,696,664,6.324043E-3 ,1.419122E-3 ,48.627,25,47.475,2.790,176.441E-6 ,1.362,1.509,4.086,15.260,1.385 ,7.031,10.082,13.765,21.092,0.803402,0.296631,7.492 ,10.235555555555555
155.162 ,76.828 ,85.024 ,592.982 ,58.10129834336776,74.64336886661361,13.391603685771113,607,575,6.605843E-3 ,1.841375E-3 ,33.630,21,40.089,2.571,169.827E-6 ,1.259,1.374,3.777,16.608,1.457 ,7.917,10.954,16.126,23.751,0.806194,0.301763,7.724 ,6.787392290249433
140.454 ,33.232 ,84.008 ,451.153 ,56.33727581575667,76.17744406062853,3.124070939958136,890,855,7.162999E-3 ,1.108144E-3 ,34.964,29,39.012,2.261,161.943E-6 ,1.199,1.384,3.596,15.068,1.362 ,7.038,10.071,14.823,21.115,0.811099,0.294607,7.936 ,11.071473922902495
141.436 ,57.277 ,94.273 ,556.116 ,59.01128354604282,75.62152423038134,0.7466333212607613,357,336,7.239105E-3 ,1.645970E-3 ,30.909,14,35.029,2.127,153.982E-6 ,0.971,1.137,2.913,14.653,1.353 ,7.101,8.975,15.268,21.304,0.821515,0.259459,8.063 ,4.436371882086168
141.396 ,40.019 ,97.288 ,378.131 ,58.85876635525648,77.8723692754408,9.111378112972211,826,799,7.119230E-3 ,1.615104E-3 ,27.828,21,34.063,2.562,182.392E-6 ,1.220,1.603,3.660,14.928,1.346 ,6.993,10.230,17.757,20.978,0.814578,0.285861,8.093 ,8.87718820861678
132.726 ,23.838 ,80.785 ,302.687 ,60.21213301670467,75.93890656401246,17.452838486849956,554,530,7.555374E-3 ,1.150680E-3 ,31.487,21,37.686,2.711,204.862E-6 ,1.272,1.490,3.816,15.073,1.378 ,6.319,9.236,13.768,18.957,0.809681,0.297913,7.874 ,6.891882086167801
149.581 ,50.923 ,109.284 ,422.062 ,60.64895496450929,76.70681915805739,5.416377155538392,440,419,6.716990E-3 ,1.609336E-3 ,28.747,18,37.729,2.805,188.428E-6 ,1.443,1.742,4.330,16.782,1.495 ,8.121,11.912,15.999,24.363,0.793437,0.309747,7.098 ,4.90657596371882
133.708 ,28.953 ,80.397 ,386.855 ,61.41695737859865,81.23138425368147,16.276642247551862,867,831,7.521600E-3 ,1.096300E-3 ,32.240,28,36.702,1.890,142.185E-6 ,0.915,1.030,2.744,15.515,1.372 ,7.163,10.365,14.384,21.490,0.825050,0.259364,8.157 ,10.705759637188208
136.416 ,39.994 ,102.134 ,407.280 ,59.782915682282265,75.44708898995667,14.325221691277923,734,700,7.368183E-3 ,1.383126E-3 ,33.659,30,42.511,2.379,175.315E-6 ,1.104,1.346,3.312,16.046,1.409 ,7.439,10.404,13.748,22.318,0.804846,0.291743,7.368 ,9.242902494331066
128.880 ,41.921 ,78.833 ,526.050 ,60.16931801079093,73.93915283523265,-2.299248736461461,501,472,7.797298E-3 ,1.409795E-3 ,29.664,22,36.750,2.660,207.444E-6 ,1.229,1.469,3.687,16.154,1.371 ,7.811,10.849,18.219,23.433,0.787411,0.325977,6.783 ,6.5784126984126985
188.258 ,113.394 ,98.578 ,559.324 ,52.59167284576909,78.95749856248037,-1.1009386828837688,369,348,5.532547E-3 ,2.291151E-3 ,47.639,14,47.889,3.256,180.126E-6 ,1.622,1.897,4.866,17.565,1.489 ,7.985,12.799,18.153,23.954,0.752456,0.392522,5.721 ,4.697596371882086
155.129 ,85.634 ,73.888 ,594.444 ,62.897100819411335,79.2676180885714,-4.6781638880651535,1025,969,6.632778E-3 ,1.979465E-3 ,29.709,31,32.870,2.536,168.239E-6 ,1.269,1.459,3.808,15.305,1.410 ,6.768,9.818,17.065,20.305,0.815840,0.272440,7.924 ,10.705759637188208
138.896 ,37.694 ,90.736 ,533.610 ,58.9145068741063,79.16652716265833,2.265125207291578,425,404,7.255854E-3 ,1.243508E-3 ,38.559,15,34.513,2.212,160.489E-6 ,1.087,1.166,3.262,14.411,1.273 ,6.326,9.174,13.118,18.978,0.827662,0.271338,8.611 ,5.585759637188208
135.636 ,30.059 ,72.647 ,385.587 ,63.844663341166296,78.40571555814638,12.277689502885673,528,508,7.410269E-3 ,1.169555E-3 ,25.273,12,28.911,1.849,137.042E-6 ,0.902,1.034,2.705,15.949,1.388 ,7.617,11.118,15.689,22.852,0.812519,0.285006,7.806 ,5.533514739229025
131.170 ,35.985 ,79.540 ,585.458 ,61.41398521041444,77.73250635617299,28.30916542560553,445,423,7.649756E-3 ,1.141802E-3 ,32.358,15,27.365,1.809,138.406E-6 ,0.929,1.100,2.788,15.045,1.375 ,6.435,9.012,13.884,19.305,0.824330,0.260194,8.170 ,5.846984126984127
135.274 ,39.987 ,100.479 ,589.176 ,61.2506353298078,76.33690566307953,2.9788750927564904,903,872,7.441302E-3 ,1.250476E-3 ,31.434,27,36.709,2.123,157.995E-6 ,1.061,1.232,3.183,15.008,1.350 ,6.899,9.897,15.057,20.697,0.826847,0.264805,8.260 ,10.914739229024944
217.667 ,108.978 ,83.397 ,336.163 ,28.032911097633136,41.50475100115475,3.2705355895634005,70,63,4.488848E-3 ,2.749971E-3 ,38.947,5,58.558,4.658,209.084E-6 ,2.684,2.803,8.053,20.076,1.697 ,8.573,4.113,--undefined--,25.718,0.594498,0.707626,1.702 ,0.9882086167800453
148.696 ,29.169 ,74.863 ,357.426 ,61.66074559134419,79.24080854106595,1.0758340172827539,579,560,6.757772E-3 ,1.098778E-3 ,33.945,15,32.927,2.320,156.782E-6 ,1.187,1.312,3.560,13.698,1.276 ,6.542,9.154,13.703,19.627,0.825783,0.269253,8.514 ,6.5784126984126985
137.448 ,42.646 ,74.956 ,451.406 ,61.3772826265226,77.91146369969165,26.273076860390525,375,354,7.323385E-3 ,1.300853E-3 ,36.417,14,39.594,2.040,149.366E-6 ,0.941,0.951,2.823,14.116,1.284 ,6.239,8.706,14.184,18.716,0.829769,0.260841,8.379 ,5.115555555555556
138.851 ,24.578 ,103.173 ,387.636 ,65.24123288046837,79.09164153644531,6.531209873141569,711,676,7.218071E-3 ,0.969141E-3 ,28.408,28,35.664,2.466,177.978E-6 ,1.186,1.347,3.557,15.032,1.299 ,6.995,9.775,14.087,20.986,0.808181,0.293198,7.520 ,7.88453514739229
