Person,Sentence
Person0,"Thank you, <UNK>.
"
Person0,"Good afternoon, everyone and thanks for joining our second quarter 2016 conference call.
"
Person0,"On our call today I will start with the financial and business highlights, and then <UNK> will cover our recent operational developments, and finally <UNK> will review the financials and provide updates for 2016 guidance.
"
Person0,"At that point, we will open the call up for any questions.
"
Person0,"Our solid start to 2016 continued in the second quarter with quarterly revenues of $54.6 million, which represented 23.9% growth over the same period last year, despite the headwinds we are facing in our rental business.
"
Person0,"Our rental revenue continues to represent a decreasing percentage of our total revenues.
"
Person0,"Demand for our portfolio of innovative oxygen concentrators remain very strong across all of our sales channels, as sales revenue grew 40.7% in the second quarter of 2016 versus the comparative period in 2015, and represented 83.5% of total revenue.
"
Person0,"As anticipated, we also saw the benefit of seasonality from the warmer months when patients are more likely to travel, and therefore see the advantages of our portable oxygen concentrators.
"
Person0,"Domestic business-to-business sales were again our strongest growth channel, increasing 61.3% over the second quarter of 2015, primarily due to purchases from traditional home medical equipment providers, and strong private label demand.
"
Person0,"As expected, in the face of re-imbursement reductions more HME businesses are turning to portable oxygen concentrators, and specifically to Inogen as the leader in the space, to improve their cost position when providing oxygen therapy.
"
Person0,"Internationally we saw strong sales growth of 23.9% in the second quarter of 2016, compared to the second quarter of 2015, primarily due to strength in Europe with our distribution partners and key accounts.
"
Person0,"Sales in Europe represented the majority of international sales at 92.1% of international sales in the second quarter of 2016.
"
Person0,"Direct-to-consumer sales continued to be solid in the second quarter of 2016 increasing 38.5% over the second quarter of 2015.
"
Person0,"Growth was primarily driven by increased sales headcount and marketing spend to drive consumer awareness.
"
Person0,"With the Inogen One G4 launching on the last day of May, our sales force is now selling what we believe will be the most patient preferred portable oxygen concentrator on the market, and we remain very excited about the market opportunity ahead.
"
Person0,"In the second quarter of 2016, we delivered a record setting net income of $5.1 million and adjusted EBITDA of $13.6 million, once again demonstrating that we can deliver solid bottom line results and leverage even in the face of rental reimbursement challenges.
"
Person0,"I am thrilled to report that we are aiming to deliver on our strategic objectives for 2016.
"
Person0,"On the first quarter call, we said that we were planning to launch the innovated Inogen One G4 before the end May and we did that.
"
