Person,Sentence
Person0,"Thank you, operator.
"
Person0,"Good morning, everyone, and welcome to Cable ONE's First Quarter 2017 Earnings Call.
"
Person0,"We're excited to have you with us this morning as we review our results.
"
Person0,"Before we proceed, I would like to remind you that today's discussion may contain forward-looking statements relating to future events and expectations.
"
Person0,"You can find factors that could cause Cable ONE's actual results to differ materially from these projections listed in today's press release and in our recent SEC filings.
"
Person0,"Cable ONE is under no obligation and, in fact, expressly disclaims any obligation to update its forward-looking statements whether as a result of new information, future events or otherwise.
"
Person0,"Additionally, today's remarks will include a discussion of certain financial measures that are not presented in conformity with U.S. generally accepted accounting principles.
"
Person0,"Reconciliations of non-GAAP financial measures discussed on this call to the most directly comparable GAAP measures can be found in our earnings release or on our website at ir.
"
Person0,"cableone.
"
Person0,"net.
"
Person0,"Joining me on today's call is our President and CEO, Julie <UNK>.
"
Person0,"And with that, let me turn the call over to Julie.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good morning, and thanks, everyone, for joining our First Quarter 2017 Earnings Call.
"
Person1,"I will highlight a few notable items, and then <UNK> will provide a full recap of our financial performance.
"
Person1,"We saw in the first quarter that our continued focus on executing our strategy produced solid growth in both residential HSD and business services.
"
Person1,"Residential HSD units grew more than 2% for the quarter and residential HSD revenues were up more than 8%.
"
Person1,"Business customers grew 8.5% and business revenues increased more than 13% for the quarter.
"
Person1,"Total revenues were up over 2%, 2.3%, to $207.4 million.
"
Person1,"As we've said in the past, our focus is on long-term profitability and not short-term results, so we don't put too much weight on the results of any single quarter.
"
Person1,"This is largely because a number of variables can cause unevenness in our quarter-over-quarter comparison.
"
Person1,"For example, we have followed a non-reoccurring schedule of rate adjustments which we saw in the first quarter of 2017 as a result of our video rate adjustment taken during the quarter.
"
Person1,"First quarter results were also impacted by an -- by the accounting changes related to the capitalization of certain labor costs that we discussed in our last earnings call.
"
Person1,"For the first quarter, adjusted EBITDA was $97.9 million, an increase of 14.6% year-over-year, which included the positive impact of those capitalized labor costs.
"
Person1,"If we exclude those costs, adjusted EBITDA growth would have been 7.7% year-over-year.
"
Person1,"To reinforce our strategic focus on residential HSD, we continue to enhance our residential HSD products with new value-added services that make the lives of our customers easier and distinguish us from other providers in our market.
"
Person1,"For example, we are launching WiFi ONE, Cable ONE's first advanced Wi-Fi solution that will provide our customers with enhanced Wi-Fi signal strength and extend and improve the Wi-Fi signal throughout their homes.
"
Person1,"Wi-Fi-certified cable and technicians will utilize signal-mapping software to find the optimum location of the Wi-Fi gateway in the customer's home and determine the proper hardware configuration based on the customer's number of wireless devices and the design and structure of their home.
"
Person1,"State-of-the-art technology solutions will be customized, based on the individual customer's needs.
"
Person1,"WiFi ONE will give our customers the freedom to access our superfast Internet speeds from multiple devices anywhere in their home, helping to eliminate dead zones and buffering.
"
Person1,"This advanced Wi-Fi service, combined with the fastest speeds in the majority of the markets we serve, will give our customers a superior Internet experience.
"
Person1,"A rollout of GigaONE, our 1-gigabit service, to all of our markets is also progressing nicely.
"
Person1,"At the end of the first quarter, more than 75% of our homes passed in our legacy footprint had access to GigaONE.
"
Person1,"Our other major area of strategic focus is business services.
"
Person1,"Our newest product in this area is called Piranha Fiber, which we market as ferociously fast Internet.
"
Person1,"Piranha Fiber offers businesses up to 2-gigabit symmetrical service using an extremely reliable fiber-based architecture and shared bandwidth service.
"
Person1,"We are currently the only company providing this type of product in the markets we serve.
"
Person1,"We have launched Piranha Fiber in 2 markets already, and we will continue to introduce this differentiating mid-market business services product to other Cable ONE areas.
"
Person1,"We announced on Monday that we have completed our acquisition of NewWave Communications, and we are very excited to welcome all of the NewWave associates to the Cable ONE family.
"
Person1,"Cable ONE now has more than 2,400 associates serving over 800,000 customers, representing 1.2 million POCs in 21 states.
"
Person1,"We believe this new division of Cable ONE will be a great fit because of our similar strategies, customer demographics and products.
"
Person1,"NewWave's legacy markets are well-suited to our strategy and offer us cost synergies as well as opportunities for revenue and adjusted EBITDA margin expansion in the long run.
"
Person1,"In the short run, we may see some erosion of our adjusted EBITDA margins until we realize these synergies.
"
Person1,"That being said, I'm confident that our dedicated associates, including those who became part of Cable ONE from NewWave earlier this week, will continue their tremendous efforts during integration and beyond to help us achieve our goal.
"
Person1,"Now I will turn it over to <UNK> for more details on our first quarter results.
"
Person0,"Thanks, Julie.
"
Person0,"As Julie already mentioned, we're very pleased with the results that we achieved in the first quarter.
"
Person0,"Let me share a few highlights from the first quarter with you.
"
Person0,"Adjusted EBITDA, as Julie mentioned, grew 14.6% with a margin of 47.2%.
"
Person0,"This result was affected by a change in accounting estimate that we've mentioned previously related to capitalized labor cost.
"
Person0,"Excluding the impact of this change, adjusted EBITDA would have increased 7.7% year-over-year.
"
Person0,"Adjusted EBITDA less capital expenditures was approximately $62 million, an increase of almost 7%.
"
Person0,"Residential HSD revenues increased by over 8%.
"
Person0,"Business service revenues increased by 13%.
"
Person0,"Residential HSD and business service revenues now comprise almost 57% of our total revenues.
"
Person0,"And total revenues were over $207 million in the first quarter of 2017 as compared to $203 million in the first quarter of 2016.
"
Person0,"So our top line revenue growth is continuing.
"
Person0,"Now getting into the detailed results.
"
Person0,"For the first quarter of 2017 compared to the first quarter of 2016, revenues increased $4.6 million or 2.3%, due primarily to increases in residential data and business service revenues of $6.8 million and $3.1 million, respectively.
"
Person0,"For the first quarter of 2017, residential data revenues comprised 43.5% of our total revenues, and business service revenues comprised 13% of our total revenues.
"
Person0,"So therefore, these 2 services now comprise 57% of our revenues.
"
Person0,"Residential video and voice revenues decreased $2.4 million and $1.4 million year-over-year, with the impact of customer losses partially offset by a rate adjustment for video customers implemented during the first quarter of 2017.
"
Person0,"Operating expenses decreased $7.3 million or 9.6% year-over-year and improved as a percentage of revenues to 33.3% compared to 37.7% for the first quarter of 2016.
"
Person0,"The improvement in operating expenses was driven by a $4.7 million reduction in labor costs resulting from the change in accounting estimate associated with capitalized labor costs in the first quarter of 2017, lower programming costs of $1.2 million associated with the reduction in residential video customers, lower backbone and Internet connectivity fees of $0.8 million and lower repair and maintenance costs of $0.5 million.
"
Person0,"Excluding the favorable impact in the change of an accounting estimate, operating expenses would have been $73.8 million in the first quarter of 2017, a decrease of $2.7 million or 3.5% year-over-year.
"
Person0,"Selling, general and administrative expenses increased $1.8 million or 4.2% year-over-year and were 22% and 21.6% as a percentage of revenues in the first quarter of 2017 and 2016, respectively.
"
Person0,"The higher selling, general and administrative expenses in the first quarter 2017 were primarily attributable to increases in acquisition-related costs of $1.4 million, compensation costs of $1.2 million, marketing expenses of $0.8 million and repair and maintenance costs of $0.4 million.
"
Person0,"These were partially offset by a reduction in labor costs of $1.2 million resulting from the change in accounting estimate and lower group insurance costs of $0.9 million.
"
Person0,"Once again, excluding the favorable impact of the change in accounting estimate, selling, general and administrative expenses would have increased $3.1 million or 7% year-over-year.
"
Person0,"We also recognized a net gain on disposal of assets of $6.1 million in the first quarter of 2017 primarily associated with the sale of our former corporate office property which treat -- which was treated as a nonoperating asset during the period.
"
Person0,"Net income increased $6.2 million or 22.8% to $33.2 million in the first quarter of 2017 compared to $27 million in the prior year period.
"
Person0,"Excluding the impact in the change in accounting estimate related to capitalized labor, net income would have increased $2.5 million or 9.1% to $29.5 million in the first quarter of 2017 compared to the prior year.
"
Person0,"As we mentioned already, adjusted EBITDA was $97.9 million and $85.4 million in the first quarter of 2017 and 2016, respectively.
"
Person0,"The adjusted EBITDA growth of 14.6% in the first quarter of 2017 includes the positive impact of the aforementioned capitalized labor cost.
"
Person0,"Keep in mind that this change, which we mentioned during our last call, simply makes our methodology consistent with industry practices.
"
Person0,"Excluding the impact of these costs, adjusted EBITDA would have been $92 million, and adjusted EBITDA growth would have been 7.7% for the first quarter of 2017.
"
Person0,"Capital expenditures totaled $35.9 million and $27.4 million for the first quarter of 2017 and 2016, respectively.
"
Person0,"Including the capitalized labor costs, capital expenditures would have been $30 million.
"
Person0,"Adjusted EBITDA less capital expenditures for the first quarter of 2017 were $61.9 million, an increase of $3.9 million or 6.6 -- 6.8% from the prior year period.
"
Person0,"As for liquidity.
"
Person0,"At March 31, 2017, we had almost $174 million of cash and cash equivalents on hand compared to $138 million at December 31, 2016.
"
Person0,"Our debt balance was $544 million and $545.3 million at March 31, 2017, and December 31, 2016, respectively.
"
Person0,"We also had approximately $200 million available for borrowing under our revolving credit facility as of March 31.
"
Person0,"This facility is undrawn at the moment.
"
Person0,"On May 1, as Julie already mentioned, we completed the acquisition of NewWave for $735 million, and concurrently modified our existing credit agreements to borrow $250 million of term loan A and $500 million of term loan B.
"
Person0,"The proceeds of the term loan borrowings and a portion of our existing cash on hand were used to fund the acquisition, repay our existing term loan A of $93.8 million and pay the related fees and expenses.
"
Person0,"Our financial capacity allowed us to make this acquisition and still maintain a very favorable leverage position.
"
Person0,"Our net debt to adjusted EBITDA will increase from 1.1x to approximately 2.6x, and secured debt to adjusted EBITDA will only be 1.7x.
"
Person0,"During the first quarter of 2017, we repurchased 700 shares of our stock under our repurchase program at an aggregate cost of about $400,000.
"
Person0,"One more time, turning to our change in capitalized labor.
"
Person0,"In the first quarter of 2017, we, as mentioned before, changed our accounting estimate related to capitalization of certain internal labor and related costs associated with construction and customer installation activities.
"
Person0,"We previously indicated that we believe this change would result in an increase of capitalized labor costs in the range of $28 million to $33 million on an annual basis.
"
Person0,"Based on our first quarter results, we now anticipate that this range will be $24 million to $28 million for 2017.
"
Person0,"So in conclusion, our solid financial performance continued in the first quarter of 2017, and we are very excited about the acquisition of NewWave.
"
Person0,"And with that, operator, we are now ready for questions.
"
Person0,"Phil, let me take the first part of this.
"
Person0,"This is <UNK>.
"
