Person,Sentence
Person0,"Thanks Jim.
"
Person0,"Good morning, everyone.
"
Person0,"For our agenda today, I'll begin with the key highlights for the second quarter 2017, followed by <UNK>, who will provide a more thorough review of our quarterly financial performance along with updates to our 2017 guidance.
"
Person0,"Then I'll return to wrap up our prepared remarks before we move on to Q&A.
"
Person0,"We're very pleased with our second quarter results.
"
Person0,"EPS was $1.13 for the first quarter -- for the quarter, which was well ahead of expectations, and we continued to see the positive momentum to begin in the first quarter.
"
Person0,"We achieved solid growth in sales, operating income, and operating margin in each of our 3 segments, which is a tremendous testament to the hard work of our team.
"
Person0,"We produced robust sales growth of 7%, 5% organically led by a strong performance on the AP1000 program.
"
Person0,"In addition, several of our end markets that have been challenged for some time, appeared to be turning the corner, which is an encouraging sign.
"
Person0,"Further, to reiterate what we've been consistently communicating, once we get some tailwind on those challenged markets, combined with the leaner cost structure now in place, we would expect to generate strong profitability.
"
Person0,"Our second quarter performance clearly validates that view.
"
Person0,"We produced a 22% improvement in operating income and a 190 basis point margin improvement despite purchase accounting cost associated with that TTC acquisition.
"
Person0,"We also produced a solid cash flow performance that generated a free cash flow conversion of approximately 145%.
"
Person0,"Based on the strong first half of the year, we've increased our full year 2017 guidance for sales, operating income, operating margin and EPS.
"
Person0,"Included in these expectations is an improved outlook for TTC, as we now anticipate that there will be accretive to operating income and EPS for the full year 2017, better than prior expectations to be breakeven.
"
Person0,"Overall, we remain confident that <UNK>s-Wright will deliver another solid performance this year.
"
Person0,"Now I'd like to turn the call over to <UNK>, to provide a more thorough review of our second quarter performance and updates to our 2017 financial outlook.
"
Person0,"<UNK>.
"
Person1,"Thank you, Dave and good morning, everyone.
"
Person1,"I will begin with a review of our second quarter end market sales.
"
Person1,"Overall, we experienced a 4% increase in sales to our defense markets and then 8% increase in sales to our commercial markets.
"
Person1,"In the defense markets, our results primarily reflect the contribution from TTC for sales of flight test equipment on the F-35 program within the aerospace defense market.
"
