Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
177.816 ,84.922 ,86.379 ,438.175 ,42.42082699576245,72.62960809274708,4.13636254296721,895,842,5.760175E-3 ,2.282344E-3 ,45.756,29,45.946,2.341,134.825E-6 ,1.242,1.413,3.726,17.787,1.552 ,7.166,10.801,19.754,21.499,0.810538,0.272014,7.329 ,10.28780045351474
180.068 ,146.568 ,76.088 ,597.654 ,47.13780594556193,68.90591652076553,2.1311537446149913,769,718,5.681822E-3 ,3.376906E-3 ,28.806,17,23.439,4.073,231.440E-6 ,2.184,2.629,6.552,19.776,1.703 ,9.058,14.367,11.696,27.173,0.710882,0.472833,4.426 ,6.73514739229025
185.011 ,122.590 ,77.933 ,518.684 ,43.77080018236292,70.20510674797062,3.856461864540127,472,442,5.520401E-3 ,2.885509E-3 ,43.545,16,32.422,2.924,161.428E-6 ,1.579,1.952,4.738,20.178,1.658 ,8.830,12.745,18.291,26.489,0.786055,0.320699,6.590 ,5.220045351473923
173.492 ,120.070 ,75.109 ,547.483 ,46.18861059730857,67.78629816256628,0.753672735876886,1193,1120,5.985248E-3 ,3.031574E-3 ,24.929,34,26.790,3.559,213.009E-6 ,1.927,2.307,5.781,21.673,1.740 ,10.301,16.843,27.317,30.904,0.748978,0.386159,5.402 ,10.549024943310657
225.846 ,154.314 ,70.879 ,598.011 ,43.27619888987423,63.85831218379512,-4.743680369234532,1501,1397,4.670778E-3 ,3.128638E-3 ,25.690,33,33.268,4.826,225.393E-6 ,2.636,3.242,7.907,21.553,1.772 ,10.419,14.636,19.241,31.256,0.729108,0.434239,4.981 ,10.549024943310657
184.698 ,121.959 ,72.435 ,551.530 ,43.12922433170491,63.49281965159939,5.813618402484525,1253,1172,5.564335E-3 ,3.189611E-3 ,25.827,44,32.156,4.289,238.645E-6 ,2.278,2.661,6.833,20.711,1.708 ,10.435,15.547,30.870,31.306,0.732312,0.426557,5.067 ,10.914739229024944
160.439 ,111.676 ,75.670 ,590.001 ,45.883160909322974,66.64944710279602,-1.9715983962212305,1647,1534,6.407022E-3 ,3.161830E-3 ,24.688,55,35.099,3.718,238.230E-6 ,2.073,2.372,6.220,20.992,1.764 ,10.242,15.087,24.393,30.727,0.734573,0.416812,5.099 ,16.034739229024943
180.676 ,130.195 ,75.389 ,596.222 ,42.00200757935049,67.47135918377393,2.536237210475209,1889,1739,5.794358E-3 ,3.208262E-3 ,39.036,67,44.026,3.860,223.659E-6 ,2.099,2.719,6.297,20.994,1.740 ,10.168,15.344,27.221,30.505,0.749702,0.386350,5.440 ,20.371065759637187
260.609 ,182.096 ,77.918 ,550.096 ,37.50859214413598,64.19287140583174,-0.14832606831140321,242,219,4.063049E-3 ,3.105721E-3 ,58.131,7,51.644,4.413,179.302E-6 ,2.295,2.336,6.886,20.263,1.670 ,10.420,15.051,53.609,31.259,0.715869,0.459856,4.601 ,2.9212698412698415
204.890 ,137.317 ,91.107 ,555.438 ,53.18004471537717,72.98123711306195,20.13759869084428,585,549,5.017149E-3 ,2.775448E-3 ,27.273,15,18.307,3.949,198.111E-6 ,2.135,2.638,6.406,20.297,1.689 ,8.932,15.391,32.271,26.795,0.709045,0.468284,4.343 ,4.540861678004535
