Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
138.285 ,76.425 ,98.203 ,535.870 ,45.364641574019586,56.03195954323059,24.393750040693803,479,467,7.243950E-3 ,2.352564E-3 ,24.370,8,24.127,1.925,139.430E-6 ,0.837,1.068,2.512,15.996,1.408 ,7.245,10.566,15.542,21.736,0.763130,0.369601,5.905 ,4.7923582766439905
126.538 ,29.246 ,100.385 ,416.349 ,45.491723515203866,64.18545397122546,19.687235487316947,658,636,7.929124E-3 ,1.388833E-3 ,31.128,19,31.560,0.990,78.526E-6 ,0.372,0.433,1.116,11.156,1.002 ,5.226,6.685,10.353,15.677,0.831846,0.236540,8.152 ,7.744195011337869
126.040 ,36.315 ,98.643 ,592.267 ,42.642271802107935,57.53142183860449,13.697060347062306,1642,1596,7.966932E-3 ,1.301737E-3 ,29.594,41,34.981,1.482,118.089E-6 ,0.666,0.839,1.999,12.500,1.150 ,6.010,7.627,10.879,18.029,0.792223,0.319881,6.965 ,19.73439909297052
138.858 ,65.628 ,93.944 ,607.924 ,42.4521152983732,57.35654057882626,13.866817992243412,1426,1375,7.265562E-3 ,1.899341E-3 ,30.191,44,33.205,1.837,133.441E-6 ,0.804,0.929,2.412,13.150,1.185 ,5.958,7.943,13.492,17.874,0.775018,0.346424,6.387 ,15.73766439909297
142.813 ,46.988 ,113.511 ,378.696 ,45.23589967708715,53.85757427703758,29.430411994600803,126,121,6.989723E-3 ,1.644792E-3 ,20.000,2,19.686,1.692,118.239E-6 ,0.677,0.869,2.031,16.265,1.493 ,8.283,11.387,12.862,24.848,0.703805,0.496747,4.215 ,1.1874603174603175
125.570 ,38.909 ,83.121 ,524.915 ,41.307849037289444,56.58007659571545,15.064087917715625,1215,1170,8.021679E-3 ,1.382125E-3 ,28.041,34,32.750,1.749,140.314E-6 ,0.683,0.887,2.048,12.873,1.191 ,5.910,7.420,11.263,17.730,0.784440,0.333074,6.690 ,14.58827664399093
135.875 ,80.129 ,80.456 ,594.563 ,40.35989046775117,56.129366780674076,12.249617485176024,1607,1529,7.469000E-3 ,2.449805E-3 ,29.373,52,35.346,1.742,130.115E-6 ,0.779,0.957,2.338,13.173,1.256 ,5.801,8.105,14.017,17.403,0.786652,0.322655,6.654 ,18.219297052154197
134.668 ,59.645 ,77.695 ,588.365 ,39.32575678066793,55.75002329956166,11.259998255141824,2116,2034,7.520301E-3 ,1.908410E-3 ,31.464,56,37.628,1.538,115.691E-6 ,0.624,0.784,1.872,12.999,1.190 ,5.804,8.106,12.842,17.413,0.792324,0.309627,6.875 ,24.82827664399093
127.795 ,66.473 ,76.972 ,599.599 ,39.846675221346295,54.74274030300226,11.192836950553618,763,731,7.849173E-3 ,2.293171E-3 ,31.343,27,37.973,1.936,151.958E-6 ,0.878,1.073,2.633,13.336,1.214 ,6.190,8.101,12.522,18.569,0.772991,0.355118,6.261 ,9.416031746031747
139.829 ,16.138 ,109.731 ,254.271 ,42.17039806587862,53.41578472694958,23.579934784739798,311,304,7.176661E-3 ,0.764025E-3 ,15.248,6,21.512,1.615,115.887E-6 ,0.691,0.848,2.074,13.453,1.275 ,5.717,8.667,14.281,17.151,0.756480,0.387758,5.842 ,2.859297052154195
143.515 ,81.586 ,77.446 ,599.627 ,36.687914204597675,53.08048596899404,-3.2455038024204907,1430,1368,7.038928E-3 ,2.358505E-3 ,36.042,46,41.581,1.946,137.003E-6 ,0.849,0.992,2.548,13.994,1.268 ,6.004,8.487,12.746,18.012,0.783425,0.331974,6.651 ,17.017664399092972
121.872 ,47.835 ,78.690 ,417.295 ,45.127784712931465,58.47735937879531,16.864389861813873,506,492,8.194892E-3 ,2.040385E-3 ,25.550,13,27.297,1.590,130.325E-6 ,0.677,0.832,2.031,14.873,1.309 ,5.896,8.184,13.169,17.689,0.769055,0.352444,5.995 ,5.941746031746032
127.077 ,37.840 ,82.877 ,533.364 ,44.34363596114353,59.05604656892088,15.977292112571517,1117,1084,7.894945E-3 ,1.645834E-3 ,25.932,29,28.934,1.875,148.068E-6 ,0.861,1.090,2.583,13.718,1.256 ,5.907,8.620,15.267,17.720,0.791413,0.311816,6.841 ,12.916439909297052
141.528 ,69.832 ,101.452 ,596.124 ,37.003778245843435,56.91381724133681,11.99700831528203,383,366,7.221879E-3 ,1.999775E-3 ,49.010,13,47.575,1.823,131.677E-6 ,0.720,0.852,2.160,13.868,1.208 ,6.877,8.380,10.562,20.630,0.785046,0.323808,6.693 ,6.098480725623583
121.975 ,51.340 ,86.459 ,561.085 ,46.42185731144126,55.075775106294486,25.55315987088937,344,332,8.222426E-3 ,1.751369E-3 ,17.318,10,21.924,1.957,160.929E-6 ,0.902,1.144,2.707,13.013,1.158 ,6.191,7.970,13.140,18.573,0.745402,0.402003,5.318 ,3.6168480725623584
165.983 ,108.026 ,99.606 ,465.534 ,34.22515725010049,53.29515215931589,12.769211462610041,142,136,5.990823E-3 ,2.991448E-3 ,56.098,4,43.805,2.761,165.430E-6 ,1.357,1.451,4.071,12.941,1.278 ,5.560,6.546,11.432,16.681,0.769672,0.354192,6.230 ,2.4935827664399093
