Person,Sentence
Person1,"Thanks.
"
Person1,"Thanks, <UNK>.
"
Person3,"Difficult to answer that completely, <UNK>.
"
Person3,"I would say this, we saw some rebound in our business in June and the early part of July remained very strong as well.
"
Person3,"Now if you missed some of the spring planting season, you may not get that back until the fall, or it may be next spring before you see it again.
"
Person3,"I don't think that -- we may not capture that in this current fiscal year, let's put it that way.
"
Person3,"It's too hot now in many markets to plant grass seed or to apply certain applications to your yard, so there may be some lost sales as a result of that.
"
Person3,"However, if there's lawn damage this summer, you could pick that up again this fall.
"
Person3,"Difficult to project.
"
Person4,"This is <UNK>.
"
Person4,"Yes, we actually have seen a little bit of a slowing per the Nielsen numbers.
"
Person4,"Now keep in mind that doesn't include Amazon; it doesn't include a lot of the club channels.
"
Person4,"But there has been a bit of a softening across -- broad base, real softening across the Pet categories.
"
Person4,"So we're sort of following that lead and tempering expectations.
"
Person4,"Great question.
"
Person4,"I think -- I don't know.
"
Person4,"Is it the consumer; is it a cyclical thing.
"
Person4,"We haven't been able to put our finger on it.
"
Person4,"Again, we're trying to read the tea leaves here, looking through the Nielsen data.
"
Person4,"But I think -- one of the things to get our arms around is you've got a lot more data to get your arms around these days.
"
Person4,"Whereas before you could get a better handle on things through Nielsen, now you've got big chunks of the business that don't really report through Nielsen.
"
Person4,"So we have to keep our eyes really all over the place with respect to clubs online; there's just a lot more going on.
"
Person1,"The other thing I would add is, if you look at the overall Nielsen line for the categories in aggregate, we're not talking a major deceleration.
"
Person1,"We're talking roughly a point or point and a half, the thing (inaudible).
"
Person1,"So it's really tough to tease out what exactly is causing that type of change.
"
Person4,"The other thing to add too is, if you recall, our Pet businesses had really been outperforming each category by a dramatic amount.
"
Person4,"So I think it would be a bit unrealistic to expect that to continue in perpetuity.
"
Person4,"So I think tempering it a little bit is prudent.
"
Person1,"Thank you.
"
Person1,"I can answer that, all of the above.
"
Person1,"So I go back to our strategy.
"
Person1,"In some cases innovation will be a bigger driver on a business, and particularly businesses that we want to grow faster than the Company average.
"
Person1,"A lot of pet businesses, for example, fit that boat.
"
Person1,"I will tell you in terms of trying to grow more aggressively than market, you absolutely have to look at adjacencies, and we actively do that.
"
Person1,"Matter of fact I give a garden example, we've looked at hydroponics and we made a small acquisition there.
"
Person1,"So what I would say is, we are going to look at adjacencies.
"
Person1,"It is one way we're going to drive innovation and faster growth.
"
Person1,"We'll look at whether it makes more sense to develop those internally or make acquisitions if we can get them at the right price and the right timing.
"
Person4,"Sure, this is <UNK>.
"
Person4,"What you see on the marketplace right now are the repellents being the biggest beneficiaries of the Zika phenomenon.
"
Person4,"Our repellent business is on the professional side, and we rely on municipalities for business.
"
Person4,"We haven't seen really the federal funds trickle down to those municipalities and have not seen it manifest itself in orders as of yet.
"
