Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
127.531,58.267,89.789,543.903,64.78354171822124,41.25620280051638,80.5305833859315,322,304,7.816098E-3,1.958616E-3,33.102,15,41.859,2.078,162.448E-6,0.948,0.997,2.844,18.588,1.638,8.320,12.491,18.691,24.959,0.736329,0.409936,5.085,4.36
127.539,61.708,90.551,562.219,57.89838257854568,37.72034642112524,80.47959112303525,397,372,7.884975E-3,2.254243E-3,48.519,21,44.745,2.113,166.620E-6,0.974,1.210,2.921,16.757,1.463,8.551,11.682,18.643,25.653,0.737049,0.421062,5.248,7.12
119.151,76.401,88.706,588.711,59.65357726122592,37.54940503086318,78.262733537405,491,467,8.476318E-3,2.815790E-3,31.988,17,39.213,1.556,131.895E-6,0.646,0.842,1.939,16.202,1.442,7.680,10.243,15.434,23.041,0.787580,0.318193,6.575,6.72
191.868,144.819,96.520,511.030,55.911648100493146,36.969499317692154,79.24750335584332,195,186,5.243897E-3,3.315532E-3,55.147,7,32.179,3.018,158.245E-6,1.287,1.535,3.860,23.809,1.931,10.962,20.629,45.337,32.885,0.746629,0.385537,5.310,2.76
150.763,102.000,94.196,591.652,60.15424555200469,35.99472185958498,81.01781578913545,876,819,6.741032E-3,2.824095E-3,40.404,42,48.508,2.349,158.355E-6,1.046,1.234,3.137,17.891,1.532,8.466,12.162,22.275,25.399,0.737049,0.411214,5.209,10.92
138.890,89.789,99.654,566.443,57.32019625046605,37.144418675307506,81.82679954919955,189,176,7.327340E-3,2.596197E-3,50.147,10,49.628,1.979,145.035E-6,0.880,1.193,2.640,18.690,1.634,7.741,11.608,30.093,23.223,0.726775,0.433143,4.881,3.44
175.143,131.321,77.831,590.260,57.86484641610927,36.51305936103472,80.48118208314821,361,330,5.864690E-3,3.172950E-3,50.096,21,60.200,3.404,199.643E-6,1.814,1.949,5.443,18.758,1.626,8.656,11.964,18.475,25.967,0.711335,0.459759,4.430,5.24
153.762,125.062,85.202,594.124,58.24731927400498,35.66632819989308,82.12299384055173,818,753,6.757032E-3,3.380953E-3,49.637,41,51.283,2.694,182.057E-6,1.280,1.604,3.841,19.598,1.619,9.804,14.522,30.612,29.412,0.725615,0.433119,4.860,12.44
148.296,110.801,89.245,560.947,59.819277593041704,38.188848469362426,78.40498069389713,469,433,6.898149E-3,3.332974E-3,40.451,28,50.842,2.561,176.661E-6,1.297,1.457,3.891,16.711,1.403,8.144,10.784,18.449,24.432,0.747596,0.393032,5.467,6.68
128.537,69.983,87.153,528.587,58.35309551641045,36.82949496764569,80.5304367984723,405,377,7.890308E-3,2.340286E-3,45.521,20,39.313,1.742,137.480E-6,0.690,0.804,2.069,16.742,1.512,7.401,10.579,17.422,22.203,0.753432,0.388741,5.674,6.84
157.713,120.171,81.166,587.282,56.518808333811904,35.16911574387379,80.91881015091359,477,436,6.543471E-3,3.343003E-3,49.583,26,44.148,2.679,175.329E-6,1.205,1.239,3.614,17.758,1.496,9.263,15.210,33.703,27.788,0.734725,0.415177,5.189,7.24
140.619,94.226,80.106,597.499,57.004659105789656,36.73998458358003,79.57185489629762,437,402,7.224912E-3,3.013062E-3,47.361,28,46.374,2.161,156.164E-6,0.925,1.083,2.775,18.456,1.523,8.371,12.782,28.013,25.114,0.733228,0.408023,4.917,7.24
132.002,83.203,83.613,500.085,56.422550682139175,37.67112482868796,82.03031715315163,349,323,7.729946E-3,2.862390E-3,52.782,21,46.800,2.025,156.561E-6,0.839,1.029,2.516,16.216,1.470,7.998,10.569,13.224,23.995,0.762890,0.358144,5.963,6.68
159.087,116.571,73.802,582.476,61.01017453669153,36.25999556413796,81.33391724935278,925,864,6.402787E-3,3.330819E-3,34.795,41,44.414,2.450,156.871E-6,1.225,1.416,3.674,18.492,1.604,8.627,13.152,23.760,25.882,0.754828,0.383963,5.908,10.52
115.804,84.189,86.852,517.939,56.22849331876627,36.04801145363291,76.15238252875957,100,93,8.745667E-3,3.230427E-3,40.000,4,52.203,2.051,179.395E-6,0.980,1.065,2.939,13.582,1.288,5.812,7.876,19.997,17.437,0.810329,0.259153,7.041,1.84
174.956,141.463,84.833,577.912,56.5102599794079,38.825666456444594,82.64707422463644,697,650,5.882774E-3,3.583513E-3,47.001,33,48.419,3.268,192.275E-6,1.689,1.984,5.066,19.054,1.540,8.740,13.216,25.908,26.219,0.750782,0.382262,5.451,9.2
