Person,Sentence
Person0,"Right.
"
Person0,"Let me answer that question.
"
Person0,"We had a busy maintenance quarter, but when we do that maintenance, sometimes you find things you're not expecting.
"
Person0,"We didn't find things we weren't expecting.
"
Person0,"Our startups were good.
"
Person0,"Sometimes a startup can take longer than you're expecting it to take.
"
Person0,"That meant our maintenance spending was very tight, versus our expectations, which is obviously a very strong thing.
"
Person0,"We talk a little bit and I talked in my published remarks about continuous improvement and reliability.
"
Person0,"We.
"
Person0,"ve changed the structure a while back in our pulp and paper business.
"
Person0,"Actually, we took two of our very best middle managers and really have them now focused on continuous improvement and engineering improvement, really looking to get pulp output, so slush pulp output up.
"
Person0,"Because obviously, that's a free run, if you like, in terms of productivity.
"
Person0,"That's really starting to pay off.
"
Person0,"So that systemic improvement, we're looking to really move through the network over the years to come.
"
Person0,"Of course, on the cost side, we got a nice tailwind from our wood costs, which had been very high due to weather.
"
Person0,"And as that weather reversed, we were able to rebuild wood inventory, which obviously puts us in a better position when negotiating prices with local wood suppliers, if you have some inventory in place.
"
Person0,"Those things were really the major items that allowed us to have that strong cost position.
"
Person0,"Does that help.
"
Person0,"Okay.
"
Person0,"That's right.
"
Person0,"I don't think anything too substantial.
"
Person0,"We might have to build a little more fluff pulp, I think, just so that we can seed the marketplace around that conversion.
"
Person0,"Just make sure that we're in pretty good shape.
"
Person0,"But I wouldn't look to see it build substantially from where we are.
"
Person0,"Certainly.
"
Person0,"That's a great question.
"
Person0,"It's an expected development.
"
Person0,"After 120 days those temporary countervailing duties come off.
"
Person0,"It's a routine occurrence, because the timing doesn't exactly fit between the two pieces of legislation.
"
Person0,"What that means is, one Indonesian producer may be able to ship without duty, because they had no countervailing duties found against them, nor did they have any anti-dumping duties.
"
Person0,"But of course the anti-dumping duties stay in place.
"
Person0,"Now if you take a look at what that really means, the anti-dumping duties for some of the major Chinese produces are about 200%.
"
Person0,"For the rest of the Indonesian producers, they're around 51%, 52%.
"
Person0,"Obviously, there's only a window here.
"
Person0,"If you assume that the court finds eventually in February, there's about a three-month window.
"
Person0,"To get it from the mill all the way here is about a six-week supply chain.
"
Person0,"Our view is this really doesn't change the dynamics, particularly.
"
Person0,"Does that help.
"
Person0,"You're welcome.
"
Person0,"Thank you, <UNK>.
"
Person0,"You mean in terms of some of the transactional pricing at the lower end, <UNK>.
"
Person0,"Is that what you mean.
"
Person0,"Yes.
"
Person0,"So the answer to that question is we are beginning to.
"
Person0,"I think you.
"
Person0,"ll have to look at this.
"
Person0,"It's very hard at the minute.
"
Person0,"I'm not trying to not answer a question.
"
Person0,"It's hard at the minute to say where this will fall.
"
Person0,"I think we are going to see clearer in 3 to 6 months, in terms of where the volume shakes out.
"
Person0,"There's very little visibility of the inventory that's actually sitting in the merchant community and in some of the customers on some of these grades.
"
Person0,"My view is we see a little bit of the impact probably right now, but hard to tell when that's really going to show through.
"
Person0,"Absolutely, let's talk about that.
"
