Person,Sentence
Person0,"Before I begin, I\
"
Person1,"Thank you, <UNK>, and good afternoon, everyone.
"
Person1,"As was mentioned earlier, I will be referring to non-GAAP financial measures.
"
Person1,"The reconciliation of the GAAP to non-GAAP numbers can be found in today's press release.
"
Person1,"Our earnings release also includes a schedule of our net sales by medical indication.
"
Person1,"I also want to remind everyone that during the third quarter of last year, we recorded a pretax onetime settlement agreement with one of our customers for approximately $24 million.
"
Person1,"In the current year third quarter, we recorded a $4 million adjustment to the settlement agreement.
"
Person1,"As a result, our GAAP total net sales were $161.7 million compared with $140.1 million for the prior year third quarter.
"
Person1,"Due to the nonrecurring nature of this item, we excluded it from our adjusted results as it does not affect our sales run rate.
"
Person1,"Now for the financial results on a non-GAAP adjusted basis.
"
Person1,"For the fiscal 2017 third quarter, net sales increased to $165.7 million from $163.7 million in last year's third quarter.
"
Person1,"Gross profit was $85.5 million or 52% of net sales compared with $97.4 million or 59% of net sales.
"
Person1,"As <UNK> mentioned, our gross margin was impacted by competitive pricing pressure across a number of products, product mix and changes within the distribution channels.
"
Person1,"R&D expenses decreased to $8.3 million from $16.4 million in the prior year third quarter.
"
Person1,"The decrease was due to synergies and the timing of project spend.
"
Person1,"SG&A expenses were $17.3 million compared with $15.8 million.
"
Person1,"Operating income was $59.9 million compared with $65.2 million for the prior year third quarter.
"
Person1,"Interest expense decreased to $22.4 million from $27.0 million.
"
Person1,"The decrease is the result of our efforts to reduce debt.
"
Person1,"In the fourth quarter of fiscal 2016, we refinanced all of our 12% senior notes which totaled $250 million with incremental $150 million term loan B and retired the remaining balance of the notes with cash.
"
Person1,"And as <UNK> mentioned, we made payments totaling $100 million to pay down our fully drawn revolving credit facility in January and March of this year.
"
Person1,"Net income attributable to Lannett increased to $29.2 million or $0.77 per diluted share compared with $27.9 million or $0.75 per diluted share for the fiscal 2016 third quarter.
"
Person1,"Turning now to our balance sheet.
"
Person1,"As <UNK> mentioned, we paid down approximately $100 million of debt during the quarter.
"
Person1,"Accordingly, in March 31, 2017, cash, cash equivalents and investment securities totaled $154.6 million.
"
Person1,"Debt outstanding was $937 million.
"
Person1,"And we continue to be well within required -- our required debt covenant ratio.
"
Person1,"With regard to our guidance.
"
Person1,"We expect the factors that unfavorably impacted our third quarter to continue in the fourth quarter, resulting in slightly lower Q4 sales.
"
Person1,"We expect our fiscal 2017 fourth quarter profitability on an adjusted basis to be similar with our fiscal 2017 third quarter.
"
Person1,"With that, I will now turn the call back over to <UNK>.
"
Person0,"Thanks, Marty.
"
Person0,"Regarding the integration with KU, we continue to make excellent progress consolidating our manufacturing, sales, research and development and distribution functions.
"
Person0,"All packaging activities in Philadelphia have now been contracted to our Seymour, Indiana plant.
"
Person0,"With respect to manufacturing, 6 of our high-value products have been transferred from Philadelphia and are now being produced at the Seymour plant.
"
Person0,"Transfer activities are ongoing for an additional 6 products, 4 of which are in advanced stages of being moved in the current quarter.
"
Person0,"We anticipate that by calendar year-end, approximately 50% of the production previously performed in Philadelphia will be moved to our Indiana plant.
"
Person0,"With regard to our pipeline, we currently have pending at the FDA 26 ANDAs, including 11 with a Paragraph IV certification.
"
Person0,"With one of our Paragraph IV products, Zomig, we are in the process of preparing our appeal, which we expect to file later this month.
"
Person0,"We are optimistic that we will receive several additional FDA approvals before the end of our current fiscal year.
"
Person0,"In addition to our own filings, we have another 11 applications at the FDA through our alliance partners.
"
Person0,"We're on track to file a new drug application for C-Topical over the summer.
"
Person0,"We anticipate an approval could come within 1 year, following the PDUFA submission of our application.
"
Person0,"With an approval, we will be able to market the product more aggressively with FDA-approved claims.
"
Person0,"A brief update on our strategic alliance with HEC.
"
Person0,"I recently returned from a trip to China to meet with HEC's leadership team.
"
Person0,"Our relationship continues to get stronger, and we are now making excellent progress on a number of fronts, including the distribution of up to 20 of our products in China by HEC.
"
Person0,"We have already submitted 2 quotations.
"
Person0,"In addition, our joint effort to develop generic insulin is advancing.
"
Person0,"We received FDA comments to our pre-investigational new drug application for the product, and we are working together to develop the best plan for filing the application.
"
Person0,"As I mentioned earlier, we anticipated the current competitive pricing pressure in our industry and took steps to prepare for and grow our business under these conditions.
"
Person0,"These steps included, among others, the addition of C-Topical, our first branded drug product using our patented technology, which allows us to expand our offering with a proprietary product; and the forming and developing of a multidimensional strategic business alliance with HEC.
"
Person0,"Our efforts also included the acquisitions of Kremers Urban and Silarx, which not only added a wide array of new capability, but also diversified our offerings with added products; and the planned expansion of Cody Labs, which will allow us to more efficiently grow our pain management business, both APIs and finished dosages.
"
Person0,"As you have just heard, we have been working to grow our generic drug business and expand into branded drug business.
"
Person0,"We are confident that we will execute on our strategic plan, and our investments and efforts will pay dividends.
"
Person0,"Before we open the call to questions, I'd like to mention that Lannett has been recognized as a CIO 100 Award winner for 2017.
"
Person0,"I would like to congratulate our information technology team for winning this prestigious award and thank them for their efforts.
"
Person0,"With that overview, we would now like to address any questions you may have.
"
Person0,"Ashley.
"
Person0,"Well, as Marty said, we're looking at the fourth quarter being similar to our third quarter, maybe slightly weaker.
"
Person0,"As you know, there's a lot of pressure on pricing right now.
"
Person0,"So as far as we can tell, we think it will probably be somewhat similar to the third quarter, but there's no way to predict that right now.
"
Person0,"So I'd rather be conservative and not make a prediction, but our feeling is it will be very similar to the third quarter.
"
Person1,"<UNK>, I'll take that one.
"
Person1,"Our expectation is that the fourth quarter gross margin could tick up a bit from the third in addition to the pricing pressures and other environmental topics we discussed.
"
Person1,"We did have some manufacturing variances of a one-off nature.
"
Person1,"And we do not expect those to repeat.
"
Person1,"So we expect that you'll see some limited uptick in gross margin.
"
Person1,"But the factor is the holistic or macro factors that we spoke about.
"
Person1,"Those, we do expect to continue as we said in our press release and earnings -- and our prepared remarks for the earnings call here.
"
Person1,"Well, we're not -- first of all, let me start with an answer here and I think <UNK> will add to that.
"
Person1,"As far as the numbers go, the R&D expense is low for the quarter.
"
Person1,"It's a bit more unusually low, let's say, for the quarter.
"
Person1,"We do expect that to tick up on a run-rate basis going forward.
"
Person1,"In our own projections, we see R&D expense somewhere in the range of $10 million to $11 million a quarter, something like that.
"
Person1,"And then as Kristin Arnold gets her feet on the ground here and gets better intent or has more time in position, I think we'll see our spending increase because obviously the pipeline is critical to us.
"
Person1,"<UNK>, do you want to add anything.
"
Person0,"We're not trying to reduce R&D for any reason other than the economy, looking at consolidating the 3 sites that was ongoing, but we didn't have a leader in that department as you know.
"
Person0,"So our efforts to consolidate R&D and set it up so that it's operating out of Philadelphia really wasn't, let's say, robust.
"
Person0,"With Kristin on board, the first thing she's doing is consolidating the sites and setting her sights on what products we're going to be going after.
"
Person0,"Some of the other delays in product spend for the R&D also equate to the lower spend.
"
Person0,"Sometimes you plan for a bio study and if you don't get it done in the quarter, you don't have that obligation, but you get it in the next quarter.
"
Person0,"So it's not like we reduced R&D for any purpose other than just timing.
"
Person1,"Yes, Gregg, it was not a surprise to us.
"
Person1,"I think what we're saying is that our sales nonetheless were impacted by it.
"
Person1,"The law was something we're very, very aware of and again, it was not a surprise.
"
