Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
131.868 ,45.580 ,84.426 ,588.898 ,61.6619439868812,83.83866217129076,2.0846700061217542,207,203,7.676361E-3 ,1.810280E-3 ,34.711,1,6.080,1.678,128.810E-6 ,0.778,0.985,2.333,8.705,0.873 ,3.448,5.020,9.001,10.343,0.920475,0.097260,12.523 ,2.451065759637188
116.996 ,16.778 ,87.637 ,189.216 ,60.46583588867227,76.69287341159229,5.815081584886439,424,412,8.571341E-3 ,1.176758E-3 ,32.364,11,20.515,2.192,187.906E-6 ,0.911,1.048,2.732,9.901,0.997 ,4.000,5.515,8.933,12.001,0.873724,0.172682,10.242 ,5.533514739229025
138.537 ,29.329 ,91.304 ,197.968 ,60.89869103867653,84.1282855192219,35.98199845777069,140,134,7.267773E-3 ,1.601611E-3 ,47.619,5,30.373,2.877,209.110E-6 ,1.047,1.320,3.141,15.168,1.296 ,6.196,8.342,9.429,18.589,0.832724,0.249298,9.054 ,2.1375963718820863
117.704 ,13.865 ,90.970 ,164.786 ,56.024035874155,75.29010783293793,9.002022912329299,372,361,8.499663E-3 ,1.000977E-3 ,41.166,10,26.695,2.514,213.704E-6 ,1.103,1.249,3.310,12.737,1.144 ,5.343,8.554,13.450,16.028,0.847197,0.212437,8.828 ,5.690249433106576
117.953 ,28.009 ,90.290 ,494.104 ,57.340019057306435,75.37154000923516,18.50832816280436,834,805,8.511845E-3 ,1.491065E-3 ,37.817,26,33.090,2.436,207.355E-6 ,1.066,1.288,3.197,12.571,1.207 ,5.229,7.489,11.757,15.686,0.846606,0.226341,9.217 ,11.855147392290249
120.950 ,41.095 ,89.689 ,574.804 ,56.780493265268255,79.59687512859512,24.911317595033864,413,395,8.343543E-3 ,1.601778E-3 ,44.392,14,26.205,2.353,196.284E-6 ,1.022,1.247,3.066,13.605,1.226 ,6.228,8.459,15.971,18.683,0.848783,0.208608,8.934 ,6.369433106575964
117.294 ,16.266 ,83.475 ,164.846 ,53.499357011348174,74.8195380528687,18.265801399940422,269,259,8.528803E-3 ,1.162718E-3 ,46.711,8,22.038,2.388,203.627E-6 ,0.951,1.120,2.853,16.719,1.410 ,6.790,10.368,15.145,20.370,0.824492,0.258441,7.947 ,4.593106575963719
127.677 ,22.549 ,82.339 ,187.323 ,55.823633627816854,77.82748866432958,3.6412878020953854,499,480,7.853917E-3 ,1.373173E-3 ,45.288,17,31.342,2.567,201.629E-6 ,1.063,1.307,3.189,13.910,1.276 ,6.265,9.199,13.677,18.796,0.824756,0.255604,8.137 ,7.6755555555555555
118.739 ,20.190 ,89.707 ,194.591 ,57.45129958951521,75.44899129748391,25.245582229806484,420,405,8.441086E-3 ,1.306266E-3 ,38.997,14,27.680,2.533,213.810E-6 ,1.057,1.292,3.172,11.868,1.123 ,5.230,6.492,9.745,15.689,0.841810,0.225245,8.636 ,6.212698412698413
115.008 ,13.584 ,88.806 ,175.146 ,53.15358787027286,71.9675814817538,22.74833297161642,404,383,8.687783E-3 ,1.019871E-3 ,47.368,19,52.380,2.741,238.120E-6 ,1.258,1.299,3.773,13.917,1.278 ,6.380,8.482,12.784,19.139,0.831471,0.236568,8.351 ,7.257596371882086
118.314 ,16.623 ,76.825 ,159.619 ,55.23827339089524,75.35101115256859,26.02186476117192,516,492,8.449620E-3 ,1.204357E-3 ,43.674,23,37.970,2.500,211.210E-6 ,1.106,1.179,3.319,12.600,1.164 ,5.857,7.967,11.437,17.570,0.844441,0.220835,8.738 ,8.250249433106577
128.322 ,56.634 ,83.462 ,542.948 ,50.3054336097295,74.04388388349506,12.528555583168364,436,407,7.887679E-3 ,1.975399E-3 ,55.985,23,37.898,3.372,265.976E-6 ,1.566,1.641,4.697,14.200,1.248 ,6.634,8.793,11.942,19.901,0.786507,0.322870,6.816 ,8.302494331065759
125.214 ,31.486 ,95.425 ,322.170 ,57.999829545739644,68.20057989927706,19.597688239404928,241,229,8.052301E-3 ,1.472598E-3 ,27.698,8,25.565,3.020,243.151E-6 ,1.434,1.729,4.301,15.278,1.371 ,6.756,7.754,13.557,20.268,0.831857,0.245754,8.500 ,2.8167800453514737
125.598 ,47.862 ,98.016 ,446.507 ,54.98900520206416,69.85012323878604,1.1558631606914909,230,215,8.043171E-3 ,1.889593E-3 ,40.606,10,29.716,2.386,191.935E-6 ,1.198,1.357,3.594,13.277,1.222 ,6.087,7.668,9.048,18.261,0.826781,0.240492,7.880 ,3.3392290249433105
121.750 ,49.998 ,87.583 ,538.041 ,50.01174025491377,67.89098974410449,9.929276779448921,433,401,8.387886E-3 ,1.754988E-3 ,51.105,22,35.532,3.214,269.591E-6 ,1.566,1.675,4.697,14.693,1.352 ,7.005,9.065,12.539,21.016,0.773677,0.346267,6.565 ,7.727800453514739
116.988 ,13.447 ,86.107 ,154.607 ,52.14956735271809,71.63704349434538,8.842411338040671,626,599,8.530621E-3 ,1.008753E-3 ,43.069,26,38.771,2.479,211.473E-6 ,1.170,1.257,3.509,13.209,1.176 ,5.803,8.279,12.985,17.410,0.822608,0.252667,7.804 ,10.131065759637188
112.705 ,12.687 ,83.260 ,140.977 ,49.14857354380078,67.50566537298398,18.453896957388967,287,266,8.870838E-3 ,1.025368E-3 ,54.096,20,39.618,2.236,198.358E-6 ,0.938,0.993,2.813,12.558,1.168 ,5.889,8.095,10.668,17.668,0.794499,0.300733,6.889 ,5.899229024943311
108.297 ,10.095 ,88.427 ,141.957 ,51.75193013497887,68.5420193534183,22.73347157409485,361,348,9.239134E-3 ,0.853274E-3 ,42.359,12,26.892,1.939,179.154E-6 ,0.940,1.022,2.820,12.676,1.148 ,5.793,7.925,10.712,17.379,0.833680,0.230905,8.091 ,6.055963718820862
132.723 ,18.441 ,98.137 ,183.101 ,56.313590574524426,70.92624753108736,1.5713221838225215,229,220,7.524746E-3 ,1.013474E-3 ,33.955,8,32.234,2.733,205.669E-6 ,1.473,1.572,4.420,14.455,1.307 ,7.518,9.053,17.009,22.555,0.746499,0.400086,5.456 ,2.7122902494331065
118.147 ,36.606 ,92.397 ,546.239 ,50.27479669497707,67.02133485235554,20.51339284586885,450,426,8.560951E-3 ,1.350007E-3 ,43.631,20,49.136,2.723,233.106E-6 ,1.407,1.417,4.221,13.716,1.233 ,6.412,8.671,10.637,19.237,0.807615,0.275233,7.241 ,7.4143310657596375
117.218 ,12.919 ,84.143 ,152.044 ,52.722826556667414,73.11811263152825,22.274673720460868,525,504,8.555237E-3 ,0.966362E-3 ,41.698,20,31.476,2.664,227.930E-6 ,1.298,1.369,3.895,13.224,1.207 ,6.227,8.494,10.948,18.680,0.805767,0.284467,7.162 ,8.041269841269841
117.290 ,17.481 ,66.086 ,166.142 ,50.37015579910807,68.65073675556418,5.3693523657407285,453,433,8.523527E-3 ,1.227540E-3 ,41.797,17,30.347,2.507,213.711E-6 ,1.206,1.438,3.617,16.099,1.468 ,7.507,10.811,14.462,22.520,0.788364,0.306085,6.428 ,7.048616780045352
135.910 ,58.828 ,92.037 ,525.252 ,43.973036853350735,70.53207779564373,15.755689521572622,266,256,7.336421E-3 ,2.014761E-3 ,61.596,9,24.745,2.552,187.225E-6 ,1.236,1.353,3.709,14.555,1.412 ,8.109,10.247,13.709,24.328,0.791077,0.296113,6.550 ,5.429024943310657
