Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
175.722 ,15.742 ,137.547 ,189.125 ,39.55943038060596,58.514309125345896,2.031960077626772,97,94,5.702971E-3 ,0.593522E-3 ,26.667,2,12.733,0.626,35.686E-6 ,0.262,0.238,0.787,12.660,1.274 ,3.758,7.790,17.772,11.274,0.895568,0.127953,10.452 ,0.785875
184.070 ,43.202 ,97.074 ,472.779 ,41.35347091142676,72.89237784110554,-5.101746141858449,1022,990,5.459502E-3 ,1.213363E-3 ,45.725,30,46.076,1.612,88.009E-6 ,0.850,1.041,2.551,14.314,1.293 ,4.559,7.700,17.390,13.676,0.890603,0.144145,10.928 ,10.793875
175.458 ,116.015 ,70.584 ,559.125 ,38.05795753419738,66.03997274222291,3.1201440292680127,775,727,5.863590E-3 ,2.586331E-3 ,43.488,23,47.689,2.441,143.153E-6 ,1.205,1.440,3.616,17.480,1.515 ,6.337,10.237,16.264,19.010,0.848470,0.211950,9.258 ,8.633875
176.242 ,102.612 ,118.046 ,540.206 ,37.92309940052496,70.75812098617816,6.393070849365311,292,273,5.746442E-3 ,2.336588E-3 ,56.404,12,54.172,2.088,119.980E-6 ,1.036,1.377,3.109,16.589,1.360 ,5.970,9.859,12.914,17.910,0.879222,0.161282,10.526 ,4.097875
161.346 ,73.893 ,107.239 ,478.491 ,40.27215073073401,68.72225561324414,7.936276792118263,261,249,6.283125E-3 ,1.834460E-3 ,41.581,6,40.275,2.679,168.294E-6 ,1.441,1.963,4.323,16.804,1.558 ,6.937,9.126,14.535,20.810,0.832002,0.238673,8.481 ,2.945875
142.032 ,32.279 ,99.949 ,504.354 ,37.66796242258618,59.49843428656447,-1.8163576197147027,495,479,7.088109E-3 ,1.022845E-3 ,25.600,9,28.223,2.292,162.424E-6 ,1.115,1.399,3.346,15.613,1.422 ,6.469,9.548,14.264,19.408,0.819358,0.269957,8.468 ,5.033875
159.837 ,76.653 ,100.358 ,568.656 ,35.696280737436766,66.13259053944715,3.510604965082234,682,653,6.315431E-3 ,1.919885E-3 ,44.296,23,36.943,2.499,157.841E-6 ,1.291,1.460,3.873,17.470,1.544 ,6.946,10.184,17.187,20.837,0.841174,0.227642,9.098 ,8.273875
177.361 ,95.053 ,75.665 ,582.705 ,35.64427896046538,59.70071193908165,-5.232234534738405,2326,2224,5.706402E-3 ,2.228002E-3 ,30.754,52,31.403,3.252,185.569E-6 ,1.707,1.889,5.120,18.073,1.604 ,8.045,12.673,21.230,24.135,0.807502,0.281115,7.649 ,20.585875
180.387 ,94.891 ,106.630 ,579.349 ,34.04550095415204,59.728304883288345,-7.981270827641235,849,800,5.666368E-3 ,2.136256E-3 ,39.841,30,36.746,2.251,127.570E-6 ,1.174,1.243,3.523,16.517,1.488 ,6.708,10.393,18.342,20.124,0.859649,0.199010,9.879 ,8.849875
200.929 ,132.504 ,87.169 ,576.482 ,32.868968279871396,59.4779419290077,-38.76107035042906,743,710,5.084862E-3 ,2.447607E-3 ,43.691,21,44.377,2.832,143.991E-6 ,1.467,1.889,4.401,18.350,1.582 ,7.128,11.617,22.300,21.383,0.834836,0.235914,8.647 ,7.409875
