Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
140.205 ,40.522 ,116.615 ,292.121 ,59.548994674076845,81.13200903589538,-11.841773397849721,94,90,7.337484E-3 ,1.369519E-3 ,29.474,1,3.170,3.201,234.875E-6 ,1.881,1.855,5.644,22.134,1.882 ,8.958,14.898,46.455,26.873,0.710726,0.468726,4.399 ,0.9882086167800453
116.832 ,16.594 ,83.658 ,144.425 ,55.93209703133631,73.0721935464557,7.581726041255089,193,187,8.540966E-3 ,1.337512E-3 ,27.686,4,17.102,2.465,210.540E-6 ,1.233,1.468,3.698,17.085,1.539 ,7.707,13.192,16.992,23.122,0.734009,0.440380,5.249 ,2.451065759637188
180.460 ,132.287 ,86.597 ,552.082 ,52.34004521091118,70.08820309007639,17.97856888392618,222,206,5.616252E-3 ,2.905036E-3 ,38.961,10,28.815,3.033,170.314E-6 ,1.619,1.763,4.858,20.225,1.668 ,10.454,12.771,16.447,31.361,0.711033,0.464589,4.399 ,2.346575963718821
127.428 ,81.269 ,75.437 ,598.870 ,52.02995424554358,81.86554538190907,5.78486982171106,10142,9472,7.951917E-3 ,2.811998E-3 ,45.896,561,53.227,2.076,165.048E-6 ,1.061,1.242,3.182,17.230,1.508 ,7.605,10.202,14.526,22.814,0.766445,0.347653,5.843 ,163.88780045351473
180.114 ,94.683 ,117.370 ,435.333 ,44.78692530315227,75.31783809647291,0.37775412709271095,95,89,5.646709E-3 ,2.344719E-3 ,60.811,2,2.252,4.757,268.639E-6 ,2.552,3.310,7.655,18.839,1.591 ,7.081,9.624,15.020,21.242,0.741083,0.386938,4.952 ,1.510657596371882
159.450 ,37.519 ,132.107 ,303.808 ,43.49362762233446,71.21095839563618,-1.0390311763614493,140,136,6.250980E-3 ,1.209600E-3 ,57.463,2,42.591,1.608,100.525E-6 ,0.777,0.823,2.330,17.807,1.600 ,7.287,12.557,18.788,21.861,0.864170,0.195421,9.761 ,2.7122902494331065
139.594 ,22.109 ,79.048 ,281.211 ,52.418530049460685,69.69253058318611,13.246368742717943,1147,1113,7.188793E-3 ,1.056900E-3 ,29.701,28,24.643,2.124,152.718E-6 ,1.032,1.189,3.096,16.017,1.419 ,7.630,10.900,15.824,22.891,0.823982,0.258425,7.927 ,12.429841269841269
148.081 ,47.309 ,94.289 ,584.141 ,51.212115990188515,73.03660116754051,9.401555608595123,1343,1283,6.776896E-3 ,1.432171E-3 ,32.539,47,32.986,2.014,136.484E-6 ,0.971,1.106,2.913,16.930,1.481 ,7.706,10.827,17.068,23.118,0.815541,0.271668,7.729 ,14.728616780045352
175.113 ,110.940 ,86.927 ,591.100 ,42.4483575344893,71.1908887118133,-21.56850695246367,972,923,5.898343E-3 ,2.450093E-3 ,43.717,27,41.812,2.989,176.301E-6 ,1.580,1.873,4.741,18.861,1.671 ,8.344,13.092,19.295,25.031,0.771531,0.365569,6.447 ,11.332698412698413
152.296 ,62.402 ,98.122 ,484.721 ,53.01132987303102,71.35432038421655,9.979179761286016,847,811,6.667278E-3 ,1.705865E-3 ,31.335,20,18.306,2.602,173.514E-6 ,1.339,1.515,4.017,17.420,1.531 ,8.523,11.795,18.668,25.568,0.783006,0.339611,6.617 ,8.87718820861678
