Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,20.633172036570777,20.633172036570777,20.633172036570777,1,0,--undefined-- ,--undefined-- ,100.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.06419501133786848
175.959 ,28.594 ,117.878 ,255.073 ,48.16589074991353,78.169124197939,8.130861668352534,218,212,5.691489E-3 ,0.885944E-3 ,62.534,4,61.825,0.673,38.324E-6 ,0.311,0.408,0.932,11.976,1.163 ,5.650,7.235,11.231,16.949,0.808307,0.292709,7.709 ,3.7474603174603174
192.358 ,90.902 ,111.708 ,585.352 ,68.73441411532919,77.97446325852556,40.2792035976974,456,438,5.190405E-3 ,1.699878E-3 ,29.114,12,40.161,1.916,99.429E-6 ,1.004,1.214,3.013,15.421,1.390 ,7.347,11.364,14.784,22.040,0.768744,0.362863,6.441 ,3.982562358276644
159.732 ,68.596 ,101.904 ,599.885 ,64.26823207421286,77.83137133283205,33.265698820059335,876,846,6.267117E-3 ,1.941438E-3 ,37.293,23,40.183,2.605,163.284E-6 ,1.452,1.710,4.357,15.299,1.412 ,7.179,9.615,14.268,21.538,0.746247,0.404687,5.596 ,10.30419501133787
159.604 ,87.795 ,98.039 ,597.328 ,64.71840859829715,77.61377284781145,31.232998486955722,1007,944,6.357312E-3 ,2.371361E-3 ,38.975,42,45.378,3.107,197.527E-6 ,1.679,2.009,5.038,16.283,1.456 ,7.993,10.610,14.648,23.980,0.706415,0.490198,4.474 ,12.916439909297052
164.103 ,64.300 ,75.416 ,588.195 ,63.3222177662231,76.26731618453692,28.511494548030743,739,711,6.094944E-3 ,1.777303E-3 ,36.446,23,39.454,2.191,133.564E-6 ,1.036,1.179,3.109,14.554,1.293 ,7.343,9.964,13.667,22.028,0.763345,0.364301,6.058 ,8.815215419501135
153.715 ,63.707 ,101.003 ,571.289 ,66.5412397440655,76.8637575209757,42.07181776978289,587,567,6.532580E-3 ,1.753262E-3 ,23.478,17,27.620,1.596,104.244E-6 ,0.779,0.937,2.337,14.673,1.356 ,6.888,10.322,14.844,20.663,0.767570,0.364506,6.287 ,5.785011337868481
151.758 ,58.338 ,93.255 ,593.767 ,64.75851080799777,75.06935812159219,31.374515017655654,1221,1167,6.602583E-3 ,1.672312E-3 ,31.268,48,41.342,2.127,140.447E-6 ,1.127,1.288,3.382,15.152,1.399 ,7.248,9.905,14.572,21.744,0.760741,0.376666,6.077 ,13.75235827664399
164.654 ,74.695 ,86.318 ,589.778 ,62.587758226461304,75.66823947771282,28.65533835055901,997,963,6.116500E-3 ,1.823500E-3 ,32.347,24,36.573,2.097,128.274E-6 ,1.079,1.246,3.236,14.243,1.352 ,6.877,9.722,13.268,20.631,0.755626,0.388006,5.921 ,10.173582766439909
162.161 ,69.857 ,91.407 ,597.495 ,65.65473231039327,74.81656367319209,27.578506854191055,509,490,6.280679E-3 ,1.790089E-3 ,19.231,10,19.911,2.482,155.902E-6 ,1.251,1.377,3.753,13.519,1.236 ,6.392,8.674,13.757,19.175,0.796924,0.311464,7.484 ,4.452766439909297
166.252 ,118.093 ,80.265 ,595.358 ,61.96791838540202,74.62019276372511,34.75911145972807,723,685,6.130131E-3 ,2.941806E-3 ,34.635,25,43.079,3.235,198.333E-6 ,1.705,2.092,5.115,15.724,1.429 ,8.055,10.840,14.182,24.165,0.696917,0.506972,4.150 ,7.979297052154195
159.651 ,60.402 ,107.714 ,579.274 ,64.60535619218325,74.38972925918661,34.23088041110441,614,594,6.282700E-3 ,1.605649E-3 ,24.188,16,23.605,1.792,112.571E-6 ,0.865,1.031,2.594,14.802,1.351 ,6.837,10.278,14.742,20.512,0.768763,0.363764,6.366 ,5.576031746031746
168.716 ,74.275 ,100.090 ,599.072 ,62.41655572251047,74.35597555071321,26.910366339111373,1945,1890,5.971186E-3 ,1.688647E-3 ,24.600,41,27.460,2.106,125.735E-6 ,1.123,1.337,3.369,15.294,1.410 ,7.487,10.481,14.908,22.462,0.769049,0.364178,6.339 ,17.513990929705216
156.626 ,64.630 ,87.023 ,629.301 ,59.8601701247137,72.7537360128048,24.32054639906875,1748,1690,6.396287E-3 ,1.780815E-3 ,31.669,46,32.223,2.075,132.695E-6 ,1.102,1.211,3.305,15.066,1.389 ,7.178,10.247,14.288,21.533,0.754171,0.395981,5.997 ,18.663378684807256
165.441 ,57.769 ,108.885 ,592.855 ,60.09475261778215,71.71700850507514,24.78483479698976,561,545,6.064200E-3 ,1.419937E-3 ,33.333,11,33.806,2.541,154.095E-6 ,1.356,1.511,4.067,15.183,1.452 ,7.570,10.296,12.689,22.709,0.729656,0.450769,5.179 ,5.314807256235827
144.748 ,47.185 ,100.299 ,507.444 ,60.578671419444944,71.35720360562013,27.20578953737369,387,373,6.911296E-3 ,1.464412E-3 ,31.448,13,33.626,2.741,189.410E-6 ,1.325,1.589,3.976,15.052,1.348 ,7.367,9.478,13.507,22.102,0.736508,0.421106,5.138 ,4.452766439909297
157.559 ,71.073 ,104.037 ,625.576 ,59.33837308673872,71.78242386953889,26.575927433944116,844,814,6.396229E-3 ,1.928531E-3 ,30.162,23,30.048,2.575,164.699E-6 ,1.305,1.490,3.915,15.429,1.419 ,7.800,10.523,15.045,23.400,0.742217,0.411095,5.313 ,8.658480725623583
155.966 ,81.250 ,70.542 ,631.690 ,58.893346610224135,71.66309181650226,25.974205283765883,2291,2202,6.410975E-3 ,2.149366E-3 ,28.839,68,33.575,2.479,158.944E-6 ,1.303,1.508,3.908,15.604,1.404 ,7.463,10.538,15.704,22.390,0.736098,0.431372,5.388 ,23.025827664399092
170.285 ,67.868 ,96.190 ,618.382 ,59.502854759792804,70.81830986697075,29.120266009138142,592,573,5.943374E-3 ,1.548198E-3 ,25.735,13,30.149,2.773,164.804E-6 ,1.506,1.774,4.519,14.843,1.450 ,6.533,9.412,15.033,19.599,0.758493,0.380564,5.998 ,5.471541950113378
179.097 ,120.111 ,108.563 ,593.733 ,57.502051675093135,69.27223256003356,31.391150860505824,222,211,5.697133E-3 ,2.527985E-3 ,34.234,6,42.382,2.143,122.068E-6 ,1.074,1.175,3.223,15.204,1.465 ,7.197,8.994,10.933,21.590,0.772785,0.355520,6.570 ,2.2584807256235826
135.748 ,5.528 ,128.171 ,142.880 ,51.63405614345172,62.913757520840825,38.55710783951831,15,14,7.344813E-3 ,0.367815E-3 ,36.842,0,0,1.411,103.630E-6 ,0.507,0.438,1.520,16.244,1.430 ,6.540,9.517,17.622,19.621,0.781389,0.286919,5.666 ,0.2209297052154195
139.232 ,73.037 ,101.048 ,631.034 ,55.82735315381433,69.13685336546949,29.27499006909325,854,810,7.258540E-3 ,2.173178E-3 ,32.509,33,40.349,2.642,191.755E-6 ,1.435,1.807,4.304,15.060,1.392 ,7.243,9.623,13.521,21.728,0.732994,0.426531,5.125 ,10.957256235827664
165.591 ,68.422 ,101.396 ,509.758 ,57.16203930276027,69.40848909081636,27.98767884317956,269,258,6.145668E-3 ,1.853106E-3 ,34.899,9,26.722,3.016,185.337E-6 ,1.739,1.810,5.217,14.755,1.344 ,7.484,9.581,12.847,22.452,0.753675,0.395186,5.745 ,3.016031746031746
163.135 ,108.218 ,98.406 ,594.008 ,54.77217667070723,67.78813230407852,27.870217990880143,736,702,6.201018E-3 ,2.526106E-3 ,34.750,25,39.981,2.460,152.564E-6 ,1.247,1.460,3.742,16.318,1.502 ,7.316,10.995,15.055,21.948,0.739784,0.417128,5.337 ,8.031541950113379
134.806 ,61.673 ,94.652 ,570.766 ,56.08222712230858,67.86451017084195,23.639987965573685,550,524,7.492000E-3 ,1.863373E-3 ,31.732,17,39.936,2.016,151.039E-6 ,1.013,1.118,3.040,13.105,1.225 ,6.623,8.794,12.675,19.870,0.774858,0.347122,6.370 ,6.90827664399093
148.001 ,123.447 ,80.669 ,597.722 ,53.59040266225829,67.51406037830115,14.742264424028795,1507,1420,6.835496E-3 ,3.563147E-3 ,35.600,62,47.011,3.203,218.945E-6 ,1.681,1.989,5.044,16.890,1.494 ,8.529,11.448,14.328,25.587,0.707268,0.480064,4.376 ,18.71562358276644
168.617 ,83.843 ,94.388 ,627.896 ,51.387090890548166,67.06427601265108,22.046294510825852,644,616,6.006892E-3 ,1.878683E-3 ,42.526,17,47.960,2.086,125.280E-6 ,1.077,1.238,3.231,13.812,1.279 ,6.765,9.632,13.673,20.294,0.751630,0.403073,5.815 ,7.796439909297052
