Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
162.618 ,125.942 ,78.859 ,594.368 ,37.55419641232383,65.2020836170712,4.158999833099843,660,614,6.292177E-3 ,3.529150E-3 ,57.885,29,64.784,3.329,209.488E-6 ,1.776,2.173,5.328,20.405,1.676 ,10.549,13.843,16.039,31.646,0.660762,0.587320,3.274 ,11.386979166666666
133.062 ,13.881 ,110.604 ,163.757 ,57.970246164696555,71.40180246073301,32.132035613678376,84,81,7.539801E-3 ,0.859306E-3 ,33.019,2,19.249,3.262,245.950E-6 ,1.786,1.944,5.358,19.086,1.691 ,10.707,12.415,18.768,32.121,0.678588,0.550083,3.706 ,1.0909791666666666
155.146 ,116.445 ,88.394 ,543.284 ,39.40024464865224,69.64895628329353,8.521561556642416,370,339,6.524673E-3 ,3.463565E-3 ,59.621,19,57.210,2.763,180.249E-6 ,1.285,1.534,3.855,17.386,1.476 ,7.494,11.001,18.455,22.481,0.680198,0.531904,3.703 ,6.898979166666667
108.394 ,43.896 ,84.752 ,440.873 ,35.175348479492854,76.45598401611777,5.279176898061405,208,191,9.243630E-3 ,2.104782E-3 ,68.811,15,73.255,1.326,122.531E-6 ,0.639,0.866,1.918,15.433,1.398 ,7.400,8.275,12.841,22.201,0.742072,0.390574,5.134 ,7.186979166666666
124.549 ,86.887 ,87.975 ,521.857 ,36.898991540631464,65.1465958532596,5.594782849803397,410,386,8.190312E-3 ,3.119757E-3 ,53.342,20,45.340,1.903,155.899E-6 ,0.938,1.085,2.813,16.072,1.427 ,7.047,10.525,16.807,21.142,0.739283,0.411020,5.233 ,7.810979166666667
125.119 ,91.907 ,80.769 ,587.938 ,35.73541710902329,68.01913283605685,6.696120065615368,178,165,8.211265E-3 ,3.161144E-3 ,63.877,10,36.816,2.384,195.736E-6 ,1.094,1.219,3.281,19.143,1.626 ,7.774,11.718,16.512,23.323,0.654679,0.607260,3.064 ,4.570979166666667
167.687 ,128.106 ,93.495 ,500.242 ,38.662199965572704,70.62099842751698,12.133934756961818,226,212,6.108863E-3 ,3.421600E-3 ,61.381,8,61.518,1.877,114.643E-6 ,0.920,1.009,2.761,16.971,1.289 ,7.669,10.435,10.265,23.008,0.793659,0.300206,6.912 ,3.9469791666666665
197.088 ,169.346 ,79.660 ,595.516 ,36.62402471955018,65.56706880739459,9.437684081825939,848,796,5.230396E-3 ,4.003527E-3 ,53.633,27,47.752,3.131,163.749E-6 ,1.627,1.888,4.882,20.018,1.631 ,9.122,13.558,17.358,27.367,0.767057,0.357287,6.111 ,10.498979166666667
139.234 ,120.282 ,80.948 ,609.683 ,39.40207094695756,63.16445326259638,8.736084437990009,430,402,7.338879E-3 ,3.799929E-3 ,34.211,16,39.034,2.614,191.820E-6 ,1.266,1.507,3.799,18.095,1.424 ,8.752,14.190,20.812,26.257,0.735163,0.422603,5.074 ,4.978979166666667
201.755 ,181.905 ,76.997 ,595.542 ,33.40979854718292,63.14928482503256,5.6310699528223545,319,295,5.287046E-3 ,4.232230E-3 ,63.014,13,35.250,3.444,182.097E-6 ,1.784,2.154,5.352,19.821,1.637 ,8.484,12.971,16.966,25.452,0.754377,0.378423,5.639 ,5.146979166666667
155.300 ,119.319 ,78.215 ,587.990 ,32.59224873721907,64.95291776692162,6.086046556325407,525,484,6.683500E-3 ,3.447152E-3 ,62.613,28,62.563,2.528,168.949E-6 ,1.242,1.457,3.726,15.513,1.445 ,6.252,9.329,12.792,18.757,0.776645,0.335649,6.334 ,11.050979166666666
173.643 ,139.483 ,87.802 ,525.678 ,35.36708283516931,66.11438751348011,8.900129192318175,392,365,5.809031E-3 ,3.640651E-3 ,58.358,21,66.408,3.293,191.286E-6 ,1.697,1.952,5.090,17.748,1.551 ,8.364,12.271,19.481,25.091,0.718057,0.466825,5.074 ,6.850979166666667
130.273 ,106.543 ,84.246 ,596.806 ,34.86753588223214,60.476038577858596,9.087340065890459,323,298,7.689561E-3 ,3.853793E-3 ,53.448,22,62.804,3.030,232.972E-6 ,1.685,2.031,5.054,17.478,1.468 ,8.141,10.829,13.995,24.422,0.699378,0.504528,4.209 ,6.4189791666666665
121.397 ,71.675 ,83.209 ,495.955 ,32.63496222615138,63.63456787458824,5.411136927625328,334,314,8.355446E-3 ,2.918609E-3 ,61.617,19,66.226,2.582,215.746E-6 ,1.267,1.559,3.801,16.733,1.487 ,7.761,9.421,13.935,23.282,0.671591,0.566542,3.493 ,8.818979166666667
141.908 ,111.962 ,78.162 ,598.507 ,31.9021239276324,60.92663038711428,5.7962962555403195,253,236,7.049267E-3 ,3.665290E-3 ,63.722,16,72.395,2.449,172.620E-6 ,1.259,1.510,3.778,19.141,1.676 ,8.022,11.668,14.949,24.067,0.665030,0.558987,3.213 ,6.370979166666666
137.692 ,120.708 ,82.493 ,607.553 ,35.66698555186082,60.535770192587606,-3.3221982399909344,542,497,7.468207E-3 ,3.744425E-3 ,49.467,30,54.818,2.567,191.680E-6 ,1.285,1.408,3.856,18.271,1.571 ,9.193,13.990,18.579,27.580,0.676583,0.541622,3.606 ,9.418979166666666
235.279 ,39.348 ,184.738 ,294.666 ,37.53058957695869,55.373476208412136,17.84743574604178,111,107,4.262538E-3 ,0.710661E-3 ,39.241,3,33.414,2.131,90.837E-6 ,1.059,1.116,3.177,12.932,1.222 ,3.537,5.856,12.285,10.612,0.852643,0.207855,9.094 ,0.8269791666666667
187.589 ,30.107 ,137.318 ,282.662 ,46.62166938326058,73.4682098727002,19.607397410646975,276,264,5.333074E-3 ,0.826257E-3 ,34.646,9,33.333,1.953,104.149E-6 ,0.797,0.969,2.390,13.337,1.311 ,5.656,8.999,18.931,16.968,0.840771,0.218254,8.460 ,2.5789791666666666
147.195 ,50.024 ,121.752 ,478.175 ,45.03576824859868,78.1138688280378,15.958869242688188,1085,1035,6.828915E-3 ,1.394444E-3 ,56.789,44,55.781,1.332,90.949E-6 ,0.629,0.750,1.888,14.730,1.318 ,6.679,9.373,15.013,20.037,0.828185,0.239804,7.897 ,18.226979166666666
153.656 ,75.441 ,104.478 ,597.155 ,45.59011372981048,72.34615506477053,18.24798011027732,1028,983,6.644829E-3 ,1.910206E-3 ,39.168,32,41.795,2.240,148.841E-6 ,1.137,1.248,3.412,15.887,1.432 ,7.271,9.440,13.927,21.812,0.819499,0.258993,7.780 ,11.578979166666667
145.456 ,51.858 ,117.798 ,584.809 ,45.479924198619585,71.35566157953826,17.116068240099725,978,941,6.957821E-3 ,1.331075E-3 ,40.251,27,38.500,1.318,91.700E-6 ,0.645,0.679,1.935,14.487,1.338 ,6.799,9.301,14.279,20.396,0.829914,0.240552,8.034 ,11.986979166666666
145.747 ,41.503 ,119.175 ,476.307 ,42.64132532412917,69.2023100892879,15.97133949780485,838,805,6.862378E-3 ,1.318144E-3 ,52.184,29,54.743,1.610,110.490E-6 ,0.739,0.860,2.218,15.184,1.383 ,6.814,9.608,15.479,20.441,0.811913,0.267980,7.493 ,12.850979166666667
