Person,Sentence
Person0,"Thank you, <UNK>.
"
Person0,"Morning, everyone.
"
Person0,"Diving right in, we achieved a number of key milestones in 2017.
"
Person0,"We reported AMPYRA net sales of $543 million, which was a 10% increase over 2016.
"
Person0,"This success reflects the health that AMPYRA is providing to tens of thousands of people with walking impairment associated multiple sclerosis, and it also highlights the strength of our neuro-specialty commercial organization, which has been recognized for its creative approaches to serving the needs in the MS community and also to risk-sharing and reimbursement.
"
Person0,"We continue to vigorously pursue our appeal of AMPYRA, with replied briefs filed in November 2017.
"
Person0,"The next step is the oral argument, which we believe most likely will be scheduled in the next few months.
"
Person0,"Our most important achievement of 2017 was the positive safety and efficacy data for INBRIJA, our Investigational Inhaled Levodopa Treatment for symptoms of OFF periods in people with Parkinson's disease.
"
Person0,"After we received a Refusal to File letter at the end of August, we refiled the NDA within approximate 3 months in early December.
"
Person0,"We took the time to respond to the 2 RTF issues and also to other questions that the FDA had indicated they otherwise would have asked during the standard review process.
"
Person0,"We expect the FDA response to the refiling any day.
"
Person0,"We ended the year in a strong financial position with $307 million on the balance sheet.
"
Person0,"Moving to INBRIJA.
"
Person0,"This is an inhaled levodopa for people with Parkinson's disease.
"
Person0,"It is self-administered to address systems of OFF periods, and it uses our proprietary ARCUS technology for inhaled delivery.
"
Person0,"More than 1,000 subjects were studied in multiple clinical settings across the development program, which included a positive Phase IIb study, a positive Phase III safety and efficacy study and quite encouraging long-term safety data.
"
Person0,"INBRIJA represents a significant commercial opportunity.
"
Person0,"It addresses a large unmet medical need, and we have a patent portfolio that goes into the early 2030s.
"
Person0,"In addition -- very importantly, in addition to the patent portfolio, we have a large body of trade secrets and know-how, which we believe gives a particularly long tail to the exclusivity on the technology.
"
Person0,"We believe that approximately 350,000 people in the U.S. have both Parkinson's and OFF periods, and based on our continued market research, we believe the market opportunity for INBRIJA in the U.S. is greater than $800 million, and that does not include ex U.S. projections.
"
Person0,"I'll now pass the call on to Dave, who will review the 2017 financials with you.
"
Person0,"Thanks, Dave.
"
Person0,"So we expect a number of key milestones, clinical and corporate, in 2018.
"
Person0,"They include the ones you see here.
"
Person0,"I won't read them all, but I will highlight that we are expecting the NDA acceptance for INBRIJA this month and really, any day now.
"
Person0,"We are also looking to file our MAA in Europe by the end of this quarter, the first quarter, and we would expect a PDUFA date also this year in the fourth quarter and looking to potential approval and commercialization of INBRIJA by the end of the year.
"
Person0,"Obviously, we're also looking for a decision in the AMPYRA patent appeal this year.
"
Person0,"In closing, our strategic priorities are to advance INBRIJA toward approval and commercialization, maximize the value of AMPYRA, which includes vigorous prosecution of the appeal and also, continued financial discipline to ensure that we remain well capitalized.
"
Person0,"We will now take your questions.
"
Person0,"Operator.
"
Person0,"Okay, great.
"
Person0,"Thanks, Mike.
"
Person0,"So with respect to the filing and hearing back, we have high confidence that we should get this accepted and we'll hear back.
"
Person0,"If the FDA keeps to the statutory timelines, then we should hear back any day now, literally.
"
Person0,"It's usually around 74 days after submission.
"
Person0,"So technically, I believe that would be this Saturday.
"
Person0,"So it would be somewhere before or after that.
"
Person0,"The -- we can't give any more particulars on that except to say, at this point, we have not heard from them already.
"
Person0,"Usually, if we had heard from them in advance, we would expect that, that would not be for -- usually, for the best reasons.
"
Person0,"So we're -- we have high confidence.
"
Person0,"And more than anything, we have high confidence in the quality of the NDA.
"
Person0,"And that's really the bottom line.
"
Person0,"With respect to the data you've referred to, I believe you're referring to the sublingual film technology.
"
Person0,"So first of all, let's just say, from the top, we don't comment on other people's data.
"
Person0,"We leave that to them.
"
Person0,"We think that's fair, other than in broad terms.
"
Person0,"I think what we can say is that nothing in those data changes any of our thesis that we've articulated for some time about these products for OFF periods in the market.
"
Person0,"We've said consistently that we believe we will take -- or that INBRIJA will take a majority share of the market.
"
Person0,"But that -- if the other product comes to market, we would expect it to take a significant minority share.
"
Person0,"And the greater-than $800 million projection for INBRIJA sales in the U.S. takes that into account.
"
Person0,"So that's -- $800 million is the INBRIJA share that we project, but it does take into account that there is another player in the market taking a significant minority share.
"
Person0,"You have to be very careful in comparing data across products and across studies and especially in Parkinson's disease.
"
Person0,"Parkinson's is notorious for major variability in the patients and studies and, more than anything, major variability in the placebo effect.
"
Person0,"So if you look -- even at our own program, if you look at our Phase IIb study, we showed a placebo -- which, by the way, that was a robust placebo-controlled, randomized, adequate study, which is being used as 1 of the 2 studies for the NDA -- main studies for NDA.
"
Person0,"If you look at that one, we showed an over 8-point placebo-adjusted change difference in the UPDRS Part III.
"
Person0,"If you then look at our Phase III, we showed about a 4-point placebo-adjusted difference.
"
Person0,"But the difference is, between the 2 studies, were almost all based on placebo effect.
"
Person0,"If you looked at the absolute changes in UPDRS, they were about the same in both studies.
"
Person0,"So you have to be very careful and especially now -- so these are the same product.
"
Person0,"When you're dealing with different products, different populations across studies, you really cannot make valid comparisons in that regard.
"
Person0,"Obviously, we need to see their detailed data, and we're looking forward to that whenever they choose to present that.
"
Person0,"But as an overall, I would caution everyone, we caution ourselves not to try to make those comparisons, because they're not valid.
"
Person0,"What I will say is that for INBRIJA, we had high statistical significance in both studies on primary outcome.
"
Person0,"We hit a number of secondary outcome measures that were important and are important.
"
Person0,"We like the fact that this is L-dopa.
"
Person0,"And in fact, if you look back on why Civitas, which was the company we acquired to get the ARCUS technology and INBRIJA, why they originally formulated L-dopa rather than apomorphine for OFF periods, which was a choice at the time, it's because the market research came back strongly saying that L-dopa is the gold-standard therapy that the prescribers in the Parkinson's space immediately gravitate toward L-dopa.
"
Person0,"They're comfortable with it.
"
Person0,"They understand it deeply.
"
Person0,"They've been using it for decades.
"
Person0,"So that drove the original decision, and I will tell you that our market research, ever since then and into today, continues to validate that assumption.
"
Person0,"Well, I would say, overall, that the optimal timing for getting a partner is when you get a partner with a deal that you think is excellent.
"
Person0,"So I -- obviously, you'd like to do it before approval so that you're ready to launch.
"
Person0,"We announced last year that we were exploring ex U.S. partnerships versus go-it-alone strategies in various parts of the world.
"
Person0,"We're continuing to have those conversations, and I think I'll leave it at that.
"
