Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
148.535 ,78.776 ,76.417 ,585.650 ,48.99998204998385,60.28219059260444,14.58797594493257,877,832,6.852401E-3 ,2.214693E-3 ,28.749,30,37.436,2.311,158.361E-6 ,1.044,1.155,3.133,15.058,1.339 ,7.239,9.123,13.080,21.717,0.802755,0.302696,7.533 ,9.703378684807257
149.990 ,49.214 ,100.384 ,382.615 ,50.17554662937343,58.117347882607845,32.49186856276896,327,317,6.708024E-3 ,1.760538E-3 ,25.817,7,28.993,2.058,138.036E-6 ,0.919,1.030,2.758,14.369,1.239 ,6.563,8.788,14.152,19.688,0.807508,0.299752,7.785 ,3.0943990929705216
148.464 ,64.136 ,86.527 ,551.710 ,51.68465032583972,58.54157273439321,38.643557689181925,279,267,6.776696E-3 ,1.932712E-3 ,11.163,6,12.569,3.003,203.478E-6 ,1.419,1.360,4.256,13.840,1.248 ,6.546,8.498,14.867,19.637,0.797393,0.328396,7.651 ,2.180113378684807
130.092 ,64.988 ,75.053 ,544.490 ,48.31275527014832,57.018396879528694,32.50658835811735,270,255,7.804419E-3 ,2.162465E-3 ,19.858,11,27.814,3.195,249.320E-6 ,1.746,1.920,5.237,16.961,1.520 ,8.077,10.585,16.930,24.232,0.752374,0.405612,5.875 ,2.859297052154195
128.308 ,34.040 ,105.211 ,303.233 ,47.14718788094425,56.84958620133888,31.311309075356654,194,186,7.829117E-3 ,1.461914E-3 ,41.544,7,45.099,1.758,137.603E-6 ,0.866,1.037,2.598,12.919,1.123 ,6.389,8.427,14.033,19.168,0.806911,0.292958,7.663 ,2.7548072562358277
121.529 ,44.138 ,73.186 ,556.832 ,49.46153212130744,56.79295879424106,24.940642365506456,865,826,8.300874E-3 ,1.639596E-3 ,19.385,30,27.803,1.827,151.684E-6 ,0.835,0.918,2.504,12.930,1.170 ,6.191,8.148,12.722,18.573,0.840279,0.230570,9.001 ,9.781746031746032
127.549 ,68.670 ,77.756 ,538.936 ,43.11373012567451,56.761821336822386,-2.365267633752636,393,365,7.996725E-3 ,2.278490E-3 ,45.338,17,26.928,2.119,169.441E-6 ,1.025,1.130,3.075,15.003,1.303 ,6.629,9.141,16.285,19.886,0.809845,0.286632,7.618 ,6.255215419501134
221.075 ,130.900 ,91.601 ,361.164 ,51.638596308285685,60.840255703476664,23.252702750751233,37,34,4.738173E-3 ,3.306027E-3 ,32.353,1,35.090,5.328,252.441E-6 ,2.900,3.248,8.701,22.030,1.918 ,9.082,3.361,--undefined--,27.246,0.665881,0.528967,3.096 ,0.3776643990929705
158.315 ,112.695 ,104.173 ,591.541 ,53.97825573699868,60.67708463449173,38.88766222768443,271,257,6.535215E-3 ,2.786875E-3 ,17.227,6,24.956,2.624,171.482E-6 ,1.403,1.616,4.209,15.435,1.367 ,7.277,8.572,11.349,21.832,0.758471,0.384105,5.875 ,2.4152154195011337
127.117 ,75.767 ,86.374 ,531.627 ,52.65986710821054,61.31168909138786,40.08060391866369,486,457,7.831172E-3 ,2.665558E-3 ,25.042,25,34.495,2.127,166.532E-6 ,1.034,1.223,3.101,15.144,1.303 ,6.705,9.980,16.004,20.114,0.789984,0.319616,6.950 ,5.941746031746032
145.232 ,63.942 ,75.494 ,430.050 ,53.405183822139264,59.40182540515843,39.980555550473426,166,160,6.885747E-3 ,2.214182E-3 ,25.926,2,7.932,1.939,133.487E-6 ,0.851,1.099,2.552,13.703,1.258 ,6.706,8.685,12.692,20.117,0.799553,0.295198,7.114 ,1.6576643990929705
139.756 ,72.311 ,81.484 ,543.142 ,52.34616084117343,61.36467706501071,34.659317032012176,549,528,7.160875E-3 ,2.259692E-3 ,18.864,17,28.865,2.143,153.476E-6 ,1.009,1.172,3.026,15.109,1.338 ,7.070,9.148,15.335,21.211,0.815757,0.271117,7.975 ,5.4976643990929706
128.300 ,69.706 ,70.973 ,576.117 ,51.08986602226271,62.9232644471059,35.712703401773915,997,956,7.900187E-3 ,2.336021E-3 ,27.189,30,36.077,2.254,178.070E-6 ,1.006,1.404,3.017,15.281,1.385 ,6.888,9.616,15.881,20.663,0.780947,0.339969,6.713 ,12.02827664399093
148.124 ,86.111 ,106.084 ,483.847 ,49.59065895292323,60.885448459342655,34.044261275653525,385,372,6.864161E-3 ,2.432691E-3 ,29.512,8,24.424,2.256,154.884E-6 ,1.165,1.297,3.496,13.965,1.328 ,6.481,8.831,14.550,19.443,0.804814,0.306782,8.049 ,4.139297052154195
133.736 ,70.371 ,91.584 ,577.938 ,50.963604110381276,59.02358598685745,33.873027345694304,703,675,7.558045E-3 ,2.254112E-3 ,21.457,21,31.404,2.198,166.162E-6 ,1.123,1.194,3.370,13.909,1.290 ,6.642,8.889,13.353,19.925,0.807088,0.286513,7.510 ,7.587460317460318
134.591 ,56.887 ,77.332 ,548.337 ,49.56136725406674,59.02898583391659,31.940591521775403,583,558,7.499159E-3 ,1.816039E-3 ,26.176,19,33.413,1.879,140.941E-6 ,0.852,1.073,2.557,13.344,1.200 ,5.961,9.138,15.180,17.883,0.817547,0.274465,8.175 ,6.411950113378685
113.792 ,6.070 ,95.689 ,133.630 ,50.022030817334254,58.39403620474765,33.39064932735643,490,474,8.782557E-3 ,0.499192E-3 ,25.645,15,28.246,1.531,134.435E-6 ,0.738,0.946,2.214,14.135,1.249 ,6.333,8.688,14.443,18.999,0.819121,0.270842,7.848 ,6.62092970521542
143.633 ,87.556 ,91.985 ,599.780 ,47.48114252699813,57.64104830034506,-1.0323709971895707,940,898,7.104493E-3 ,2.659172E-3 ,29.796,28,34.268,2.688,190.967E-6 ,1.349,1.548,4.047,15.907,1.439 ,7.804,10.855,17.110,23.412,0.779311,0.341952,6.793 ,10.30419501133787
179.446 ,139.523 ,100.483 ,590.231 ,53.915345055516674,61.77435707696323,22.550548798846805,137,127,5.908480E-3 ,3.011431E-3 ,36.806,6,32.719,3.336,197.116E-6 ,1.481,2.063,4.443,18.201,1.518 ,8.472,9.817,12.917,25.416,0.739369,0.413777,5.061 ,1.4748072562358276
141.128 ,78.232 ,80.471 ,330.053 ,56.13033177383278,61.67946213874896,42.34432366954615,189,181,7.233520E-3 ,3.413136E-3 ,13.125,4,15.658,3.516,254.305E-6 ,1.656,2.132,4.968,16.545,1.588 ,7.764,9.797,10.832,23.291,0.771938,0.365030,6.647 ,1.6315419501133788
131.522 ,92.559 ,74.976 ,599.390 ,53.14086293963873,62.765088616351214,37.21461069261821,1218,1160,7.721257E-3 ,3.302277E-3 ,26.531,39,33.838,3.024,233.488E-6 ,1.480,1.658,4.439,17.502,1.524 ,8.096,10.983,16.978,24.289,0.783847,0.335684,6.737 ,13.75235827664399
161.207 ,104.103 ,82.973 ,553.427 ,52.63352578992248,60.63649483080012,36.69997330446739,407,375,6.429558E-3 ,2.869203E-3 ,19.133,15,35.595,3.881,249.522E-6 ,1.804,1.969,5.413,16.862,1.524 ,7.367,10.438,12.924,22.101,0.741217,0.425943,5.728 ,3.9564399092970524
178.559 ,155.509 ,83.091 ,585.513 ,52.03584091176097,61.42013309144915,39.50631688213628,251,236,5.823168E-3 ,3.837913E-3 ,37.121,7,41.590,3.479,202.610E-6 ,1.738,1.960,5.215,19.427,1.639 ,8.837,11.106,18.486,26.512,0.785837,0.329844,6.738 ,2.676439909297052
153.077 ,112.461 ,81.359 ,599.760 ,51.13897140480577,60.31071271697684,36.572811762391424,348,320,6.790061E-3 ,3.184722E-3 ,30.458,16,36.887,3.605,244.752E-6 ,1.683,1.958,5.048,17.023,1.580 ,7.253,10.583,20.068,21.758,0.763892,0.369915,6.010 ,3.7474603174603174
132.892 ,118.589 ,75.118 ,578.764 ,47.52609261333934,60.23937715868492,13.671090206662868,373,350,7.561654E-3 ,4.084762E-3 ,37.692,15,20.212,3.731,282.127E-6 ,2.035,2.087,6.104,18.707,1.600 ,9.412,12.040,25.145,28.236,0.747755,0.400904,5.706 ,5.236439909297052
138.104 ,40.401 ,76.187 ,386.871 ,57.29531127018481,65.8730755433977,44.03053324736078,297,287,7.219666E-3 ,1.724347E-3 ,21.812,8,25.008,2.166,156.356E-6 ,1.078,1.110,3.235,13.637,1.265 ,6.471,8.880,13.164,19.414,0.801604,0.290507,7.035 ,3.016031746031746
146.090 ,93.256 ,94.109 ,548.901 ,55.64029915066081,64.60867030859035,37.62724425984742,895,857,6.995079E-3 ,2.627797E-3 ,28.313,26,37.861,2.148,150.235E-6 ,0.883,1.107,2.649,14.137,1.277 ,6.247,9.352,15.927,18.741,0.836083,0.237291,8.576 ,9.990725623582767
163.465 ,103.546 ,95.470 ,541.863 ,55.60762862359697,64.02028081462998,38.26273373453276,809,770,6.203545E-3 ,2.702651E-3 ,22.892,25,29.991,2.429,150.661E-6 ,1.120,1.277,3.359,14.029,1.277 ,6.641,9.036,15.196,19.923,0.820465,0.272193,8.218 ,7.509092970521542
122.553 ,57.291 ,95.478 ,550.573 ,55.956977885282406,62.65106492890531,39.88694615949491,305,291,8.222894E-3 ,1.948212E-3 ,19.878,10,23.151,1.856,152.657E-6 ,0.954,1.118,2.862,15.757,1.419 ,7.343,10.195,17.091,22.030,0.765560,0.368534,6.115 ,3.303378684807256
113.882 ,6.565 ,97.016 ,154.398 ,54.11325111282645,62.54701915393446,37.48890197441006,486,468,8.799397E-3 ,0.522262E-3 ,27.011,17,26.722,1.772,155.894E-6 ,0.766,1.050,2.299,15.109,1.303 ,7.566,9.912,15.714,22.699,0.767721,0.358684,6.101 ,6.62092970521542
125.482 ,46.391 ,98.828 ,437.795 ,54.069526775884334,62.18304918103104,35.72672079931341,267,258,7.958648E-3 ,1.937958E-3 ,21.477,8,28.936,2.159,171.798E-6 ,0.989,1.190,2.967,15.354,1.394 ,7.236,9.675,15.537,21.708,0.758827,0.381696,6.063 ,3.016031746031746
115.722 ,37.457 ,94.050 ,481.105 ,51.37974055160438,62.82151045527912,8.615397848246403,504,485,8.674080E-3 ,1.597500E-3 ,32.235,14,22.162,1.831,158.807E-6 ,0.854,1.069,2.562,14.346,1.329 ,6.780,8.729,13.592,20.339,0.819902,0.258259,7.970 ,7.0127664399092975
