Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
125.549 ,17.445 ,88.388 ,155.334 ,43.62093406560789,63.65016770096929,18.683906514952348,130,125,8.005969E-3 ,1.160084E-3 ,45.550,3,42.099,1.918,153.547E-6 ,0.782,0.977,2.346,13.322,1.198 ,5.597,7.833,10.300,16.791,0.831586,0.246939,8.363 ,1.9450113378684808
121.029 ,38.255 ,75.484 ,488.854 ,46.85383709917409,63.62157840931281,23.07973625519849,756,718,8.224154E-3 ,1.670774E-3 ,33.788,34,40.367,2.197,180.657E-6 ,1.008,1.235,3.025,13.498,1.252 ,6.613,8.329,14.394,19.839,0.796766,0.309864,7.116 ,10.30419501133787
115.230 ,10.431 ,83.795 ,147.217 ,45.85187473356879,63.707002610450715,21.993849652578593,357,342,8.683277E-3 ,0.795758E-3 ,40.787,14,31.537,1.825,158.480E-6 ,0.741,0.993,2.224,13.864,1.226 ,6.602,8.607,13.736,19.807,0.819093,0.262260,7.849 ,5.6282766439909295
115.102 ,36.817 ,84.938 ,557.297 ,46.56553194052519,62.100980419412664,20.063977026013315,963,925,8.723538E-3 ,1.452449E-3 ,29.217,33,28.557,2.045,178.383E-6 ,0.925,1.134,2.776,13.045,1.173 ,6.097,8.568,13.684,18.290,0.811901,0.279392,7.614 ,12.420113378684807
115.380 ,25.669 ,93.825 ,272.657 ,42.60778883179869,60.28331415896237,0.2757910518531423,240,225,8.670058E-3 ,1.486015E-3 ,41.935,9,23.319,2.163,187.539E-6 ,1.073,1.327,3.219,13.568,1.294 ,6.662,7.882,11.328,19.987,0.792608,0.313270,6.938 ,4.060929705215419
118.699 ,15.321 ,102.661 ,144.224 ,37.89843204096674,67.72159268690014,19.774665096467096,33,31,8.445994E-3 ,1.056946E-3 ,76.623,1,14.517,1.453,122.754E-6 ,0.367,0.466,1.101,11.447,1.091 ,5.275,7.801,10.432,15.826,0.702779,0.464621,4.085 ,1.579297052154195
123.113 ,21.784 ,76.992 ,181.107 ,46.96844750450463,69.33219364861424,18.267307693258314,353,339,8.145493E-3 ,1.471752E-3 ,46.029,13,32.335,1.745,142.126E-6 ,0.744,0.889,2.231,13.368,1.208 ,6.276,9.072,12.226,18.828,0.800909,0.302904,7.087 ,5.576031746031746
118.269 ,32.787 ,83.356 ,543.942 ,47.87383442649334,69.80969029631892,17.579206494690393,1420,1364,8.515429E-3 ,1.390024E-3 ,42.448,53,45.009,1.533,130.571E-6 ,0.578,0.732,1.733,12.594,1.137 ,5.498,7.591,11.622,16.493,0.821944,0.254413,7.690 ,21.353990929705216
126.321 ,59.308 ,91.394 ,586.427 ,43.7127951500451,70.49204780610893,15.328713760453493,600,565,8.069021E-3 ,1.795499E-3 ,52.190,29,36.475,1.764,142.370E-6 ,0.639,0.756,1.918,13.709,1.212 ,5.930,7.713,12.917,17.791,0.819586,0.254302,7.689 ,10.539297052154195
119.726 ,28.753 ,85.632 ,477.997 ,46.50441351595673,70.64327619670696,17.07603512184017,1305,1253,8.374365E-3 ,1.475006E-3 ,44.245,50,41.467,1.625,136.060E-6 ,0.648,0.777,1.943,13.193,1.155 ,5.868,7.955,11.987,17.603,0.804578,0.285991,7.143 ,20.100113378684807
117.563 ,17.262 ,91.490 ,190.865 ,44.534452503844996,71.9869078928877,16.091117121635975,1087,1037,8.518879E-3 ,1.201313E-3 ,51.162,48,45.969,1.476,125.732E-6 ,0.515,0.599,1.544,12.344,1.065 ,5.627,7.195,9.567,16.882,0.823031,0.250963,7.946 ,18.97684807256236
110.916 ,16.140 ,86.756 ,183.719 ,43.99375410792873,68.90595465898868,17.615835749485633,1137,1087,9.042041E-3 ,1.240400E-3 ,45.881,49,42.514,1.611,145.710E-6 ,0.628,0.707,1.883,13.213,1.200 ,5.574,7.369,11.835,16.721,0.811995,0.271271,7.388 ,19.211950113378684
113.540 ,14.356 ,89.579 ,169.461 ,42.91871624071112,72.32675575280602,16.03212542516818,1040,989,8.815391E-3 ,1.081684E-3 ,50.378,50,52.669,1.453,128.120E-6 ,0.523,0.636,1.570,12.147,1.060 ,5.484,7.134,9.648,16.451,0.830420,0.238248,8.037 ,18.532766439909295
122.412 ,46.723 ,82.127 ,587.677 ,43.621903343812754,70.88429392213615,14.332454839109428,2294,2188,8.238599E-3 ,1.665572E-3 ,49.604,96,46.347,1.569,129.295E-6 ,0.604,0.701,1.811,13.450,1.172 ,6.071,7.789,11.241,18.213,0.811747,0.270695,7.427 ,37.91562358276644
121.539 ,21.419 ,85.064 ,289.137 ,42.527912748569435,64.87128460889753,14.843611574609612,771,739,8.240110E-3 ,1.250237E-3 ,46.033,30,41.975,1.697,139.848E-6 ,0.710,0.867,2.129,12.837,1.142 ,5.931,7.674,12.179,17.792,0.820087,0.264468,7.793 ,12.132766439909297
115.444 ,30.188 ,85.672 ,509.846 ,42.03330567336977,65.69602380003714,13.32817411262669,791,760,8.698450E-3 ,1.409461E-3 ,43.810,28,36.471,1.548,134.674E-6 ,0.629,0.750,1.886,11.721,1.075 ,4.959,6.458,9.993,14.876,0.834462,0.235674,8.321 ,12.472358276643991
119.895 ,21.840 ,87.294 ,445.661 ,41.931430132558305,66.15467462188204,13.461994546557266,1506,1446,8.374885E-3 ,1.200612E-3 ,43.058,56,39.154,1.772,148.396E-6 ,0.733,0.856,2.199,13.266,1.168 ,5.893,8.029,12.202,17.680,0.827659,0.252567,8.287 ,22.790725623582766
125.745 ,21.330 ,87.109 ,240.530 ,41.027756406023066,65.65437480710925,12.878609146539784,353,335,7.942254E-3 ,1.252019E-3 ,48.223,16,38.981,1.813,143.961E-6 ,0.810,0.905,2.431,14.315,1.247 ,6.629,9.234,15.526,19.888,0.804660,0.297008,7.713 ,5.941746031746032
119.719 ,19.455 ,80.460 ,242.607 ,41.356137142078644,63.98707686326674,12.885085160657288,980,948,8.361187E-3 ,1.346857E-3 ,43.971,30,36.757,1.686,140.944E-6 ,0.635,0.721,1.905,12.685,1.135 ,5.622,7.592,11.020,16.865,0.817743,0.267912,7.770 ,15.29358276643991
117.111 ,14.560 ,83.941 ,177.816 ,39.964924271401415,64.56917386483337,13.75135739524066,1365,1299,8.555046E-3 ,1.063475E-3 ,50.719,65,48.543,1.605,137.328E-6 ,0.555,0.668,1.666,13.077,1.149 ,6.027,7.683,12.078,18.081,0.801657,0.292352,7.188 ,24.38419501133787
116.604 ,29.049 ,84.271 ,582.062 ,41.74454092748216,62.15286315465104,12.281901645294555,1216,1171,8.615123E-3 ,1.336657E-3 ,38.050,42,42.610,1.771,152.555E-6 ,0.790,0.963,2.370,13.755,1.220 ,6.033,8.206,12.541,18.098,0.805509,0.285220,7.158 ,17.775215419501134
117.175 ,13.061 ,93.620 ,170.841 ,35.62494427955847,68.63331863776536,10.506741624084238,364,341,8.565912E-3 ,0.922821E-3 ,67.336,22,43.702,1.836,157.281E-6 ,0.830,1.052,2.489,15.604,1.267 ,6.779,8.303,12.429,20.336,0.788272,0.333915,6.877 ,9.494399092970522
124.157 ,20.810 ,77.320 ,165.029 ,38.36093732425611,61.199829578518845,11.196967360622128,233,222,8.114771E-3 ,1.492742E-3 ,50.245,10,54.327,2.219,180.050E-6 ,0.934,1.192,2.801,12.107,1.142 ,5.275,7.562,11.328,15.826,0.771603,0.340979,6.305 ,4.1131746031746035
116.106 ,40.922 ,90.524 ,584.806 ,39.46375333939129,65.24040168501833,11.543244905627725,649,616,8.671815E-3 ,1.588420E-3 ,47.763,29,40.346,1.397,121.123E-6 ,0.546,0.578,1.637,13.037,1.137 ,5.495,7.220,11.533,16.484,0.810484,0.272888,7.397 ,10.983378684807256
117.458 ,14.084 ,82.837 ,163.767 ,40.75000032250723,67.75618905264801,12.310860098929929,951,899,8.533773E-3 ,1.022458E-3 ,49.848,50,45.352,1.424,121.542E-6 ,0.612,0.735,1.837,13.040,1.115 ,5.687,7.229,10.378,17.062,0.819000,0.264260,7.872 ,16.46909297052154
116.047 ,32.917 ,86.555 ,587.157 ,38.585958760954526,60.80086908526486,12.156584400375916,588,563,8.605539E-3 ,1.437626E-3 ,39.631,22,32.015,1.683,144.792E-6 ,0.680,0.858,2.041,13.903,1.210 ,6.112,8.806,12.790,18.336,0.794771,0.307622,6.958 ,8.710725623582766
125.000 ,49.575 ,80.515 ,598.922 ,37.0423442184382,60.628882491951586,11.067766778349693,880,843,8.020810E-3 ,1.799471E-3 ,44.062,29,49.442,1.659,133.037E-6 ,0.629,0.802,1.886,13.387,1.212 ,5.638,8.161,14.375,16.914,0.809590,0.273155,7.326 ,13.673990929705216
120.577 ,40.888 ,84.226 ,568.181 ,37.536479215801435,62.58577820160344,9.550965730995468,1162,1114,8.365339E-3 ,1.531808E-3 ,44.581,43,39.409,1.712,143.190E-6 ,0.669,0.787,2.008,12.615,1.107 ,5.424,7.008,9.923,16.273,0.818066,0.265333,7.821 ,17.931950113378686
121.816 ,42.882 ,86.498 ,568.584 ,40.88868495922349,60.816123012739396,10.50687685083699,607,583,8.235082E-3 ,1.648271E-3 ,28.886,22,31.886,2.093,172.376E-6 ,0.895,1.057,2.684,14.362,1.311 ,6.341,8.867,12.006,19.024,0.785971,0.322538,6.625 ,7.300113378684808
118.765 ,45.733 ,82.486 ,582.848 ,34.43198861077484,63.188707808133806,10.506805685818277,842,798,8.480557E-3 ,1.715848E-3 ,55.501,41,51.408,1.587,134.562E-6 ,0.655,0.818,1.964,13.364,1.143 ,5.960,6.880,9.086,17.879,0.810466,0.276964,7.464 ,16.390725623582767
120.606 ,32.502 ,92.576 ,528.578 ,36.40260936624266,64.97171103873595,10.377501534521954,721,683,8.325314E-3 ,1.314328E-3 ,52.329,36,45.652,1.511,125.776E-6 ,0.542,0.662,1.626,12.740,1.118 ,5.598,7.258,11.021,16.794,0.818963,0.259276,7.793 ,12.916439909297052
122.025 ,39.656 ,93.066 ,580.070 ,39.37948996799936,59.27530810496912,13.20897234392308,543,524,8.289455E-3 ,1.387539E-3 ,32.990,17,35.489,1.606,133.095E-6 ,0.645,0.715,1.935,12.669,1.097 ,5.557,7.467,11.199,16.670,0.827055,0.247765,7.939 ,6.829909297052154
120.330 ,39.794 ,81.337 ,567.373 ,33.86182883748326,64.31368501311925,9.617491180197305,1246,1187,8.373216E-3 ,1.542109E-3 ,53.026,52,55.118,1.435,120.138E-6 ,0.552,0.667,1.657,12.769,1.114 ,5.513,6.972,9.786,16.540,0.828905,0.240929,8.023 ,22.346643990929707
120.963 ,32.464 ,86.014 ,500.493 ,32.14587720272454,63.32418989321576,10.65766948632054,475,446,8.301737E-3 ,1.490415E-3 ,62.829,25,52.671,1.792,148.736E-6 ,0.650,0.820,1.951,12.411,1.113 ,4.910,6.644,11.691,14.730,0.796508,0.296610,6.998 ,11.061746031746031
113.111 ,11.659 ,80.317 ,134.525 ,30.340781035923612,52.336456811971544,1.8469313254388162,151,147,8.840009E-3 ,0.977344E-3 ,56.716,3,9.021,1.756,155.268E-6 ,0.678,0.917,2.035,14.364,1.305 ,6.933,8.519,14.722,20.798,0.821327,0.253476,7.588 ,3.3817460317460317
178.730 ,10.026 ,157.532 ,192.953 ,37.82443094406574,66.67153653509104,18.492639208523478,74,72,5.591945E-3 ,0.323579E-3 ,78.088,1,6.345,1.783,99.730E-6 ,0.878,0.900,2.635,12.665,1.145 ,6.357,8.733,12.648,19.072,0.815586,0.276720,7.422 ,2.545827664399093
134.725 ,20.451 ,84.354 ,201.005 ,46.451669736860126,68.15358860776699,19.688410561968702,420,408,7.455138E-3 ,1.161327E-3 ,40.993,10,21.072,2.287,170.489E-6 ,0.999,1.294,2.998,11.785,1.144 ,5.146,7.210,9.644,15.437,0.826343,0.266430,8.644 ,5.471541950113378
