Person,Sentence
Person0,"Good morning, and thank you for joining us for the first quarter earnings call.
"
Person0,"We are pleased with the start to the new year with many new records to report.
"
Person0,"First quarter trading volumes reached record levels, with total trading volume up 27% to $394 billion.
"
Person0,"Quarterly average daily volume records were set across all 4 core products.
"
Person0,"We believe this is an extraordinary outcome in light of the challenging market environment that saw record new issuance and unusually low market volatility.
"
Person0,"On the back of the growth in trading volumes, we delivered record revenues for the quarter of $104 million, up 17%.
"
Person0,"This marks the first quarter we've surpassed $100 million in revenue.
"
Person0,"Expenses were up 9%, and operating margins expanded to 54%.
"
Person0,"Record pretax income of $56 million was up 25%, and record diluted EPS of $1.11 were up 44%.
"
Person0,"All 4 core products continue to show year-over-year gains in market share and Open Trading volumes reached a new record.
"
Person0,"Slide 4 provides an update on market conditions.
"
Person0,"Record new issuance in the quarter led to record trades volumes in both high-yield and high-grade.
"
Person0,"Seasonal factors and the anticipation of higher rates drove record U.S. high-grade new issuance, up 13% from the same period a year ago.
"
Person0,"We believe that the record high-grade new issue activity led to the increase in trades volume and the increase in block trading during the quarter.
"
Person0,"U.S. high-grade and high-yield corporate debt outstanding is now approximately $8.5 trillion.
"
Person0,"Demand for new issuance was driven by heavy inflows to high-grade and high-yield bond funds.
"
Person0,"We believe international investors continue to flock to U.S. credit markets in a global search for yield.
"
Person0,"Market conditions in the first quarter were far from ideal for normal secondary trading flows.
"
Person0,"Yet, despite record new issuance and low credit spread and interest rate volatility, we were able to grow trading volume 27% and revenues 17% this quarter.
"
Person0,"Slide 5 provides an update on Open Trading.
"
Person0,"Open Trading volumes reached another record high of $59 billion in the first quarter with average daily volume up 56% from the same period last year.
"
Person0,"Approximately 145,000 Open Trading transactions were completed in the first quarter, up 76% from 82,000 in Q1 2016.
"
Person0,"The number of unique liquidity providers or price makers on the platform continues to increase.
"
Person0,"The first quarter saw 672 firms providing liquidity, up from 527 in Q1 of last year.
"
Person0,"This expanding pool of participants helped drive a 103% year-over-year increase in Open Trading price responses.
"
Person0,"In the first quarter, liquidity takers saved an estimated $25 million in transaction costs through Open Trading on the system.
"
Person0,"Participants benefited from average transaction cost savings of approximately 2.6 basis points in yield when they completed a U.S. high-grade transaction through Open Trading protocols.
"
Person0,"Dealer-initiated open trades reached a new high of 22% of total Open Trading volume in Q1.
"
Person0,"Dealers are increasingly using Open Trading as an additive distribution channel to increase trading velocity and reduce balance sheet usage.
"
Person0,"The percentage of trading on MarketAxess taking place through Open Trading protocols continues to increase across products.
"
Person0,"Open Trading accounted for 34% of U.S. high-yield volume, 15% of U.S. high-grade volume and 11% of emerging-market volume in the first quarter.
"
Person0,"Slide 6 provides an update on our international progress.
"
Person0,"Our ongoing investment in international expansion is leading to significant gains in clients and market share in Europe, and showing promising signs in Asia and Latin America.
"
Person0,"Our global emerging market bond trading business has become an important engine of revenue and earnings growth.
"
