Person,Sentence
Person0,"Sure, <UNK>.
"
Person0,"The purchase was for $43 million.
"
Person0,"The Orleans is -- sits on land that it had previously leased and we had the opportunity under the lease to -- under our purchase option to acquire the land at a price that we felt was an attractive price.
"
Person0,"There's no incremental development opportunity that existed before or after the purchase.
"
Person0,"It just converted a piece of land that was being rented to one that we now own.
"
Person0,"Yes, but you have to understand, this lease is not like the lease associated with a propco/opco structure.
"
Person0,"It's a much lower lease rental stream that we paid.
"
Person1,"Thanks.
"
Person0,"Thank you, everyone, for joining today.
"
Person0,"We wish you and your family a happy Valentine's Day.
"
Person0,"If you have any follow-up questions, please feel free to reach out to the Company.
"
Person0,"Thank you.
"
