Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
282.013 ,58.431 ,220.212 ,352.207 ,20.89731162181837,49.9019459087915,8.390791687880132,19,17,3.596037E-3 ,0.721448E-3 ,87.770,1,1.402,4.019,144.528E-6 ,2.113,2.546,6.338,24.689,1.931 ,3.411,--undefined--,--undefined--,10.234,0.677130,0.554851,3.941 ,1.422562358276644
191.941 ,152.015 ,110.925 ,569.408 ,51.24089862291741,65.00648736130542,28.0772127532852,71,66,5.485680E-3 ,3.140455E-3 ,34.921,3,36.021,2.582,141.652E-6 ,1.123,1.329,3.369,20.611,1.743 ,11.419,15.474,29.542,34.258,0.733717,0.415660,4.961 ,0.6650113378684808
134.545 ,88.722 ,90.186 ,463.278 ,41.637895633554606,63.17987235831631,16.261739758870164,88,83,7.598460E-3 ,3.007676E-3 ,40.132,4,18.756,2.717,206.443E-6 ,1.104,1.398,3.312,18.397,1.468 ,9.594,13.999,22.036,28.783,0.731820,0.414062,4.943 ,1.5531746031746032
143.666 ,88.426 ,91.131 ,556.730 ,42.0243413097075,65.85486056276507,6.47837437038869,228,215,7.097703E-3 ,2.574120E-3 ,44.201,7,36.850,2.020,143.371E-6 ,1.020,1.187,3.060,17.369,1.518 ,7.743,13.576,16.612,23.230,0.751746,0.385704,5.502 ,3.2250113378684806
135.129 ,106.073 ,77.528 ,599.780 ,41.03482296645121,64.88572397500823,9.896762884514283,453,417,7.566350E-3 ,3.291677E-3 ,49.389,23,43.536,2.019,152.733E-6 ,0.926,1.152,2.778,18.378,1.526 ,9.663,12.059,16.292,28.988,0.760589,0.367162,5.912 ,8.214399092970522
159.985 ,129.576 ,81.330 ,598.434 ,43.6687946311967,65.06930779863721,9.574822143937586,628,585,6.395148E-3 ,3.451152E-3 ,45.330,31,46.999,2.336,149.375E-6 ,1.040,1.174,3.119,17.490,1.563 ,8.288,11.780,16.228,24.865,0.744109,0.405925,5.408 ,8.815215419501135
149.444 ,120.235 ,77.105 ,594.647 ,40.40595036723608,66.71960002683417,8.536447684829394,777,726,6.787215E-3 ,3.405643E-3 ,48.490,34,43.429,2.474,167.931E-6 ,1.215,1.359,3.645,18.337,1.522 ,9.218,12.249,21.745,27.655,0.730914,0.445099,5.135 ,11.296848072562359
149.861 ,90.868 ,78.621 ,592.583 ,39.89372820588882,64.1467289901349,8.831740467638191,310,288,6.733814E-3 ,2.507596E-3 ,45.853,15,31.523,2.113,142.255E-6 ,0.998,1.145,2.993,13.845,1.255 ,6.383,8.577,19.617,19.148,0.745442,0.402681,5.335 ,4.374399092970521
152.439 ,119.941 ,88.788 ,595.070 ,38.93328502280016,62.82577881223743,11.239854162911083,389,359,6.728850E-3 ,3.194812E-3 ,49.239,21,41.470,2.389,160.781E-6 ,1.058,1.281,3.174,19.484,1.660 ,9.014,13.024,24.115,27.042,0.728666,0.434788,4.904 ,5.941746031746032
139.602 ,77.231 ,88.934 ,546.535 ,39.28221632548563,63.92551087098995,8.384224632777697,553,517,7.248140E-3 ,2.449877E-3 ,47.792,26,47.620,2.081,150.849E-6 ,1.000,1.084,3.001,18.281,1.605 ,8.601,11.289,17.782,25.804,0.753261,0.392897,5.659 ,8.867460317460317
