Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
197.162,37.497,143.633,253.247,50.72341605307788,35.45968416943925,80.02748359848609,110,106,5.081464E-3,1.054976E-3,74.222,3,9.026,3.021,153.494E-6,1.673,1.764,5.018,18.650,1.531,9.182,13.501,20.610,27.547,0.711305,0.481298,4.368,2.28
190.180,34.014,135.644,283.526,62.37510920035799,34.40803004016689,78.12139200690194,562,552,5.268640E-3,0.919204E-3,25.659,9,17.181,1.568,82.604E-6,0.671,0.811,2.012,13.116,1.252,5.577,7.779,11.652,16.731,0.832484,0.249175,8.516,4.2
204.913,49.539,75.817,579.172,59.945601115185866,35.40044306153089,76.75474931832154,1106,1077,4.877439E-3,0.915414E-3,35.049,22,33.700,1.944,94.799E-6,0.902,1.127,2.706,13.458,1.294,5.908,9.022,14.060,17.725,0.810525,0.279297,7.706,9.16
201.245,64.352,130.405,487.998,55.42068028218339,33.98462778332834,76.49909537936578,460,448,5.009016E-3,1.214824E-3,46.608,7,41.992,1.831,91.692E-6,0.842,1.015,2.526,14.323,1.363,6.033,8.991,15.428,18.098,0.815643,0.283818,7.965,4.6
192.548,45.452,69.572,371.369,54.8561313964121,36.24196703223995,76.45873249747788,163,158,5.207162E-3,1.494825E-3,46.746,3,9.859,1.977,102.931E-6,0.770,0.890,2.310,12.262,1.183,4.991,8.002,14.941,14.973,0.789949,0.312610,7.018,1.72
180.061,35.894,130.382,516.650,60.66280748966717,36.26289232686731,77.61959367598975,542,529,5.588711E-3,0.724032E-3,33.266,12,21.357,1.526,85.300E-6,0.677,0.841,2.032,12.105,1.099,5.088,8.092,11.134,15.265,0.850626,0.205946,9.183,4.96
205.098,66.433,75.555,520.149,59.397259520012994,34.42325180243418,76.65670907988816,1033,997,4.925244E-3,1.237772E-3,35.096,24,34.326,1.845,90.847E-6,0.843,1.015,2.528,13.871,1.282,5.818,9.385,14.493,17.455,0.817184,0.270424,7.968,8.92
203.764,47.917,136.441,517.126,59.953959530029685,35.561257710414615,76.54395379967984,1381,1342,4.938699E-3,0.909065E-3,33.912,29,39.076,2.293,113.249E-6,1.130,1.279,3.390,13.497,1.274,5.854,8.444,13.479,17.563,0.820703,0.270594,8.204,11.56
202.624,70.380,81.207,598.428,55.61881531359985,32.22834460277384,77.03913005192216,504,483,5.030720E-3,1.389381E-3,49.905,10,14.268,2.262,113.796E-6,1.076,1.181,3.227,13.678,1.293,6.094,9.090,14.821,18.282,0.804863,0.305946,7.822,5.28
216.445,32.958,144.800,318.317,60.94917586496063,35.632560038229244,80.18011807371943,531,517,4.625606E-3,0.696022E-3,34.824,11,41.762,1.705,78.866E-6,0.703,0.838,2.110,11.631,1.116,4.633,7.288,11.117,13.899,0.854411,0.207833,9.302,4.28
207.996,32.306,151.867,389.423,54.40967593679032,34.3648736045222,78.79541901777625,374,363,4.816683E-3,0.703582E-3,58.144,9,33.827,1.776,85.533E-6,0.766,0.898,2.297,13.815,1.148,6.637,8.588,12.517,19.910,0.808418,0.284429,8.021,4.88
212.744,59.751,131.778,518.378,58.65058639479284,31.785430046689406,76.94412409128824,1016,984,4.752874E-3,1.033832E-3,38.002,20,27.811,2.448,116.368E-6,1.181,1.350,3.542,13.491,1.291,5.931,8.853,15.587,17.793,0.805001,0.295270,7.646,8.24
207.486,39.469,143.600,478.688,62.07272681227356,37.486660810967585,77.54166202422783,696,676,4.862458E-3,0.766838E-3,22.887,13,19.951,1.942,94.411E-6,0.888,1.089,2.663,13.989,1.348,5.528,8.863,14.585,16.583,0.839627,0.237019,8.951,4.88
203.829,42.371,126.249,529.480,59.55426486862035,34.83416466224792,76.77905050018279,899,878,4.923470E-3,0.818492E-3,37.250,18,29.900,1.657,81.583E-6,0.796,0.950,2.389,13.401,1.269,5.691,8.368,14.034,17.072,0.817255,0.269980,7.948,7.52
204.243,37.532,87.557,561.208,58.87276723691668,31.506865892794906,80.09955190251583,3570,3464,4.924825E-3,0.844178E-3,39.712,86,41.692,1.670,82.224E-6,0.762,0.907,2.287,13.186,1.239,5.407,8.344,13.443,16.222,0.825014,0.255808,8.233,31.96
204.065,45.440,124.310,538.715,59.83550574568907,33.861954424414016,79.44633541738796,1689,1644,4.909171E-3,0.965267E-3,37.919,40,36.886,1.679,82.426E-6,0.766,0.941,2.299,12.830,1.190,5.313,7.874,12.642,15.938,0.830274,0.249861,8.601,14.64
211.276,59.698,136.472,572.296,57.63211473182979,33.66982033434496,77.62536109869865,769,745,4.777572E-3,0.995607E-3,39.098,18,26.835,2.213,105.749E-6,1.029,1.088,3.088,14.322,1.315,5.661,8.822,14.632,16.983,0.825722,0.255761,8.054,6.68
243.621,93.025,157.902,559.086,55.92720998209864,33.59880850565329,78.25657074246301,320,307,4.139005E-3,1.281147E-3,48.243,9,33.589,2.941,121.745E-6,1.413,1.629,4.240,16.548,1.428,7.765,11.123,17.757,23.294,0.761652,0.379961,6.140,3.16
208.886,45.018,131.138,592.557,58.001881445665624,32.94665109895509,78.06144006128756,1120,1082,4.794891E-3,0.916316E-3,44.977,31,43.080,2.180,104.525E-6,1.041,1.188,3.122,13.180,1.224,5.499,8.090,13.031,16.498,0.798914,0.307380,7.350,11.08
211.886,56.972,121.659,525.216,56.4589933059779,34.172714803105336,79.6977353887843,528,512,4.751912E-3,1.014201E-3,50.264,14,27.117,2.097,99.648E-6,0.935,1.002,2.805,14.237,1.232,6.056,8.926,14.588,18.167,0.835603,0.246262,8.716,5.72
211.536,43.419,144.855,536.704,57.27941993619626,35.71854993783601,78.42297266067744,510,491,4.756141E-3,0.870757E-3,45.674,14,24.240,2.329,110.787E-6,1.148,1.397,3.443,13.218,1.282,5.927,8.766,13.723,17.782,0.815665,0.279673,8.302,5.0
204.126,41.976,81.847,522.659,58.75812507759783,34.01414406957207,76.81092646335412,1360,1306,4.914999E-3,0.948891E-3,46.165,45,44.434,2.097,103.052E-6,0.874,1.112,2.623,13.939,1.263,6.002,8.669,13.279,18.005,0.796543,0.307176,7.259,14.24
211.777,46.651,111.756,432.763,60.05401945834862,33.96571639282594,78.39483338668866,845,822,4.745400E-3,0.983918E-3,38.069,19,39.859,2.086,98.989E-6,0.961,1.057,2.882,13.106,1.188,5.636,8.001,13.292,16.909,0.823963,0.261302,8.406,7.28
203.777,44.603,80.766,598.463,56.270574064736905,33.406898348113906,76.54893125032144,890,864,4.899112E-3,1.017733E-3,46.286,24,31.911,1.734,84.966E-6,0.784,0.872,2.352,12.962,1.227,5.472,7.952,11.915,16.417,0.830062,0.250493,8.676,9.32
208.232,66.073,120.025,587.789,59.48676905363163,34.784122034692786,76.97113063907905,1696,1646,4.838037E-3,1.131482E-3,37.091,40,36.138,2.047,99.032E-6,0.948,1.052,2.843,13.156,1.251,5.600,8.585,12.220,16.800,0.818426,0.272153,8.015,14.4
217.007,50.563,137.650,559.277,59.345992204636346,33.550153334231815,76.91038073864311,953,927,4.634252E-3,0.922604E-3,39.394,22,34.450,2.503,115.994E-6,1.246,1.415,3.737,13.404,1.243,5.382,8.790,15.554,16.147,0.815246,0.283967,8.205,8.28
210.915,44.015,68.005,579.098,57.73725761342028,32.544535883167306,78.04511031966723,1356,1323,4.753768E-3,0.815574E-3,40.975,21,30.709,1.786,84.899E-6,0.833,0.942,2.500,12.040,1.185,5.077,7.916,12.256,15.231,0.836327,0.233159,8.803,11.72
206.975,46.264,137.427,497.431,57.622065866027484,34.61667444920839,75.8528810273087,569,548,4.866717E-3,0.819036E-3,43.932,14,37.812,1.673,81.398E-6,0.730,0.814,2.190,12.802,1.169,5.481,8.429,13.250,16.444,0.829036,0.252057,8.328,5.88
209.967,34.479,148.022,348.417,61.11127221677741,35.189351305811854,77.2339911480641,682,667,4.775029E-3,0.745854E-3,26.293,10,14.341,1.984,94.724E-6,0.964,1.038,2.893,11.263,1.101,4.455,7.229,11.219,13.366,0.825338,0.276289,8.771,4.68
219.425,50.736,170.305,515.284,58.55414909357988,34.76623653064188,75.86869710832504,373,366,4.610150E-3,0.879185E-3,41.141,5,9.826,2.120,97.750E-6,1.013,1.288,3.038,12.720,1.191,5.680,8.401,12.192,17.039,0.847087,0.229817,9.606,3.36
198.810,36.763,77.557,502.859,59.62576290785725,33.33769513215529,77.05405479804506,1153,1119,5.038933E-3,0.918009E-3,37.218,28,33.714,1.962,98.884E-6,0.902,1.021,2.705,13.200,1.233,5.495,7.960,12.480,16.485,0.813261,0.278285,8.074,10.24
199.350,44.796,84.919,591.550,59.493772149142394,31.702025045231956,77.20015540087954,2280,2201,5.034410E-3,0.955363E-3,38.631,67,39.134,2.046,102.985E-6,0.947,1.101,2.840,13.610,1.265,5.988,8.553,13.137,17.963,0.807326,0.293663,7.746,20.48
200.712,41.925,122.830,477.748,59.52647443691898,32.433839098380496,77.92867982780959,1592,1552,5.008632E-3,0.871398E-3,45.740,38,39.043,1.667,83.490E-6,0.735,0.835,2.206,13.058,1.186,5.557,7.971,11.849,16.671,0.854411,0.197726,9.025,15.64
208.794,61.014,97.505,563.879,58.82782406682118,34.080835579516425,75.75566811025013,618,604,4.799250E-3,1.126464E-3,40.410,10,25.514,2.176,104.419E-6,1.051,1.218,3.152,12.429,1.207,4.944,7.950,12.065,14.831,0.821174,0.284322,8.806,5.4
207.491,59.133,70.271,495.824,59.774351623653594,34.55241209028335,76.74375108741481,1112,1072,4.830760E-3,1.225018E-3,33.625,31,37.137,2.428,117.307E-6,1.191,1.327,3.574,13.772,1.315,5.506,8.282,15.749,16.517,0.794500,0.314629,7.263,9.16
202.405,50.755,81.174,567.453,58.2201936556349,35.23078966846551,78.01317010568023,937,897,4.945609E-3,0.998286E-3,50.964,34,43.761,2.138,105.734E-6,0.983,1.055,2.948,12.710,1.158,5.245,7.596,11.575,15.734,0.823431,0.261605,8.293,10.92
197.077,25.309,124.380,270.531,58.26195297325856,33.22333380321666,80.19434357447965,848,821,5.095083E-3,0.673474E-3,48.426,24,54.149,1.802,91.834E-6,0.794,0.860,2.383,12.872,1.184,5.040,7.625,11.446,15.120,0.842155,0.226608,8.999,9.24
210.677,71.607,136.483,539.228,59.98330758703764,33.03307053358468,77.32805615849796,700,679,4.801558E-3,1.223658E-3,32.775,14,30.171,2.216,106.397E-6,1.087,1.174,3.262,13.205,1.235,5.508,8.315,13.821,16.524,0.825635,0.264020,8.524,5.4
202.197,35.718,78.368,416.196,59.01645730559986,34.665574671539005,76.33363601174449,796,771,4.963773E-3,0.866530E-3,40.791,19,28.030,1.887,93.673E-6,0.954,1.099,2.862,13.350,1.268,5.675,8.568,13.294,17.025,0.803571,0.304022,7.528,7.36
195.789,34.530,84.146,557.020,59.75078710474145,32.81784988763103,78.58955416483151,1553,1505,5.116581E-3,0.742896E-3,37.580,39,39.803,1.915,97.974E-6,0.865,0.922,2.595,13.271,1.236,5.462,8.242,11.697,16.386,0.826393,0.258010,8.424,14.16
221.819,58.389,119.703,475.044,58.76301125260855,35.9428308157018,77.3488140932412,559,545,4.564151E-3,1.073959E-3,38.578,13,25.602,2.794,127.523E-6,1.383,1.378,4.150,15.032,1.368,6.314,8.715,15.066,18.943,0.793022,0.324949,7.197,4.68
219.773,60.615,152.124,572.983,56.29509461751284,34.54946193742846,76.75865788211057,394,379,4.596361E-3,0.987245E-3,48.441,10,26.851,2.305,105.957E-6,1.078,1.288,3.234,15.949,1.478,6.922,10.734,17.722,20.766,0.776883,0.349083,6.346,4.2
211.296,41.850,146.709,490.413,60.63641025313596,35.966942635370565,77.68228357559435,1111,1081,4.739622E-3,0.864587E-3,38.532,27,37.907,1.611,76.344E-6,0.708,0.768,2.124,12.055,1.167,5.005,7.117,11.772,15.014,0.848417,0.217137,9.195,9.84
197.558,32.036,77.526,396.958,59.98471139146463,36.533871290447806,78.14809933519237,900,875,5.082077E-3,0.933599E-3,34.315,22,30.779,1.832,93.124E-6,0.844,0.928,2.531,13.517,1.273,5.819,8.913,12.995,17.457,0.825470,0.255122,8.278,7.84
208.237,35.637,86.848,300.204,60.84293502810553,40.19614545537051,76.80264508756336,801,775,4.807328E-3,0.849314E-3,41.787,21,32.703,1.671,80.324E-6,0.692,0.772,2.077,12.357,1.109,5.179,7.286,10.485,15.538,0.849828,0.213138,9.249,7.64
217.457,72.874,75.244,595.364,61.085101135940434,35.84696758813797,78.28139885809568,834,804,4.658796E-3,1.210794E-3,31.158,17,32.334,2.088,97.272E-6,0.953,1.095,2.859,12.975,1.258,5.265,8.048,12.666,15.794,0.814354,0.277697,7.843,6.16
209.520,53.669,104.811,567.550,60.49881151511757,35.769274204007374,76.87598313988008,860,840,4.832737E-3,0.954203E-3,32.073,14,27.947,2.044,98.788E-6,0.929,1.063,2.787,13.362,1.256,5.652,8.720,14.428,16.956,0.831988,0.247219,8.672,6.64
