Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
151.720 ,116.371 ,84.353 ,478.526 ,46.59665905536674,75.55545183198217,10.742921876807564,167,153,6.661823E-3 ,3.959538E-3 ,63.343,12,37.808,2.930,195.202E-6 ,1.667,2.153,5.000,16.155,1.378 ,7.013,7.792,8.519,21.038,0.744882,0.381153,5.377 ,3.443718820861678
148.498 ,83.158 ,98.761 ,593.854 ,51.18051920026404,79.1123274163522,5.849858038163296,299,279,6.797965E-3 ,2.406286E-3 ,43.016,18,53.957,2.666,181.260E-6 ,1.268,1.746,3.805,16.406,1.409 ,7.221,10.521,12.414,21.663,0.805404,0.275673,7.383 ,4.540861678004535
161.363 ,112.275 ,77.662 ,552.835 ,50.12113779291692,66.37223065803862,8.573484402477618,967,901,6.484642E-3 ,3.327841E-3 ,11.126,21,18.804,3.530,228.900E-6 ,1.865,2.252,5.596,19.368,1.631 ,8.786,13.049,18.791,26.358,0.762740,0.379018,6.193 ,7.6755555555555555
151.367 ,110.420 ,79.328 ,597.280 ,49.8559395350412,72.93068008323121,9.380159813615581,1362,1283,6.748197E-3 ,3.287553E-3 ,26.068,45,34.057,3.104,209.481E-6 ,1.592,1.833,4.777,19.001,1.612 ,8.925,9.756,14.748,26.774,0.769196,0.353920,6.185 ,13.84045351473923
150.218 ,99.589 ,74.808 ,571.578 ,51.62843870299636,77.78198668039744,6.158346602511538,446,416,6.806313E-3 ,3.127846E-3 ,32.072,19,45.496,3.243,220.711E-6 ,1.674,1.893,5.023,19.033,1.734 ,8.144,13.629,16.431,24.432,0.764428,0.356478,5.865 ,5.585759637188208
192.083 ,151.823 ,76.533 ,589.367 ,50.22731107892112,71.36825816829251,5.697350199938458,1616,1519,5.335276E-3 ,3.583791E-3 ,26.662,56,36.738,4.057,216.474E-6 ,2.249,2.593,6.747,19.548,1.749 ,8.852,11.335,15.431,26.557,0.745653,0.394320,5.366 ,13.579229024943311
201.142 ,150.006 ,77.956 ,588.920 ,49.59319979504893,67.83534349695529,7.292891023545147,603,560,5.198271E-3 ,3.353631E-3 ,25.053,14,31.911,4.222,219.473E-6 ,2.272,2.745,6.817,19.337,1.697 ,9.050,12.457,15.093,27.149,0.730997,0.432411,4.936 ,4.74984126984127
184.883 ,153.734 ,77.834 ,580.845 ,51.15089282122628,73.09533457017551,9.135016433847102,510,484,5.563108E-3 ,3.726883E-3 ,22.705,13,29.156,3.708,206.292E-6 ,2.171,2.311,6.514,21.242,1.685 ,9.953,12.821,13.476,29.860,0.756105,0.373175,5.519 ,4.175147392290249
203.157 ,134.413 ,95.731 ,433.630 ,48.773349945323055,60.300068801792975,5.9025147990708415,96,92,4.913705E-3 ,3.437660E-3 ,27.027,2,16.500,3.645,179.081E-6 ,2.125,2.344,6.375,20.539,1.684 ,11.400,15.261,10.924,34.200,0.742077,0.401592,5.123 ,0.7792290249433107
239.640 ,198.639 ,99.039 ,565.540 ,44.56095001862137,59.50925124393496,1.208719067530035,64,58,4.417402E-3 ,3.716859E-3 ,18.421,1,5.260,5.678,250.800E-6 ,2.962,3.155,8.887,21.827,1.628 ,10.934,12.839,--undefined--,32.801,0.692420,0.477808,3.804 ,0.41351473922902493
187.327 ,151.044 ,79.225 ,596.264 ,50.69648154065513,85.57632732680098,10.121423924366333,1547,1388,5.595351E-3 ,3.629183E-3 ,64.664,119,74.659,3.374,188.788E-6 ,1.842,2.195,5.525,19.391,1.658 ,8.401,10.819,12.335,25.204,0.764259,0.351223,5.846 ,32.4918820861678
198.984 ,162.948 ,76.453 ,597.092 ,49.378676585073634,77.70543951085824,5.2423726188574795,1433,1329,5.197463E-3 ,3.602274E-3 ,37.214,56,49.371,3.957,205.667E-6 ,2.186,2.703,6.557,19.246,1.648 ,9.286,12.601,15.665,27.858,0.740156,0.405727,5.168 ,14.467392290249434
211.424 ,146.979 ,73.564 ,616.779 ,48.56179874102194,76.72992650153857,4.958823943799722,2436,2258,4.802222E-3 ,3.322600E-3 ,44.948,119,59.552,3.975,190.899E-6 ,2.165,2.345,6.496,19.930,1.673 ,9.483,12.419,18.186,28.449,0.720453,0.444269,4.791 ,27.842086167800453
216.666 ,161.639 ,73.580 ,572.358 ,50.54555396619472,73.14346770081133,5.598825737129896,1235,1152,4.731724E-3 ,3.333295E-3 ,26.044,40,35.300,3.806,180.101E-6 ,1.974,2.205,5.923,19.126,1.655 ,9.022,12.243,15.954,27.067,0.732515,0.422496,5.068 ,9.138412698412699
184.582 ,138.591 ,91.036 ,522.769 ,46.8974616501375,74.36791238035056,7.419865585846102,514,486,5.502980E-3 ,3.597505E-3 ,37.622,14,18.323,3.242,178.406E-6 ,1.715,2.188,5.145,19.307,1.668 ,9.272,12.839,18.431,27.816,0.740243,0.397493,5.073 ,5.167800453514739
228.748 ,168.417 ,93.277 ,572.858 ,50.32293460276827,74.21448165658326,4.3265745947761225,263,247,4.503025E-3 ,3.214418E-3 ,39.407,7,26.578,3.130,140.945E-6 ,1.763,2.040,5.290,19.615,1.529 ,8.678,12.081,8.264,26.033,0.739532,0.410567,5.389 ,2.3988208616780047
225.449 ,195.923 ,84.395 ,571.182 ,47.617902946777754,65.84052014452278,6.345020929649464,305,292,4.551642E-3 ,3.829214E-3 ,32.540,10,27.092,4.793,218.162E-6 ,2.800,3.378,8.399,21.477,1.876 ,10.626,14.128,17.421,31.877,0.712935,0.457557,4.424 ,2.5555555555555554
198.554 ,135.653 ,90.033 ,574.010 ,51.96250127462638,72.18135390483154,20.31245240202918,500,463,5.145357E-3 ,3.334487E-3 ,30.787,22,39.583,4.138,212.922E-6 ,2.321,2.971,6.962,19.420,1.687 ,9.372,12.563,20.360,28.117,0.681014,0.534566,3.800 ,4.488616780045351
186.568 ,144.955 ,73.003 ,599.765 ,49.21761924856741,73.57233765381012,7.787690259898156,930,858,5.375767E-3 ,3.667281E-3 ,38.330,46,54.930,3.815,205.085E-6 ,2.061,2.299,6.183,19.556,1.667 ,8.879,12.199,15.279,26.638,0.717847,0.445339,4.644 ,11.175963718820862
153.208 ,109.152 ,91.288 ,592.269 ,51.666467369950844,66.98817138821228,10.514527033493808,994,941,6.701013E-3 ,3.444996E-3 ,19.551,30,27.413,3.995,267.715E-6 ,2.160,2.379,6.479,20.188,1.747 ,9.632,13.080,19.258,28.895,0.731614,0.422874,5.046 ,9.399637188208617
