Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
163.448 ,26.674 ,128.945 ,232.341 ,25.84082483248616,51.872583339880165,3.523915130597906,169,163,6.119445E-3 ,0.933164E-3 ,63.609,5,16.380,2.119,129.671E-6 ,0.932,1.030,2.796,9.800,0.930 ,3.723,5.235,7.653,11.169,0.848331,0.212545,8.778 ,3.303378684807256
127.490 ,16.570 ,96.799 ,204.817 ,42.83285878912129,51.80481623944865,17.677157483047317,107,102,7.821359E-3 ,0.930334E-3 ,29.008,4,27.179,1.940,151.695E-6 ,0.600,0.677,1.799,11.597,1.080 ,5.727,6.500,10.697,17.180,0.811781,0.268474,7.656 ,1.3441950113378685
134.313 ,57.505 ,78.948 ,518.051 ,39.281260557119296,53.25690853272762,10.463986253725036,785,747,7.462738E-3 ,2.044914E-3 ,33.333,29,34.687,1.963,146.520E-6 ,0.715,0.886,2.145,11.038,1.060 ,4.456,6.328,10.243,13.367,0.856691,0.210999,9.710 ,9.33766439909297
122.449 ,57.145 ,88.057 ,533.540 ,36.140439029750446,51.2170921008024,5.536519163688354,536,512,8.263468E-3 ,2.189512E-3 ,33.936,19,30.724,1.886,155.855E-6 ,0.766,0.926,2.297,12.175,1.130 ,5.999,7.784,10.743,17.998,0.817843,0.260239,7.647 ,7.221746031746032
130.452 ,83.439 ,87.974 ,594.889 ,34.51254744193088,53.88495208410079,5.280271493511765,1689,1609,7.818994E-3 ,2.673249E-3 ,34.961,55,41.186,1.730,135.291E-6 ,0.724,0.851,2.173,12.170,1.140 ,5.239,6.833,10.355,15.716,0.850169,0.215793,9.335 ,21.745827664399094
138.324 ,116.892 ,83.618 ,602.138 ,35.01023177651451,52.78106636425315,3.4405484856921467,1304,1250,7.462118E-3 ,3.695041E-3 ,27.061,26,31.517,2.251,167.943E-6 ,1.019,1.220,3.056,14.650,1.343 ,6.364,8.336,12.427,19.092,0.837389,0.239728,8.797 ,14.222562358276644
141.955 ,109.573 ,88.172 ,570.097 ,38.184535088257114,55.533474577380886,6.143338099264962,752,714,7.215530E-3 ,3.440657E-3 ,25.752,23,36.333,2.282,164.654E-6 ,1.013,1.149,3.040,15.183,1.317 ,6.775,8.823,12.478,20.324,0.829175,0.243068,8.067 ,8.345011337868481
131.943 ,78.776 ,81.243 ,563.689 ,39.815790832018834,56.58657623683914,4.997047091526864,1049,1000,7.690846E-3 ,2.770635E-3 ,22.772,29,29.156,2.280,175.347E-6 ,1.026,1.301,3.078,14.440,1.299 ,6.351,8.964,14.359,19.054,0.818571,0.265404,7.760 ,11.140113378684807
135.343 ,71.818 ,75.189 ,514.520 ,36.05464156701738,54.74379740713755,3.876186773471732,954,907,7.467034E-3 ,2.506851E-3 ,35.846,32,41.138,1.997,149.098E-6 ,0.879,1.043,2.636,12.623,1.172 ,5.586,7.050,11.051,16.759,0.833417,0.242164,8.740 ,11.976031746031746
123.529 ,69.985 ,73.899 ,548.909 ,34.2946068829757,51.775379067768476,5.0361724902290135,818,774,8.165510E-3 ,2.723876E-3 ,43.610,37,46.334,2.151,175.609E-6 ,0.864,1.048,2.593,12.431,1.178 ,5.781,7.162,9.765,17.344,0.820653,0.262387,8.173 ,12.550725623582766
151.130 ,102.337 ,85.023 ,620.260 ,29.41873720128671,53.50494746982914,0.0007141884904265912,1082,1012,6.790104E-3 ,2.938360E-3 ,49.941,45,58.463,2.717,184.497E-6 ,1.189,1.354,3.566,16.370,1.425 ,7.288,9.616,18.324,21.865,0.773383,0.344693,6.454 ,16.99154195011338
163.843 ,46.289 ,76.510 ,408.494 ,31.956525902844813,54.186903868136554,4.447092614451248,1279,1230,6.099701E-3 ,1.628796E-3 ,49.293,41,54.775,1.802,109.895E-6 ,0.780,0.852,2.339,10.140,0.949 ,4.624,6.171,8.269,13.872,0.839881,0.228030,8.983 ,17.017664399092972
134.385 ,103.963 ,83.785 ,595.216 ,39.64019674383814,56.529498243216494,4.482173994445031,1571,1487,7.744091E-3 ,3.289270E-3 ,24.795,44,31.200,2.077,160.841E-6 ,0.937,1.098,2.810,14.079,1.272 ,6.087,7.872,12.085,18.261,0.837518,0.235469,8.753 ,17.096031746031745
122.286 ,82.590 ,77.669 ,597.199 ,39.426535707617404,55.381567027321886,9.245727245831441,475,450,8.360177E-3 ,3.101153E-3 ,24.816,14,27.505,2.477,207.103E-6 ,1.202,1.318,3.606,13.287,1.308 ,5.974,7.661,9.961,17.921,0.828583,0.260589,8.564 ,5.471541950113378
124.490 ,74.428 ,89.728 ,570.152 ,37.9962588227784,55.07458261294055,8.537090629079644,249,239,8.106597E-3 ,2.887849E-3 ,24.286,6,27.918,1.774,143.782E-6 ,0.684,0.891,2.051,12.873,1.272 ,5.532,7.939,13.877,16.596,0.838648,0.226885,8.613 ,2.8331746031746032
139.987 ,109.606 ,80.385 ,576.365 ,39.8356703945722,54.44661357467655,5.067234216676411,721,686,7.345277E-3 ,3.355881E-3 ,17.467,18,24.993,2.249,165.222E-6 ,1.099,1.273,3.297,16.378,1.408 ,6.392,8.868,13.949,19.175,0.810326,0.289670,7.938 ,6.90827664399093
123.893 ,75.546 ,83.252 ,585.197 ,37.77898873173137,54.056295048342875,12.304746529546147,303,287,8.228835E-3 ,2.579836E-3 ,24.518,11,30.769,1.933,159.097E-6 ,0.838,0.973,2.514,14.226,1.356 ,5.434,6.989,8.886,16.302,0.815715,0.271329,7.673 ,3.669092970521542
166.630 ,141.757 ,82.504 ,592.117 ,36.94001344933082,53.76153614963598,5.86186385114453,507,479,6.152039E-3 ,3.825549E-3 ,26.697,11,30.426,2.865,176.273E-6 ,1.338,1.584,4.013,16.110,1.340 ,7.510,7.965,8.828,22.531,0.801195,0.297837,7.257 ,4.452766439909297
110.604 ,37.286 ,90.375 ,486.197 ,36.78431791843135,53.77905295417701,11.892084903714736,348,332,9.034994E-3 ,1.743150E-3 ,27.455,15,39.296,1.849,167.034E-6 ,0.658,0.879,1.973,13.754,1.234 ,5.105,7.870,14.394,15.315,0.830346,0.247449,8.538 ,5.027460317460317
128.407 ,68.201 ,77.046 ,593.420 ,32.64232949969008,53.46749562348226,-1.101447265118321,789,766,7.831450E-3 ,2.610788E-3 ,34.932,20,38.429,2.267,177.522E-6 ,1.015,1.198,3.045,14.332,1.315 ,6.604,9.273,14.819,19.812,0.825308,0.257346,8.177 ,10.251950113378685
127.794 ,22.241 ,103.370 ,228.620 ,36.33787008724286,57.19800664225267,4.480471824375155,128,125,7.865145E-3 ,1.136806E-3 ,35.294,2,4.356,2.446,192.378E-6 ,1.055,1.273,3.164,15.399,1.497 ,7.082,9.816,13.349,21.245,0.807431,0.295562,7.480 ,1.736031746031746
126.585 ,64.243 ,94.627 ,492.146 ,36.57314098064678,55.8560478188945,4.180702108630716,257,241,8.046496E-3 ,2.255720E-3 ,42.894,12,47.090,1.826,146.912E-6 ,0.706,0.885,2.117,12.579,1.139 ,6.007,8.070,12.207,18.021,0.788869,0.323399,6.751 ,3.9041950113378685
156.299 ,102.265 ,90.011 ,579.882 ,38.81036098062548,55.52669173452519,3.9067762297902036,1120,1076,6.515797E-3 ,2.875493E-3 ,35.391,28,38.028,2.072,135.029E-6 ,0.919,1.162,2.756,14.889,1.331 ,6.768,9.660,15.291,20.305,0.776180,0.338132,6.336 ,11.531950113378684
124.844 ,42.048 ,78.499 ,479.614 ,36.77743699865565,57.62027280226454,4.475527119765604,699,674,8.065143E-3 ,1.869482E-3 ,40.308,21,43.108,2.056,165.845E-6 ,0.894,1.075,2.681,14.144,1.313 ,6.226,8.070,14.335,18.677,0.790299,0.327184,7.125 ,9.781746031746032
150.052 ,77.140 ,74.441 ,587.956 ,42.81437627159658,54.74673915305236,16.88604165144436,502,483,6.701509E-3 ,1.982415E-3 ,14.663,13,19.180,1.818,121.833E-6 ,0.773,1.005,2.319,13.835,1.277 ,5.788,8.382,11.667,17.364,0.827384,0.257291,8.228 ,4.191541950113379
144.372 ,47.256 ,75.871 ,588.332 ,40.04107171369934,58.39272475213802,6.2006769298042705,1461,1403,6.945361E-3 ,1.404946E-3 ,28.689,52,36.765,2.412,167.549E-6 ,1.116,1.243,3.349,14.373,1.323 ,6.628,8.982,14.956,19.884,0.800948,0.308434,7.334 ,15.894399092970522
142.561 ,97.383 ,83.101 ,599.877 ,41.06387832449517,60.3730879987135,3.8188708105858926,1954,1859,7.118221E-3 ,2.973429E-3 ,28.364,66,37.216,2.359,167.903E-6 ,1.100,1.337,3.299,14.468,1.311 ,6.084,8.650,14.388,18.253,0.812411,0.285842,7.832 ,21.432358276643992
133.384 ,88.752 ,71.056 ,557.431 ,41.398403830340676,58.51895515844579,5.695566711524254,530,504,7.681609E-3 ,2.893283E-3 ,25.042,17,33.385,1.879,144.356E-6 ,0.815,0.961,2.446,14.631,1.334 ,5.640,8.246,13.035,16.921,0.826100,0.254474,8.090 ,5.941746031746032
116.039 ,58.409 ,81.440 ,482.692 ,40.13847849094437,58.10640276017015,4.7719124649955145,515,493,8.720492E-3 ,2.315505E-3 ,27.454,17,36.648,1.812,158.051E-6 ,0.704,0.895,2.112,13.527,1.255 ,5.767,8.129,12.803,17.301,0.833262,0.248707,8.818 ,7.065011337868481
151.871 ,113.338 ,84.763 ,613.241 ,29.41083859957745,58.37441308249823,-300.0,1231,1157,6.811163E-3 ,3.222103E-3 ,43.810,47,51.930,2.432,165.667E-6 ,1.031,1.331,3.093,15.241,1.343 ,6.282,8.515,14.820,18.845,0.774391,0.345103,6.332 ,16.834807256235827
