Person,Sentence
Person0,"Sure.
"
Person0,"Let me make sure I understand the question, <UNK>.
"
Person0,"You want us to give some color on our ability to lease assets as leases expire or we have vacant space.
"
Person0,"Is that correct.
"
Person0,"Sure.
"
Person0,"It's a good question and I appreciate the opportunity to provide some color.
"
Person0,"I guess there is several different ways to look at that.
"
Person0,"I think, one, and let's just talk about GOV particularly, if you look at our occupancy historically over the last three or four years, we've maintained a pretty high occupancy.
"
Person0,"This Company's occupancy has never dipped below 90%.
"
Person0,"We have bumped around 94% to 96% for the last several years, and we have had -- we routinely have 7% to 15% of our revenue expiring in any one year.
"
Person0,"So, we wouldn't be able to obviously maintain high occupancy like that if we didn't consistently renew leases or bring new tenants to place.
"
Person0,"I think, again, speaking specifically about GOV, we've had some relatively large vacancies across the portfolio that we have re-leased in a relatively short amount of time period.
"
Person0,"One example would be our property in Rockville Pike that the FDA moved out of.
"
Person0,"That was about 110,000 square feet of vacancy in what is somewhat of a weak market.
"
Person0,"And within a year, we were able to backfill 100% of that space with another government tenant and we think we will probably be able to grow that tenant in the building, and they will ultimately end up taking more space than what the FDA occupied.
"
Person0,"A second example would be a building we own in Atlanta, Georgia, in Executive Park that the CDC occupies, and they vacated.
"
Person0,"And within about 12 months, we were able to backfill that building 100% with Emory University.
"
Person0,"The other -- in some of these cases, the FDA is an example, we have lost tenants due to them outgrowing our buildings and us not being able to accommodate their growth.
"
Person0,"So, that's one of the reasons where we've had some vacancies.
"
Person0,"But we routinely across the RMR companies, we are leasing 1 million square feet of space a quarter.
"
Person0,"We have very good relationships with brokers across the country.
"
Person0,"And I think when you look at senior housing properties, trusts, select income REIT and GOV on a combined basis, all of our companies have done a good job of maintaining high occupancies.
"
Person0,"So I don't know.
"
Person0,"Did that help answer your question, <UNK>.
"
Person0,"Yes, I appreciate that comment.
"
Person0,"Sure.
"
Person0,"As I said, we have a pretty decent pipeline of potential opportunities today.
"
Person0,"It's six or seven potential opportunities; $150 million, $175 million in value; relatively broad range of cap rates, probably from around a 7% to maybe as high as a 9%.
"
Person0,"I think today what we are looking to acquire at GOV would be buildings that give us an acquisition yield at 8% or maybe above, where we have -- it's a stabilized building that doesn't have any near-term lease expirations, and buildings where there is not a tremendous amount of building capital.
"
Person0,"So what we are trying to find are buildings that are accretive, both on an FFO and an AFFO basis.
"
