Person,Sentence
Person1,"So Mike, we have now completed the first three months of a 12 month year.
"
Person1,"The quarter was very, very strong, but we do have a three-point range in our EPS guidance, $0.49 to $0.51.
"
Person1,"I can be constructive and say that the beat certainly moves us towards the higher end of that range, but I think it is a little premature to alter our guidance.
"
Person1,"We are very positive on our outlook for the year and we don't see any hidden trapdoors or pitfalls.
"
Person1,"But we think the prudent thing to do is to remain our guidance -- maintain our guidance for at least another quarter as we watch our performance here.
"
Person1,"So actually what we anticipate happening is for the NIM to remain pretty steady through the second quarter and in the third quarter as we start to build cash to position for our peak season and Jan 17 disbursements, we would expect a little bit of a drag on the NIM as we hold higher cash balances earning a negative carry.
"
Person1,"But to answer your question for the average for the year we expect to certainly be 560 or slightly above that.
"
Person0,"And to the point that <UNK> was making, if you look at our cash balances from the fourth quarter to first quarter they dropped off over $1.5 billion.
"
Person1,"Mike, to be totally honest with you we don't really focus on the loan servicing opportunities that exist out there.
"
Person1,"It's not really the business that we are in.
"
Person1,"It's not something that we've looked at.
"
Person1,"It is not something that we've considered.
"
Person1,"My guess is that under the non-compete at this point in time we would not be able to participate in that if we wanted to.
"
Person0,"But to <UNK>'s point, it is our concentration to originate and service in good form our customers, and we are in a consumer franchise business.
"
Person0,"And as you know with the receivables growing 24% maintaining quality there is in any sort of growth scenario, is always a challenge and that will be our focus.
"
Person0,"There's at least three parts that we could talk about in regard to that.
"
Person0,"The main piece that we should have in our thinking here is that a large part of the first quarter disbursements are actually related to the prior year's contract and sign-offs, and so a typical scenario would be, you know, student gets accepted by school, they go to freshman year in September and they have a second disbursement in the Spring.
"
Person0,"As so as we look at the first quarter, it'd be the first four months of disbursements, there's a significant portion of that is related to what we refer to in the industry as serialization of the pre-existing customer and the pre-existing contract.
"
Person0,"And so that makes it a little bit cloudy not knowing others' dynamics in regards to that to estimate the size of the market period, but also any changes in the market.
"
Person0,"It is the case of course that we are up 8% and prior models would indicate that for the full year the market will be up some number, 5% or so.
"
