Person,Sentence
Person0,"Good morning, and thank you for joining us.
"
Person0,"This is Rich <UNK>, and I'm here with <UNK> <UNK>, our CEO; and Joe <UNK>, our Executive Vice President and CFO.
"
Person0,"On today's call, <UNK> will provide an update on the business, including highlights of some noteworthy achievements during the quarter and progress towards our transformation.
"
Person0,"Joe will then review the company's quarterly financial results, including divisional performance as well as an update on our outlook for 2018.
"
Person0,"Following Joe's discussion, <UNK> will have some closing comments, and then we'll open the line for your questions.
"
Person0,"Before we begin, I need to inform you that certain comments made on this call include forward-looking statements, which are subject to the safe harbor provisions of the Private Securities Litigation Reform Act of 1995.
"
Person0,"These forward-looking statements reflect the company's current expectations concerning future events and are subject to a number of factors and uncertainties that could cause actual results to differ materially.
"
Person0,"A detailed discussion of these factors and uncertainties is contained in the company's filings with the U.S. Securities and Exchange Commission.
"
Person0,"During the call, we'll use some non-GAAP financial measures as we describe business performance.
"
Person0,"The SEC filings as well as the earnings press release, presentation slides that accompany today's comments and reconciliations of the non-GAAP financial measures to the most directly comparable GAAP financial measures are all available on our website at investor.
"
Person0,"officedepot.com.
"
Person0,"Today's call and slide presentation is being simulcast on our website and will be archived there for at least 1 year.
"
Person0,"I'll now turn the call over the Office Depot's CEO, <UNK> <UNK>.
"
Person1,"Thank you, Rich, and good morning to everyone on the phone with us today.
"
Person1,"I'm very pleased to be here with you this morning and report on the positive momentum that we are seeing in the business and a tangible evidence of the progress we are starting to deliver on our journey to transform Office Depot.
"
Person1,"As you know, one of the key pillars of our strategy is to strengthen our core operations, and we're making great progress as our first quarter results demonstrate.
"
Person1,"Our mindset is on winning every day by focusing on demand generation, reaching new customers and growing the customer base across the organization.
"
Person1,"As these initiatives continue to gain traction, we expect to build additional momentum throughout the year as we continue to fundamentally reposition Office Depot for the future.
"
Person1,"Beginning on Slide 4, I'd like to share with you some of our strong first quarter financial highlights.
"
Person1,"Total sales in the first quarter were $2.8 billion and up 6% versus the prior year.
"
Person1,"Let me say that again.
"
Person1,"Up 6% versus last year.
"
Person1,"This is a very major milestone for us as a company, and one that we haven't seen since the combination of Office Depot and OfficeMax back in 2013.
"
Person1,"The acquisition of CompuCom played a major role in this accomplishment, and the customer base we acquired is part of that transaction.
"
Person1,"However, the demand generation efforts that I referenced earlier also had a significant impact, as the BSD division reported positive sales this quarter, which is the first time this has occurred since 2012.
"
Person1,"It's the first time BSD has grown since 2012.
"
