Person,Sentence
Person1,"Got it.
"
Person1,"So on the first one, some of the things we're looking at, and I don't want to get too specific here because some of them are acquisitions so I won't go -- I will give some anecdotes, But one that's actually launching today or tomorrow believe it or not is auto insurance.
"
Person1,"We're doing it through a partnership, and we're actually probably going to be marketing that directly in addition to cross-selling on our site.
"
Person1,"The commercial mortgage business is one that is very broker-based with high middle-man fees, low transparency and the developers need to flip those every five years.
"
Person1,"So we like that.
"
Person1,"We're looking at every category of small business loans, and if you would just say small business it breaks down in probably 10 different categories of lending.
"
Person1,"And then we're looking at some of the nichier areas, for example, could even go as well as helping builders find individual investors where banks are not available.
"
Person1,"That's so-called hard money market.
"
Person1,"We think that's interesting, although early.
"
Person1,"We think life insurance may be interesting, but that's a long time away.
"
Person1,"By the way, we will start all these insurance things as partnership so we don't have to distract from where we are.
"
Person1,"In each of these categories, by the way, there are a number of acquisitions that could potentially be available at decent prices.
"
Person1,"So that's the good -- it's a little bit of a flavor of it all there.
"
Person1,"And the second one.
"
Person0,"And to the second question which I believe was My LendingTree and marketing of My LendingTree product.
"
Person0,"In January, we started some paid marketing on My LendingTree direct to the website as well as some app marketing on our legacy app.
"
Person0,"<UNK> says the new app is fantastic, I highly encourage everybody to download it.
"
Person0,"We will be scaling up our app marketing on that product in the coming weeks, so we very much look forward to scaling up our marketing on My LendingTree.
"
Person1,"It's absolutely both.
"
Person1,"So the way we like to think about increases is first off, you have got the size of the market growing, and I don't have -- if you look at our investor [ridge], it's that little bubble at the bottom and that's definitely growing which means there's a secular trend of lenders getting more of their volume from online.
"
Person1,"Which just makes total sense.
"
Person1,"We've talked about it before.
"
Person1,"This is really last big category to move online, so you have that happening.
"
Person1,"And then you have the lender, which by the way, is showing that lenders are increasing their demand so they're increasing their demand with us from that.
"
Person1,"We're also seeing that lenders are increasing their wallet share with LendingTree, and we are really going after that hard.
"
Person1,"We are basically going to lenders and saying what's it going to take to get more and more of your wallet share, and we do that based on a really great analytics platform.
"
Person1,"We actually go in and tell the lenders where they can succeed, where they can't and much money they can make in each of their filter segments, and really going in and help them do that.
"
Person1,"So it's definitely stealing wallet share, and it's definitely moving online.
"
Person1,"And then you have this purchase refi change which shows that the off-line market is going down, so now they're going to shift even more money into areas where they can get volume.
"
Person1,"Sure.
"
Person1,"So actually we are seeing modernization happen in the first couple months.
"
Person1,"And then quite frankly, it will tail from there for a period of time except for your sub prime folks you're going to see increase in the credit score and then they're going to be able to lower pricing that way.
"
Person1,"And then for other people who obviously take action in the first couple months, they're going to have more needs continuing throughout their life as they buy homes and do other things.
"
Person1,"But they're actually transacting fairly quickly, which gives us a lot of confidence that we can put together marketing campaigns after that.
"
Person1,"Yes.
"
Person1,"So every time we -- so first off, the engagement is still there, but you're going to have fewer alerts.
"
Person1,"So you don't need to come back all the time unless we send you an alert.
"
Person1,"So the new features we add and the new alerts we add, we're seeing it bring people back.
"
Person1,"They're coming back not because they want to come play a game on My LendingTree, they're coming back because we sent them an alert that's actionable for them and then they can take action.
"
Person1,"And we are both seeing a lot more customers taking action, we're also getting better conversion rates from our alerts to them taking action just by a number of blocking and tackling and ongoing initiatives through conversion funnels like we do everywhere.
"
Person1,"But the other thing I would add is, one of the great things about this alert-based product.
"
Person1,"You get wonderful customer satisfaction out of something like that, because you're not calling them or you're not touching them unless there's actually a real savings.
"
Person1,"And consumers love it and now we're going to go start telling them about it.
"
Person1,"With this bigger monetization we're going to start marketing, which I know has been a long time coming but we feel better about it.
"
Person1,"We will start small and scale into it.
"
Person0,"Yes.
"
Person0,"So absolutely, I think it's possible and there has been great collaboration between the teams across a variety of marketing channels.
"
Person0,"The great thing is they are fantastic at things like paid search, we are fantastic in things like display and some partnerships and things like that.
"
Person0,"So we are in social, so we are sharing that knowledge across the Company so that we can leverage what they are great at, they can leverage what we are great at.
"
