Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
112.181 ,8.328 ,90.332 ,127.660 ,45.909309157561125,60.32730766915569,16.007155871853776,175,167,8.904927E-3 ,0.705211E-3 ,19.118,5,7.919,2.675,238.168E-6 ,1.363,1.523,4.088,16.049,1.445 ,8.679,12.027,11.659,26.037,0.802938,0.287329,7.148 ,2.0756235827664398
111.964 ,65.935 ,73.906 ,563.188 ,43.729252300731225,60.48584862687611,13.949323397228275,832,776,9.251573E-3 ,2.788218E-3 ,16.122,36,18.083,3.180,294.184E-6 ,1.563,1.883,4.690,17.554,1.541 ,8.330,12.032,16.847,24.991,0.789366,0.322214,6.961 ,9.833990929705216
107.285 ,57.158 ,71.441 ,526.623 ,40.89976283887847,57.38416089250486,12.88675524976917,462,432,9.377091E-3 ,2.801022E-3 ,23.529,25,32.347,3.598,337.365E-6 ,1.799,1.994,5.398,18.868,1.558 ,10.012,13.367,18.467,30.035,0.772746,0.358298,6.299 ,6.150725623582766
134.338 ,106.673 ,74.023 ,593.085 ,39.58180176769266,58.34270415459419,13.08114780113799,1394,1302,7.653405E-3 ,3.969582E-3 ,23.919,54,25.707,3.559,272.398E-6 ,1.760,2.105,5.281,18.880,1.643 ,9.240,14.043,24.900,27.719,0.774529,0.357969,6.590 ,15.29358276643991
120.210 ,60.342 ,78.876 ,562.194 ,41.23493491580962,63.72052919086382,11.215580644717836,767,734,8.405186E-3 ,2.591253E-3 ,31.703,26,38.626,2.699,226.872E-6 ,1.338,1.512,4.013,17.678,1.463 ,8.326,11.873,20.667,24.979,0.808009,0.285954,7.405 ,10.251950113378685
117.974 ,67.045 ,74.510 ,575.655 ,39.42648141638461,59.78971210655514,11.960323094518435,1251,1171,8.588842E-3 ,2.822805E-3 ,30.209,61,30.476,3.055,262.421E-6 ,1.516,1.724,4.548,17.363,1.482 ,8.725,11.290,17.515,26.175,0.758021,0.393031,6.076 ,16.782562358276643
123.032 ,74.317 ,75.797 ,465.868 ,39.582933864016255,56.80907323031454,12.80205783805841,702,651,8.378080E-3 ,3.085687E-3 ,26.782,29,35.357,3.184,266.733E-6 ,1.593,1.832,4.780,18.287,1.552 ,8.908,12.934,20.130,26.724,0.759075,0.383569,6.059 ,8.736848072562358
117.289 ,58.128 ,76.606 ,429.618 ,40.21494550420856,54.94211568576056,11.785119291353281,443,419,8.598039E-3 ,2.799453E-3 ,18.725,16,25.956,3.202,275.318E-6 ,1.456,1.611,4.369,18.641,1.589 ,9.265,12.598,25.831,27.795,0.782757,0.333246,6.674 ,5.053582766439909
108.632 ,44.110 ,74.109 ,525.817 ,36.65799277722898,57.54697909047741,10.843288060687279,726,685,9.338998E-3 ,2.195040E-3 ,30.246,31,31.025,2.903,271.104E-6 ,1.452,1.683,4.357,17.878,1.493 ,8.905,13.724,20.805,26.714,0.791733,0.322986,6.981 ,10.61766439909297
125.240 ,86.971 ,76.195 ,559.905 ,38.15448868362641,57.88630613224413,12.924009044312685,889,829,8.177122E-3 ,3.394030E-3 ,24.022,41,35.465,3.206,262.120E-6 ,1.599,1.866,4.796,17.494,1.510 ,8.717,12.405,22.989,26.150,0.793034,0.315300,7.025 ,10.774399092970521
126.145 ,82.987 ,78.257 ,467.826 ,37.102453771203855,55.630529056418666,11.019314253336148,467,446,8.023053E-3 ,3.546593E-3 ,24.423,13,14.420,3.465,277.961E-6 ,1.863,2.061,5.588,18.972,1.608 ,9.665,15.035,23.696,28.994,0.797030,0.313581,7.134 ,5.236439909297052
125.849 ,93.244 ,74.339 ,560.099 ,36.5058237336373,53.21582395508442,10.56844485571041,701,654,8.233046E-3 ,3.555597E-3 ,20.076,24,21.133,4.001,329.433E-6 ,2.119,2.549,6.356,19.154,1.621 ,9.892,14.391,23.996,29.675,0.765565,0.375797,6.281 ,7.90092970521542
148.418 ,119.457 ,73.293 ,579.679 ,35.78259480237465,59.731514696872665,5.5156128344258715,1045,971,7.016277E-3 ,3.829127E-3 ,31.391,35,39.007,3.351,235.132E-6 ,1.613,1.872,4.839,18.452,1.533 ,8.719,13.864,24.062,26.156,0.781271,0.331762,6.651 ,11.531950113378684
127.451 ,87.470 ,77.197 ,559.928 ,36.91377927714286,53.45150806851113,9.116813337344809,808,758,7.934199E-3 ,3.430293E-3 ,17.829,31,23.382,3.567,283.007E-6 ,1.809,2.249,5.428,19.136,1.602 ,10.054,15.441,22.165,30.161,0.768900,0.369345,6.293 ,8.789092970521542
138.653 ,110.843 ,73.884 ,629.636 ,33.68273036119622,57.93649652199812,7.090521149648314,1053,981,7.420472E-3 ,3.760556E-3 ,37.696,49,46.768,3.486,258.687E-6 ,1.683,1.983,5.049,17.941,1.522 ,8.697,12.496,18.958,26.091,0.784132,0.334807,6.852 ,14.091950113378685
122.786 ,71.699 ,73.324 ,548.517 ,35.91021891634264,59.27878055294257,8.607185023723744,830,784,8.347869E-3 ,2.881269E-3 ,29.456,31,27.993,3.021,252.224E-6 ,1.424,1.666,4.272,17.115,1.450 ,8.051,12.460,19.408,24.152,0.795772,0.310824,7.106 ,10.696031746031746
128.877 ,93.002 ,73.629 ,610.827 ,32.84815811732579,50.89632820673713,9.01238699730077,1060,980,8.047959E-3 ,3.460626E-3 ,33.190,43,27.978,3.705,298.188E-6 ,1.811,2.076,5.432,17.692,1.520 ,9.268,13.361,21.510,27.805,0.762881,0.383807,6.302 ,14.013582766439908
153.906 ,98.692 ,79.639 ,465.113 ,40.775820356754906,54.182941985214825,20.378200228811878,158,145,6.577645E-3 ,2.921932E-3 ,20.863,6,25.830,4.557,299.731E-6 ,2.128,2.468,6.383,19.236,1.669 ,9.920,15.761,27.886,29.760,0.731400,0.452928,5.163 ,1.422562358276644
121.740 ,77.984 ,80.184 ,573.980 ,35.48448984583303,53.952315144419735,9.297665427141215,878,833,8.370889E-3 ,3.024443E-3 ,24.162,28,29.633,3.519,294.566E-6 ,1.798,2.163,5.395,18.623,1.607 ,8.865,12.818,18.800,26.594,0.783000,0.334212,6.773 ,10.173582766439909
123.546 ,79.638 ,75.726 ,553.337 ,32.23712783220123,52.15095233214457,8.292348565911581,641,600,8.186678E-3 ,3.303057E-3 ,30.806,30,39.269,3.757,307.600E-6 ,1.870,2.202,5.609,19.404,1.676 ,10.061,13.856,21.240,30.183,0.768130,0.355824,6.079 ,8.345011337868481
135.766 ,99.051 ,75.964 ,545.763 ,30.381261904583727,51.4921740007619,7.411653343938208,815,766,7.454628E-3 ,3.538691E-3 ,35.174,38,43.713,3.176,236.783E-6 ,1.515,1.768,4.546,18.411,1.582 ,9.446,14.931,27.523,28.339,0.775055,0.346294,6.374 ,10.356439909297052
257.738 ,186.829 ,78.226 ,580.865 ,32.19949304982173,51.769687194361076,10.858652897504303,186,172,4.085997E-3 ,3.211190E-3 ,31.944,6,46.570,5.168,211.171E-6 ,2.347,2.405,7.041,19.062,1.845 ,7.178,6.817,2.541,21.535,0.742961,0.407105,5.397 ,1.4748072562358276
119.442 ,60.068 ,80.141 ,499.742 ,35.062241239972664,52.53318459886964,8.949471620011561,492,465,8.507086E-3 ,2.578339E-3 ,18.426,18,27.465,2.892,246.022E-6 ,1.444,1.691,4.333,17.984,1.576 ,8.430,13.410,20.606,25.289,0.775305,0.345197,6.352 ,5.6282766439909295
