Person,Sentence
Person1,"Sure, <UNK>.
"
Person1,"This is <UNK>.
"
Person1,"You may recall when we gave the long-term guidance outlook back in February we, number one, said we expected 5% to 8% compound-annual EPS growth from 2016 through 2020.
"
Person1,"The foundational element of that, of course, is the 6.5% rate-base growth that we have which we showed from 2015 to 2020.
"
Person1,"Importantly, when we talked about that 5% to 8% compound-annual EPS growth, we were basing that off of an adjusted 2016 EPS guidance of $2.63.
"
Person1,"Obviously if you took our guidance for this year, the midpoint's $2.50, but we added to that the impact we estimated at that time of the Noranda outage which was $0.13 at that time, to get to an adjusted midpoint of $2.63 and then base the earnings guidance off of that.
"
Person1,"The reason we did that is that we do believe the impact of Noranda's outage on our earnings to be temporary.
"
Person1,"As we mentioned on the call, we do expect to file a Missouri rate case in early July of this year.
"
Person1,"We expect that, that rate case will reflect the reduced usage by Noranda and as our rates are adjusted next year, then the temporary impact of this earnings decline from the outage would be erased.
"
Person1,"So that's how we expect it to go.
"
Person1,"Long term in terms of our earnings growth guidance, Noranda may be there, Noranda may not be there; we are not speculating on that.
"
Person1,"But we do believe that through the rate case process that the impact of the outage will be mitigated.
"
Person1,"Yes.
"
Person1,"That's absolutely right.
"
Person1,"We said that in February, we stand by that.
"
Person1,"As you know, the overall 6.5% rate-base growth is the foundation.
"
Person1,"We've got about 2% growth forecasted for Missouri over that period of time.
"
Person1,"We do believe both that rate-base growth as well as our earnings growth expectation of 5% to 8% can be achieved without the need for legislation in Missouri.
"
Person1,"<UNK>, it's a good question.
"
Person1,"I think going forward, continuing to think about that 38% effective tax rate is probably the right way to think about it, but to be aware that there could be some variation up or down from year to year based upon this new accounting guidance.
"
Person1,"As mentioned on the call, what it would really be a function of is what the fair value is of long-term share-based compensation is at the time it vests, versus what's been reflected in book expense over the three years as it relates to our plans over the three-year vesting period.
"
Person1,"That can create a little bit of volatility in the effective rate.
"
Person1,"In this particular period, as you see, the value of what vested was greater than what had been recognized in expense over the past three years.
"
Person1,"Therefore, the tax benefit was greater than the effective tax rate reflected over the past few years, so we ended up with a benefit this year.
"
Person1,"But as noted on the talking points, it could be a benefit or it could be a detriment.
"
Person1,"But I think in the absence of any further information, I think I would expect that 38% effective tax rate.
"
Person1,"As it relates to this year, that item had a discrete impact on the first quarter, so it lowered the first-quarter effective tax rate.
"
Person1,"At the end of the year, as we mentioned in the prepared remarks, we expect the effective tax rate to be around 35%, which would imply over the remainder of this year in the remaining three quarters that effective tax rate somewhere between 37% to 38%.
"
Person2,"<UNK>, this is <UNK> <UNK>.
"
Person2,"At this point in time, we are fully expecting just to go to each county and present the evidence of -- really their statutory obligation in each county is to ensure that the transmission line doesn't have any impact on the user safety of public roadways.
"
Person2,"We will put that packet of information together for each county and pursue getting their assent when we make that demonstration.
"
Person2,"At this point in time, we're not anticipating any additional litigation in that regard.
"
Person0,"Thanks, <UNK>.
"
Person0,"You bet, <UNK>.
"
Person0,"How are you.
"
Person1,"<UNK>, this is <UNK>.
"
Person1,"Could you restate your first question.
"
Person1,"We're not clear what statistics you are referring to.
"
Person0,"<UNK>, this is <UNK>.
"
Person0,"I think a couple things.
"
Person0,"Number one, by and large, Illinois has clearly made progress in an improving reliability as well as responding to outage duration as a result of the grid modernization project.
"
Person0,"By and large, what you are seeing between the two jurisdictions is that they are moving closer in terms of what their overall reliability and ultimate responsiveness to outages are.
"
Person0,"Illinois will continue -- they have specific metrics that they have to hit as part of the Grid Modernization Act and they will continue to pursue that.
"
Person0,"As part of the legislative effort in Missouri, there were specific performance metrics that are put out there as well for reliability and that was in the legislation.
"
Person0,"I think importantly what really we were focused on and will continue to be focused on Missouri is to address the aging infrastructure.
"
Person0,"So what are the kind of things that we would think about doing.
"
Person0,"Well, we would certainly be doing many of the things that you're seeing over in Illinois.
"
Person0,"Investing in smart meters, Missouri needs to do that.
"
Person0,"And it's an opportunity not just for our customers ultimately to be able to use the more advanced meters, it's investing in a smarter grid, whether it be in the power lines, whether it be in automating much of the grid compared to where it is today.
"
Person0,"Substations, all of these things are very important and things that we're doing in Illinois that we would be focused on doing in Missouri.
"
Person0,"But also as part of the legislative effort we would be looking at the generation portfolio.
"
Person0,"Clearly we have aging infrastructure there and we could do improvements in a more timely fashion, we think, in our generating power plants as well as investing in renewable energy which was a significant aspect of this bill.
"
Person0,"So when you put all those things together, these are things that we would be focused on in Missouri, should we get legislation passed that would support that investment.
"
Person0,"Those are the kind of things that we are going to continue to talk about with policymakers, both the remaining part of this session as well as, frankly, moving into next year, both during the rate case as well as preparing for the next legislative session.
"
Person0,"We're going to have <UNK> <UNK>, she can jump in.
"
Person0,"As we've seen some of these retirements, we think there are some transmission opportunities.
"
Person0,"And so, <UNK>, why don't you jump in talk a little bit about some of those.
"
Person2,"Yes.
"
Person2,"It's a little too early to be specific about what projects, but process-wise when a generator applies to MISO to shut down even on a interim basis, there's a study that is done by our transmission planners if it's a generator on our system to determine what the transmission needs would be to make sure the system can still operate reliably.
"
Person2,"So there's certainly the potential as these reported shutdowns are studied for our additional transmission investment.
"
Person2,"The one thing I would point out is that because any needed investment here would be for reliability purposes, that would be outside of the competitive process and it would be Ameren's own companies that would be making any investment that was identified.
"
Person0,"So, <UNK>, I apologize, I think I was saying <UNK> a moment ago.
"
