Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"This is <UNK> <UNK>, President and CEO of UPC Insurance.
"
Person0,"With me today is <UNK> <UNK>, our Chief Financial Officer.
"
Person0,"On behalf of everyone at UPC, I want to thank you all for joining us today and for your interest in our Company.
"
Person0,"Continued strong organic growth and diversification were the hallmarks of Q1 for us.
"
Person0,"We wrote over 30,000 new business policies during the first three months of the year, a 28% increase from last year's first quarter.
"
Person0,"The policies were spread across our geographic footprint but over 85% came from outside Florida.
"
Person0,"Average premiums on our new business policies were up about 4% compared to last year's first quarter.
"
Person0,"We ended the quarter with over 49% of our policies in force outside Florida and total premium in force of just under $600 million.
"
Person0,"For the first time ever this quarter we reported net earned premium of over $100 million.
"
Person0,"The increased scale and diversity of our book are paying dividends for our Company.
"
Person0,"As you well know Q1 was a very active weather quarter.
"
Person0,"We note especially the highly unusual tornadic activity in Florida.
"
Person0,"One report we saw noted 29 tornadoes in Florida during Q1 versus a 15-year average of eight.
"
Person0,"And the hailstorms in Texas, one of which Allstate reported to produce the most losses of any hailstorm in its history.
"
Person0,"These events caused us to suffer in total more than $15 million of catastrophe losses during the quarter, about the same as last year's first quarter.
"
Person0,"Yet, this year, we were able to produce profits in every month of the quarter and report total pre-tax income for the quarter almost $4 million higher than last year.
"
Person0,"For the remainder of the year, the catastrophe aggregate reinsurance program we put in place on January 1 should eliminate any further impact on our financial results from non-hurricane cat activity.
"
Person0,"That is also a significant difference from last year.
"
Person0,"We're moving forward operationally as well.
"
Person0,"This month we began the conversion of our book in Texas to our new policy processing system and the conversion of Florida will commence soon.
"
Person0,"We are already using this system to bring new business in five states and as the conversion of other states progresses we will realize significant savings while delivering a greatly enhanced experience to our agents and policyholders.
"
Person0,"This is just one example of the many infrastructure investments we have made to help prepare us to become the leading provider of property insurance in catastrophe-exposed areas.
"
Person0,"Mostly, though, those investments have been in people which are the core asset of UPC Insurance.
"
Person0,"This quarter we named Paul DiFrancesco our Chief Underwriting Officer.
"
Person0,"In a very short time Paul has helped us advance many underwriting and product initiatives which are furthering the quality growth of our Company.
"
Person0,"I'm grateful to Paul and to all the men and women of UPC who work so hard every day to help us continue to move forward on our journey.
"
Person0,"At this point I'd like to turn it over to <UNK> <UNK> for his remarks.
"
Person0,"And when <UNK> is done we will both be available to take any questions that you may have.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good morning.
"
Person1,"Before we get to the financial highlights I would like to encourage everyone to review our press release from April 27th and our Form 10-Q that we plan to file on May 4.
"
Person1,"Highlights of UPC's first-quarter 2016 included gross written premiums of $136 million, 28% growth year over year; gross premiums earned of $147 million, 27% growth year over year; net income of $3 million or earnings per share of $0.14 despite $15 million of catastrophe losses; an underlying combined ratio of 83.8%, down 60 basis points year over year; book value per share increased to $11.35 per share, up 12% year over year; and return on average equity on a trailing 12-month basis of 13%.
"
Person1,"As <UNK> mentioned, UPC saw continued solid organic premium growth during the quarter.
"
Person1,"Total revenues grew 31% from $82.4 million last to $107.6 million in the most recent quarter.
"
Person1,"Direct premiums written increased approximately 30% year over year, primarily from balanced organic growth, which was derived 49% from Florida, 22% from the Gulf region, 14% from the Southeast and 15% from the Northeast region.
"
Person1,"Florida grew a modest 3.2% on a direct basis but contracted slightly net of return premium obligations related to business assumed in prior quarters.
"
