Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
150.721 ,12.080 ,137.820 ,184.844 ,53.70331739345484,68.05271040457538,13.687756265196567,109,106,6.660824E-3 ,0.536252E-3 ,30.000,1,8.654,2.230,148.551E-6 ,1.149,1.541,3.448,14.086,1.290 ,5.886,10.046,15.781,17.658,0.782231,0.355984,6.694 ,1.1352154195011337
148.646 ,59.658 ,76.083 ,586.540 ,55.92423220911658,70.66155679969471,28.36665053765693,732,698,6.747949E-3 ,1.658566E-3 ,24.294,28,31.485,2.013,135.866E-6 ,0.890,1.126,2.669,12.065,1.137 ,5.320,8.509,12.527,15.961,0.827696,0.254145,8.247 ,7.117256235827664
131.698 ,56.264 ,95.694 ,586.324 ,52.655072063332035,69.13126766687041,23.02883430306633,638,606,7.723355E-3 ,1.642113E-3 ,28.794,24,31.012,2.089,161.302E-6 ,0.968,1.251,2.903,12.864,1.167 ,5.811,8.184,11.999,17.433,0.798896,0.296723,7.155 ,7.744195011337869
136.026 ,59.989 ,97.889 ,591.195 ,51.21400116722845,66.27104887214287,22.518276589062452,355,334,7.382779E-3 ,1.895182E-3 ,36.703,17,34.155,2.598,191.827E-6 ,1.197,1.349,3.591,14.013,1.220 ,7.127,9.435,14.523,21.380,0.770424,0.346101,6.097 ,4.583378684807256
144.720 ,84.922 ,97.705 ,590.128 ,52.2508283178753,68.36201156809388,19.857804389686017,1000,945,6.975855E-3 ,2.312735E-3 ,32.208,43,37.165,2.634,183.738E-6 ,1.206,1.489,3.618,15.264,1.348 ,6.981,9.857,15.476,20.943,0.780714,0.337604,6.466 ,11.584195011337869
151.804 ,81.504 ,103.169 ,598.165 ,51.201379471134345,68.77402811710353,24.718320471654458,515,487,6.651158E-3 ,2.094387E-3 ,36.755,20,35.060,2.175,144.644E-6 ,1.042,1.193,3.125,13.305,1.210 ,6.089,8.988,12.630,18.267,0.787953,0.318017,6.772 ,6.072358276643991
131.342 ,54.251 ,98.277 ,591.356 ,51.15379065567673,67.18042261032045,23.12599559106009,896,850,7.723921E-3 ,1.770354E-3 ,32.651,38,40.940,2.026,156.507E-6 ,0.960,1.180,2.879,13.628,1.178 ,6.059,8.784,12.765,18.178,0.783436,0.334350,6.670 ,11.270725623582766
144.318 ,53.132 ,89.396 ,357.784 ,48.223772264027566,74.47887508389482,21.53642530372811,327,311,7.049343E-3 ,1.838365E-3 ,45.378,10,44.778,1.901,134.019E-6 ,0.853,0.938,2.559,15.058,1.277 ,6.488,9.724,13.910,19.463,0.814026,0.281862,7.772 ,4.7923582766439905
130.538 ,39.213 ,84.557 ,357.662 ,40.95131995339415,69.63762809889668,0.393141475281084,530,500,7.723191E-3 ,1.654641E-3 ,47.433,22,50.598,1.926,148.738E-6 ,0.852,0.959,2.555,15.337,1.373 ,6.335,9.354,17.292,19.006,0.860780,0.199510,9.677 ,8.214399092970522
148.865 ,80.022 ,75.544 ,538.810 ,44.985088729799955,74.02043337525973,4.812207765644414,3159,2982,6.863486E-3 ,2.691962E-3 ,45.786,117,50.468,2.639,181.124E-6 ,1.187,1.465,3.562,15.834,1.414 ,6.961,10.152,17.947,20.882,0.841199,0.228072,8.852 ,42.513174603174605
150.160 ,82.462 ,71.718 ,595.702 ,43.20006869028148,76.07590024479546,4.603520092652495,8527,8018,6.804381E-3 ,2.649437E-3 ,48.844,354,55.170,2.749,187.032E-6 ,1.242,1.469,3.726,15.777,1.407 ,7.286,10.250,16.228,21.857,0.832621,0.241500,8.561 ,124.14582766439909
