Person,Sentence
Person1,"Thank you.
"
Person1,"It was over time, <UNK>.
"
Person1,"I don't -- it's relatively small.
"
Person1,"Yes, pretty much.
"
Person1,"A little bit of both.
"
Person1,"But, as you know, the valuation of biotech and life science, generally, has been moving around quite a bit.
"
Person1,"I would say that it did dip as of March 31st.
"
Person1,"It recovered about a month later, and it scaled back a tad.
"
Person1,"So, net-net there's been some decent movement, just from a valuation perspective, and it's purely the publicly-traded securities we're discussing.
"
Person1,"We did realize about $11 million of proceeds during the quarter, so we did tap some of the gains during the quarter.
"
Person1,"But the bulk of it had just to do with changes in stock price.
"
Person1,"I would say, as <UNK> had mentioned, there's healthy activity in the market, broadly, some of which includes our underlying investments.
"
Person1,"And I would guess that in the near term you'll see some large mark-to-markets coming into the public portfolio, soon.
"
Person0,"So, if you look at page 52 of the sup, you get a snapshot of what we have publicly, and at the moment, our net unrealized gains are about 3X of our cost, and then out of the private side, as <UNK> mentioned, we had made an early investment in a company called Stemcentrix, which occupies East <UNK> Court, and that return could be as high as 25X.
"
Person0,"Well, I think if you go to page of the sup, we've kind of expanded it, page 41, key future projects and we've tried to give a little bit of context with some renderings, etc.
"
Person0,"We don't have any plans at the moment, I think, as I said last quarter, to initiate any new developments.
"
Person0,"We did, obviously, move Vertex to active, but at the moment, our pipeline is strong.
"
Person0,"It's full.
"
Person0,"It's highly leased.
"
Person0,"And we don't see any reason to start any new projects.
"
Person0,"If you come to Investor Day, I'll tell you.
"
Person0,"Of course.
"
Person0,"I think in Nautilus, <UNK>, you could give a little color on what's the activity there, it's been very strong.
"
Person3,"<UNK>, it's <UNK>.
"
Person3,"Yes, we've been really pleased.
"
Person3,"We just signed a letter of intent with a major Japanese firm to take roughly 30,000 square feet of our 3565 building.
"
Person3,"So, that will only leave about 10,000 square feet there, and we executed a letter of intent on Friday with an existing tenant to expand and take the 25,000 square feet of availability there.
"
Person3,"So, we'll be 100% here in the next 30 days or so.
"
Person0,"And <UNK>, maybe comment on activity on 100 Binney, which seems to be, these days, pretty extraordinary actually.
"
